doc_id,text,date,_map,team_1,team_2
2302456_Cobblestone,SK Dignitas Cobblestone 16 3,2016-04-29,Cobblestone,SK,Dignitas
2302460_Mirage,Tempo Storm Virtus.pro Mirage 16 11,2016-04-30,Mirage,Tempo Storm,Virtus.pro
2302461_Overpass,HellRaisers SK Overpass 14 16,2016-04-30,Overpass,HellRaisers,SK
2302464_Cobblestone,FLuffy Gangsters Empire Cobblestone 6 16,2016-04-30,Cobblestone,FLuffy Gangsters,Empire
2302477_Mirage,Empire FLuffy Gangsters Mirage 12 16,2016-05-01,Mirage,Empire,FLuffy Gangsters
2302480_Cobblestone,AGG visomvet Cobblestone 16 5,2016-05-01,Cobblestone,AGG,visomvet
2302482_Train,Space Soldiers GameAgents Train 14 16,2016-05-01,Train,Space Soldiers,GameAgents
2302483_Dust2,Epsilon CPH Wolves Dust2 16 13,2016-05-01,Dust2,Epsilon,CPH Wolves
2302488_Train,AGG ENCE Train 13 16,2016-05-01,Train,AGG,ENCE
2302499_Dust2,RCTIC TBi Dust2 14 16,2016-05-03,Dust2,RCTIC,TBi
2302503_Cache,CSGO2x Space Soldiers Cache 13 16,2016-05-05,Cache,CSGO2x,Space Soldiers
2302509_Overpass,TheMongolz Immunity Overpass 16 21,2016-05-05,Overpass,TheMongolz,Immunity
2302512_Overpass,Renegades TYLOO Overpass 1 16,2016-05-05,Overpass,Renegades,TYLOO
2302519_Cobblestone,CLG Cloud9 Cobblestone 1 16,2016-05-07,Cobblestone,CLG,Cloud9
2302524_Cache,NRG Selfless Cache 8 16,2016-05-07,Cache,NRG,Selfless
2302525_Mirage,Cloud9 CLG Mirage 12 16,2016-05-08,Mirage,Cloud9,CLG
2302526_Train,Liquid Selfless Train 16 10,2016-05-08,Train,Liquid,Selfless
2302534_Cache,TYLOO Renegades Cache 14 16,2016-05-06,Cache,TYLOO,Renegades
2302535_Cache,Supernova 2KILL Cache 6 16,2016-05-06,Cache,Supernova,2KILL
2302548_Cobblestone,MK HellRaisers Cobblestone 16 11,2016-05-07,Cobblestone,MK,HellRaisers
2302562_Mirage,Tempo Storm Luminosity Mirage 9 16,2016-05-09,Mirage,Tempo Storm,Luminosity
2302564_Mirage,BX3 demise Mirage 10 16,2016-05-08,Mirage,BX3,demise
2302570_Cache,TSM DISMAY Cache 16 10,2016-05-08,Cache,TSM,DISMAY
2302579_Dust2,CPH Wolves Orbit Dust2 16 5,2016-05-09,Dust2,CPH Wolves,Orbit
2302631_Cobblestone,Orbit Dignitas Cobblestone 13 16,2016-05-14,Cobblestone,Orbit,Dignitas
2302633_Dust2,Orbit Epsilon Dust2 13 16,2016-05-14,Dust2,Orbit,Epsilon
2302633_Train,Orbit Epsilon Train 16 13,2016-05-14,Train,Orbit,Epsilon
2302646_Cache,Orbit HellRaisers Cache 16 10,2016-05-15,Cache,Orbit,HellRaisers
2302653_Cache,Orbit Dignitas Cache 16 10,2016-05-16,Cache,Orbit,Dignitas
2302653_Mirage,Orbit Dignitas Mirage 11 16,2016-05-16,Mirage,Orbit,Dignitas
2302657_Dust2,Dignitas HellRaisers Dust2 13 16,2016-05-16,Dust2,Dignitas,HellRaisers
2302657_Overpass,Dignitas HellRaisers Overpass 16 7,2016-05-16,Overpass,Dignitas,HellRaisers
2302664_Train,Space Soldiers Bpro Train 16 6,2016-05-17,Train,Space Soldiers,Bpro
2302665_Inferno,RCTIC LeiSuRe Inferno 8 16,2016-05-17,Inferno,RCTIC,LeiSuRe
2302670_Cache,2KILL BigGods Cache 7 16,2016-05-20,Cache,2KILL,BigGods
2302679_Dust2,Millenium Imperio Multimedia Dust2 16 8,2016-05-18,Dust2,Millenium,Imperio Multimedia
2302682_Cobblestone,Virtus.pro Worst Players Cobblestone 16 13,2016-05-19,Cobblestone,Virtus.pro,Worst Players
2302682_Mirage,Virtus.pro Worst Players Mirage 16 5,2016-05-19,Mirage,Virtus.pro,Worst Players
2302684_Cobblestone,FlipSid3 GODSENT Cobblestone 3 16,2016-05-19,Cobblestone,FlipSid3,GODSENT
2302687_Dust2,k1ck Deathtrap Dust2 14 16,2016-05-18,Dust2,k1ck,Deathtrap
2302688_Mirage,Immunity MVP.karnal Mirage 16 10,2016-05-19,Mirage,Immunity,MVP.karnal
2302700_Mirage,Gambit Epiphany Bolt Mirage 16 11,2016-05-19,Mirage,Gambit,Epiphany Bolt
2302702_Overpass,LDLC AGG Overpass 17 19,2016-05-19,Overpass,LDLC,AGG
2302708_Train,GODSENT Dobry&Gaming Train 1 16,2016-05-20,Train,GODSENT,Dobry&Gaming
2302722_Mirage,Natus Vincere HellRaisers Mirage 16 13,2016-05-21,Mirage,Natus Vincere,HellRaisers
2302723_Mirage,Virtus.pro Dobry&Gaming Mirage 16 11,2016-05-21,Mirage,Virtus.pro,Dobry&Gaming
2302726_Cobblestone,GODSENT Natus Vincere Cobblestone 12 16,2016-05-21,Cobblestone,GODSENT,Natus Vincere
2302727_Dust2,eSuba eXtatus Dust2 14 16,2016-05-21,Dust2,eSuba,eXtatus
2302735_Overpass,CPH Wolves ALTERNATE aTTaX Overpass 6 16,2016-05-22,Overpass,CPH Wolves,ALTERNATE aTTaX
2302755_Train,Epsilon AlienTech Train 16 11,2016-05-23,Train,Epsilon,AlienTech
2302761_Mirage,ANOX Quest Mirage 17 19,2016-05-24,Mirage,ANOX,Quest
2302763_Overpass,Escape LDLC Overpass 16 6,2016-05-24,Overpass,Escape,LDLC
2302764_Dust2,NiP fnatic Dust2 8 16,2016-05-25,Dust2,NiP,fnatic
2302772_Cache,BigGods Furious Cache 16 7,2016-05-25,Cache,BigGods,Furious
2302778_Cobblestone,TYLOO Born Of Fire Cobblestone 16 5,2016-05-25,Cobblestone,TYLOO,Born Of Fire
2302786_Cache,Epsilon Millenium Cache 16 19,2016-05-25,Cache,Epsilon,Millenium
2302786_Overpass,Epsilon Millenium Overpass 16 11,2016-05-25,Overpass,Epsilon,Millenium
2302792_Train,Renegades Cloud9 Train 7 16,2016-05-25,Train,Renegades,Cloud9
2302794_Mirage,OpTic Liquid Mirage 7 16,2016-05-25,Mirage,OpTic,Liquid
2302794_Overpass,OpTic Liquid Overpass 16 1,2016-05-25,Overpass,OpTic,Liquid
2302798_Cobblestone,CLG Liquid Cobblestone 7 16,2016-05-26,Cobblestone,CLG,Liquid
2302799_Overpass,TSM OpTic Overpass 2 16,2016-05-26,Overpass,TSM,OpTic
2302805_Cobblestone,Alpha CPH Wolves Cobblestone 11 16,2016-05-26,Cobblestone,Alpha,CPH Wolves
2302813_Overpass,INTZ 2KILL Overpass 16 9,2016-05-27,Overpass,INTZ,2KILL
2302814_Cache,INTZ CNB Cache 14 16,2016-06-02,Cache,INTZ,CNB
2302814_Dust2,INTZ CNB Dust2 16 10,2016-06-02,Dust2,INTZ,CNB
2302836_Cache,XPC Bpro Cache 14 16,2016-05-29,Cache,XPC,Bpro
2302853_Cache,aimclub XPC Cache 8 16,2016-05-29,Cache,aimclub,XPC
2302855_Cobblestone,Tricked Arcade Cobblestone 6 16,2016-05-30,Cobblestone,Tricked,Arcade
2302855_Inferno,Tricked Arcade Inferno 16 13,2016-05-30,Inferno,Tricked,Arcade
2302855_Mirage,Tricked Arcade Mirage 12 16,2016-05-30,Mirage,Tricked,Arcade
2302856_Overpass,CPH Wolves Orbit Overpass 14 16,2016-05-30,Overpass,CPH Wolves,Orbit
2302860_Mirage,Binary Dragons Arcade Mirage 7 16,2016-05-29,Mirage,Binary Dragons,Arcade
2302863_Mirage,AGG Arcade Mirage 12 16,2016-05-29,Mirage,AGG,Arcade
2302866_Overpass,Epsilon Arcade Overpass 16 13,2016-05-29,Overpass,Epsilon,Arcade
2302878_Cache,Arcade k1ck Cache 16 7,2016-05-31,Cache,Arcade,k1ck
2302878_Mirage,Arcade k1ck Mirage 16 8,2016-05-31,Mirage,Arcade,k1ck
2302890_Cobblestone,NiP Selfless Cobblestone 16 9,2016-06-01,Cobblestone,NiP,Selfless
2302891_Cache,Selfless NiP Cache 12 16,2016-06-01,Cache,Selfless,NiP
2302903_Cache,LDLC eSuba Cache 16 12,2016-06-01,Cache,LDLC,eSuba
2302906_Mirage,Bpro aimclub Mirage 16 8,2016-06-01,Mirage,Bpro,aimclub
2302925_Overpass,Orbit Epsilon Overpass 16 7,2016-06-05,Overpass,Orbit,Epsilon
2302927_Overpass,LDLC CPH Wolves Overpass 5 16,2016-06-04,Overpass,LDLC,CPH Wolves
2302934_Cache,CAZ Escape Cache 11 16,2016-06-07,Cache,CAZ,Escape
2302946_Cache,Dobry&Gaming ALTERNATE aTTaX Cache 16 14,2016-06-05,Cache,Dobry&Gaming,ALTERNATE aTTaX
2302947_Dust2,FLuffy Gangsters Space Soldiers Dust2 13 16,2016-06-05,Dust2,FLuffy Gangsters,Space Soldiers
2302947_Train,FLuffy Gangsters Space Soldiers Train 13 16,2016-06-05,Train,FLuffy Gangsters,Space Soldiers
2302948_Train,Innova TeamOne Train 14 16,2016-06-05,Train,Innova,TeamOne
2302959_Cache,Orbit PENTA Cache 9 16,2016-06-06,Cache,Orbit,PENTA
2302960_Cache,PENTA eSuba Cache 16 8,2016-06-06,Cache,PENTA,eSuba
2302960_Mirage,PENTA eSuba Mirage 16 6,2016-06-06,Mirage,PENTA,eSuba
2302968_Cobblestone,Tricked PRIDE Cobblestone 9 16,2016-06-07,Cobblestone,Tricked,PRIDE
2302979_Overpass,SK CLG Overpass 14 16,2016-06-07,Overpass,SK,CLG
2302998_Nuke,g3x INTZ Nuke 16 14,2016-06-09,Nuke,g3x,INTZ
2303008_Cache,G2 TYLOO Cache 16 9,2016-06-09,Cache,G2,TYLOO
2303010_Dust2,Space Jam Enso Dust2 16 6,2016-06-09,Dust2,Space Jam,Enso
2303029_Mirage,Renegades FLuffy Gangsters Mirage 16 11,2016-06-11,Mirage,Renegades,FLuffy Gangsters
2303034_Dust2,mousesports G2 Dust2 16 1,2016-06-11,Dust2,mousesports,G2
2303038_Dust2,Dignitas Renegades Dust2 16 12,2016-06-12,Dust2,Dignitas,Renegades
2303042_Train,Gambit G2 Train 16 10,2016-06-12,Train,Gambit,G2
2303043_Overpass,HellRaisers FlipSid3 Overpass 9 16,2016-06-12,Overpass,HellRaisers,FlipSid3
2303045_Cache,Cloud9 G2 Cache 8 16,2016-06-12,Cache,Cloud9,G2
2303047_Cobblestone,Kinguin PRIDE Cobblestone 10 16,2016-06-12,Cobblestone,Kinguin,PRIDE
2303049_Mirage,Bpro ex-CPH Wolves Mirage 3 16,2016-06-13,Mirage,Bpro,ex-CPH Wolves
2303052_Cache,PENTA k1ck Cache 19 17,2016-06-13,Cache,PENTA,k1ck
2303052_Overpass,PENTA k1ck Overpass 16 5,2016-06-13,Overpass,PENTA,k1ck
2303060_Mirage,Born Of Fire VG.CyberZen Mirage 7 16,2016-06-14,Mirage,Born Of Fire,VG.CyberZen
2303075_Dust2,TSM Dignitas Dust2 11 16,2016-06-15,Dust2,TSM,Dignitas
2303077_Mirage,ALTERNATE aTTaX CSatse Mirage 19 16,2016-06-14,Mirage,ALTERNATE aTTaX,CSatse
2303078_Cache,LDLC Bpro Cache 7 16,2016-06-14,Cache,LDLC,Bpro
2303079_Overpass,LDLC Kinguin Overpass 11 16,2016-06-14,Overpass,LDLC,Kinguin
2303083_Mirage,Escape PENTA Mirage 9 16,2016-06-15,Mirage,Escape,PENTA
2303092_Overpass,LowLandLions Orbit Overpass 16 4,2016-06-15,Overpass,LowLandLions,Orbit
2303093_Cache,Orbit iNETKOXTV Cache 16 8,2016-06-15,Cache,Orbit,iNETKOXTV
2303094_Cobblestone,ex-CPH Wolves Alpha Cobblestone 16 5,2016-06-15,Cobblestone,ex-CPH Wolves,Alpha
2303101_Cache,ALTERNATE aTTaX Spirit Cache 13 16,2016-06-15,Cache,ALTERNATE aTTaX,Spirit
2303101_Cobblestone,ALTERNATE aTTaX Spirit Cobblestone 6 16,2016-06-15,Cobblestone,ALTERNATE aTTaX,Spirit
2303104_Mirage,Gambit Orbit Mirage 12 16,2016-06-16,Mirage,Gambit,Orbit
2303105_Dust2,Secret fe Epsilon Dust2 7 16,2016-06-16,Dust2,Secret fe,Epsilon
2303109_Overpass,FaZe Dignitas Overpass 14 16,2016-06-16,Overpass,FaZe,Dignitas
2303138_Nuke,Epsilon HellRaisers Nuke 16 10,2016-06-19,Nuke,Epsilon,HellRaisers
2303141_Cobblestone,SK Immortals Cobblestone 16 6,2016-06-19,Cobblestone,SK,Immortals
2303142_Overpass,NiP Epsilon Overpass 16 13,2016-06-19,Overpass,NiP,Epsilon
2303143_Dust2,Orbit eSuba Dust2 16 4,2016-06-19,Dust2,Orbit,eSuba
2303146_Mirage,GODSENT Immortals Mirage 16 12,2016-06-20,Mirage,GODSENT,Immortals
2303160_Nuke,FlipSid3 Echo Fox Nuke 5 16,2016-06-22,Nuke,FlipSid3,Echo Fox
2303168_Cobblestone,AGG Orbit Cobblestone 7 16,2016-06-23,Cobblestone,AGG,Orbit
2303170_Cache,ALTERNATE aTTaX Kinguin Cache 5 16,2016-06-23,Cache,ALTERNATE aTTaX,Kinguin
2303176_Cobblestone,Gambit Space Soldiers Cobblestone 16 4,2016-06-22,Cobblestone,Gambit,Space Soldiers
2303177_Cache,ArchAngels Epsilon Cache 11 16,2016-06-22,Cache,ArchAngels,Epsilon
2303179_Train,ALTERNATE aTTaX LGR Train 19 17,2016-06-28,Train,ALTERNATE aTTaX,LGR
2303181_Nuke,g3x INTZ Nuke 16 7,2016-07-02,Nuke,g3x,INTZ
2303181_Train,g3x INTZ Train 16 4,2016-07-02,Train,g3x,INTZ
2303183_Cobblestone,Liquid G2 Cobblestone 16 6,2016-06-24,Cobblestone,Liquid,G2
2303186_Dust2,Born Of Fire EHOME Dust2 9 16,2016-06-22,Dust2,Born Of Fire,EHOME
2303188_Cache,New4 TYLOO Cache 5 16,2016-06-23,Cache,New4,TYLOO
2303205_Nuke,Natus Vincere Echo Fox Nuke 16 9,2016-06-23,Nuke,Natus Vincere,Echo Fox
2303211_Train,Natus Vincere FlipSid3 Train 16 13,2016-06-25,Train,Natus Vincere,FlipSid3
2303220_Cobblestone,WinOut Winterfox Cobblestone 3 16,2016-06-26,Cobblestone,WinOut,Winterfox
2303223_Dust2,fnatic G2 Dust2 13 16,2016-06-26,Dust2,fnatic,G2
2303225_Overpass,G2 Luminosity Overpass 16 5,2016-06-26,Overpass,G2,Luminosity
2303235_Mirage,Epsilon Kinguin Mirage 10 16,2016-06-27,Mirage,Epsilon,Kinguin
2303236_Mirage,Escape X Mirage 12 16,2016-06-27,Mirage,Escape,X
2303241_Dust2,Epsilon Secret fe Dust2 16 12,2016-06-27,Dust2,Epsilon,Secret fe
2303241_Mirage,Epsilon Secret fe Mirage 16 0,2016-06-27,Mirage,Epsilon,Secret fe
2303251_Cobblestone,Gambit Envy Cobblestone 9 16,2016-06-28,Cobblestone,Gambit,Envy
2303252_Mirage,Virtus.pro Envy Mirage 19 16,2016-06-28,Mirage,Virtus.pro,Envy
2303254_Train,Envy Complexity Train 16 12,2016-06-29,Train,Envy,Complexity
2303268_Cache,ENCE Kinguin Cache 16 11,2016-06-28,Cache,ENCE,Kinguin
2303284_Dust2,AGG beGenius Dust2 7 16,2016-06-29,Dust2,AGG,beGenius
2303294_Cache,BOOT Born Of Fire Cache 7 16,2016-07-01,Cache,BOOT,Born Of Fire
2303294_Overpass,BOOT Born Of Fire Overpass 2 16,2016-07-01,Overpass,BOOT,Born Of Fire
2303314_Train,Natus Vincere FlipSid3 Train 16 7,2016-07-05,Train,Natus Vincere,FlipSid3
2303341_Cobblestone,Tricked Secret fe Cobblestone 16 5,2016-07-04,Cobblestone,Tricked,Secret fe
2303349_Mirage,PENTA AGG Mirage 16 8,2016-07-05,Mirage,PENTA,AGG
2303350_Dust2,Escape Spirit Dust2 10 16,2016-07-06,Dust2,Escape,Spirit
2303360_Dust2,Astralis Gambit Dust2 6 16,2016-07-06,Dust2,Astralis,Gambit
2303364_Train,Envy mousesports Train 12 16,2016-07-06,Train,Envy,mousesports
2303367_Cobblestone,SK FaZe Cobblestone 16 6,2016-07-06,Cobblestone,SK,FaZe
2303368_Train,G2 fnatic Train 13 16,2016-07-06,Train,G2,fnatic
2303372_Cache,NiP FlipSid3 Cache 2 16,2016-07-07,Cache,NiP,FlipSid3
2303383_Train,TYLOO VG.CyberZen Train 16 13,2016-07-08,Train,TYLOO,VG.CyberZen
2303386_Cobblestone,Natus Vincere Liquid Cobblestone 6 16,2016-07-08,Cobblestone,Natus Vincere,Liquid
2303389_Cobblestone,Virtus.pro SK Cobblestone 19 17,2016-07-09,Cobblestone,Virtus.pro,SK
2303394_Nuke,Reload ASDF Nuke 5 16,2016-07-26,Nuke,Reload,ASDF
2303410_Overpass,LDLC PRIDE Overpass 15 19,2016-07-11,Overpass,LDLC,PRIDE
2303410_Train,LDLC PRIDE Train 16 13,2016-07-11,Train,LDLC,PRIDE
2303416_Cache,PRIDE Spirit Cache 9 16,2016-07-12,Cache,PRIDE,Spirit
2303424_Dust2,Thailand Mongolia Dust2 12 16,2016-07-13,Dust2,Thailand,Mongolia
2303430_Dust2,Space Soldiers ALTERNATE aTTaX Dust2 7 16,2016-07-14,Dust2,Space Soldiers,ALTERNATE aTTaX
2303433_Cobblestone,MK Space Soldiers Cobblestone 3 16,2016-07-13,Cobblestone,MK,Space Soldiers
2303434_Dust2,China Mongolia Dust2 2 16,2016-07-14,Dust2,China,Mongolia
2303440_Cobblestone,Skyfire Parallax Cobblestone 19 16,2016-07-19,Cobblestone,Skyfire,Parallax
2303441_Mirage,Parallax Exile5 Mirage 14 16,2016-07-18,Mirage,Parallax,Exile5
2303463_Mirage,TSM Kaliber Mirage 16 13,2016-07-17,Mirage,TSM,Kaliber
2303466_Mirage,Echo Fox Winterfox Mirage 16 1,2016-07-16,Mirage,Echo Fox,Winterfox
2303478_Mirage,X Preparation Mirage 13 16,2016-07-16,Mirage,X,Preparation
2303487_Cobblestone,Escape DenDD Cobblestone 13 16,2016-07-17,Cobblestone,Escape,DenDD
2303489_Cache,MVP Project Furious Cache 16 9,2016-07-17,Cache,MVP Project,Furious
2303497_Nuke,Echo Fox TSM Nuke 12 16,2016-07-17,Nuke,Echo Fox,TSM
2303498_Cache,ALTERNATE aTTaX Space Soldiers Cache 11 16,2016-07-18,Cache,ALTERNATE aTTaX,Space Soldiers
2303504_Mirage,PRIDE Space Soldiers Mirage 14 16,2016-07-18,Mirage,PRIDE,Space Soldiers
2303506_Dust2,MK AGG Dust2 16 7,2016-07-18,Dust2,MK,AGG
2303532_Cobblestone,Secret fe LGR Cobblestone 4 16,2016-07-20,Cobblestone,Secret fe,LGR
2303532_Dust2,Secret fe LGR Dust2 5 16,2016-07-20,Dust2,Secret fe,LGR
2303543_Train,v0rtex 5 m0nster Train 16 11,2016-07-21,Train,v0rtex 5,m0nster
2303581_Cobblestone,X Epsilon Cobblestone 14 16,2016-07-24,Cobblestone,X,Epsilon
2303581_Dust2,X Epsilon Dust2 10 16,2016-07-24,Dust2,X,Epsilon
2303584_Cobblestone,BOOT Nface Cobblestone 16 2,2016-07-23,Cobblestone,BOOT,Nface
2303592_Dust2,Parallax Athletico Dust2 9 16,2016-07-24,Dust2,Parallax,Athletico
2303594_Cobblestone,fnatic Natus Vincere Cobblestone 16 4,2016-07-29,Cobblestone,fnatic,Natus Vincere
2303595_Cache,mousesports Virtus.pro Cache 10 16,2016-07-30,Cache,mousesports,Virtus.pro
2303598_Cobblestone,m0nster TheMongolz Cobblestone 17 19,2016-07-24,Cobblestone,m0nster,TheMongolz
2303599_Cobblestone,MiTH BOOT Cobblestone 14 16,2016-07-24,Cobblestone,MiTH,BOOT
2303605_Cobblestone,GODSENT PENTA Cobblestone 10 16,2016-07-25,Cobblestone,GODSENT,PENTA
2303620_Overpass,ANOX LowLandLions Overpass 16 14,2016-07-28,Overpass,ANOX,LowLandLions
2303621_Train,Delete LGR Train 4 16,2016-07-27,Train,Delete,LGR
2303627_Cobblestone,PENTA Alpha Cobblestone 16 2,2016-07-26,Cobblestone,PENTA,Alpha
2303630_Cache,E-Corp Awsomniac Cache 16 14,2016-07-26,Cache,E-Corp,Awsomniac
2303630_Overpass,E-Corp Awsomniac Overpass 9 16,2016-07-26,Overpass,E-Corp,Awsomniac
2303633_Train,BOOT Nface Train 13 16,2016-07-27,Train,BOOT,Nface
2303635_Cobblestone,BOOT AllGamers Cobblestone 12 16,2016-07-27,Cobblestone,BOOT,AllGamers
2303636_Train,MVP Project ZZCY Train 16 4,2016-07-27,Train,MVP Project,ZZCY
2303637_Mirage,MiTH dream[S]cape Mirage 10 16,2016-07-27,Mirage,MiTH,dream[S]cape
2303641_Cobblestone,Tricked Space Soldiers Cobblestone 11 16,2016-07-26,Cobblestone,Tricked,Space Soldiers
2303646_Cache,ENCE Epsilon Cache 16 12,2016-07-28,Cache,ENCE,Epsilon
2303657_Dust2,New4 Replays.net Dust2 16 14,2016-07-28,Dust2,New4,Replays.net
2303663_Overpass,ALTERNATE aTTaX Tricked Overpass 16 10,2016-07-28,Overpass,ALTERNATE aTTaX,Tricked
2303667_Cache,ENCE MK Cache 14 16,2016-07-31,Cache,ENCE,MK
2303667_Dust2,ENCE MK Dust2 16 13,2016-07-31,Dust2,ENCE,MK
2303672_Mirage,LGD EHOME Mirage 2 16,2016-07-29,Mirage,LGD,EHOME
2303702_Cache,BOOT Energy Pacemaker Cache 16 9,2016-07-31,Cache,BOOT,Energy Pacemaker
2303704_Nuke,Dignitas NokSuKao Nuke 16 14,2016-08-01,Nuke,Dignitas,NokSuKao
2303704_Overpass,Dignitas NokSuKao Overpass 16 6,2016-08-01,Overpass,Dignitas,NokSuKao
2303706_Mirage,X Dignitas Mirage 16 14,2016-08-01,Mirage,X,Dignitas
2303708_Overpass,NokSuKao AGG Overpass 16 13,2016-08-02,Overpass,NokSuKao,AGG
2303712_Mirage,X ArchAngels Mirage 16 11,2016-08-01,Mirage,X,ArchAngels
2303713_Mirage,Spirit Millenium Mirage 16 14,2016-08-01,Mirage,Spirit,Millenium
2303717_Mirage,Delete Epiphany Bolt Mirage 14 16,2016-08-01,Mirage,Delete,Epiphany Bolt
2303727_Dust2,TheMongolz VG.CyberZen Dust2 12 16,2016-08-02,Dust2,TheMongolz,VG.CyberZen
2303733_Cache,Epiphany Bolt ArchAngels Cache 16 11,2016-08-03,Cache,Epiphany Bolt,ArchAngels
2303753_Cache,Space Soldiers Epsilon Cache 16 11,2016-08-06,Cache,Space Soldiers,Epsilon
2303754_Cobblestone,Preparation Binary Dragons Cobblestone 16 9,2016-08-04,Cobblestone,Preparation,Binary Dragons
2303754_Overpass,Preparation Binary Dragons Overpass 18 21,2016-08-04,Overpass,Preparation,Binary Dragons
2303759_Train,HellRaisers fruits Train 16 4,2016-08-04,Train,HellRaisers,fruits
2303775_Overpass,Born Of Fire MVP Project Overpass 7 16,2016-08-05,Overpass,Born Of Fire,MVP Project
2303779_Mirage,New4 Athletico Mirage 16 6,2016-08-06,Mirage,New4,Athletico
2303786_Cache,EURONICS PENTA Cache 12 16,2016-09-03,Cache,EURONICS,PENTA
2303788_Cache,Spirit fruits Cache 16 12,2016-08-07,Cache,Spirit,fruits
2303791_Cobblestone,MVP Project Athletico Cobblestone 16 11,2016-08-07,Cobblestone,MVP Project,Athletico
2303794_Mirage,Signature MiTH Mirage 16 14,2016-08-08,Mirage,Signature,MiTH
2303826_Cache,Spirit MK Cache 16 4,2016-08-10,Cache,Spirit,MK
2303827_Nuke,HellRaisers ALTERNATE aTTaX Nuke 16 4,2016-08-11,Nuke,HellRaisers,ALTERNATE aTTaX
2303860_Mirage,xTc carboN Mirage 12 16,2016-08-09,Mirage,xTc,carboN
2303864_Train,MVP Project TamuluS Train 16 10,2016-08-11,Train,MVP Project,TamuluS
2303872_Overpass,Echo Fox Prospects Overpass 16 9,2016-08-10,Overpass,Echo Fox,Prospects
2303873_Overpass,Kinguin Dignitas Overpass 6 16,2016-08-15,Overpass,Kinguin,Dignitas
2303880_Mirage,Vesuvius Comanche Mirage 16 13,2016-08-10,Mirage,Vesuvius,Comanche
2303885_Train,VG.CyberZen DeToNator Train 16 2,2016-08-11,Train,VG.CyberZen,DeToNator
2303891_Cobblestone,LGR Spirit Cobblestone 14 16,2016-08-11,Cobblestone,LGR,Spirit
2303897_Train,BigGods CNB Train 16 5,2016-08-12,Train,BigGods,CNB
2303929_Mirage,Chiefs Skyfire Mirage 16 12,2016-08-16,Mirage,Chiefs,Skyfire
2303931_Nuke,TeamOne g3x Nuke 16 19,2016-08-16,Nuke,TeamOne,g3x
2303932_Overpass,Remo Brave BigGods Overpass 10 16,2016-08-17,Overpass,Remo Brave,BigGods
2303957_Cobblestone,Bravado FlipSid3 Africa Cobblestone 22 18,2016-08-14,Cobblestone,Bravado,FlipSid3 Africa
2303970_Cache,FlipSid3 Africa Damage Control Cache 2 16,2016-08-15,Cache,FlipSid3 Africa,Damage Control
2303972_Cache,Space Soldiers DarkPassage Cache 16 9,2016-08-15,Cache,Space Soldiers,DarkPassage
2303978_Overpass,Chiefs Parallax Overpass 9 16,2016-08-20,Overpass,Chiefs,Parallax
2303979_Mirage,Luminosity Echo Fox Mirage 16 10,2016-08-19,Mirage,Luminosity,Echo Fox
2303982_Dust2,Liquid Cloud9 Dust2 10 16,2016-08-18,Dust2,Liquid,Cloud9
2303989_Mirage,Tricked Spirit Mirage 12 16,2016-08-16,Mirage,Tricked,Spirit
2304000_Nuke,Virtus.pro NiP Nuke 8 16,2016-08-17,Nuke,Virtus.pro,NiP
2304036_Mirage,Echo Fox Selfless Mirage 16 14,2016-08-21,Mirage,Echo Fox,Selfless
2304037_Dust2,Selfless Echo Fox Dust2 13 16,2016-08-21,Dust2,Selfless,Echo Fox
2304046_Overpass,TamuluS T5 Overpass 16 5,2016-08-18,Overpass,TamuluS,T5
2304056_Train,3 NEW 2 OLD VG.CyberZen Train 8 16,2016-08-21,Train,3 NEW 2 OLD,VG.CyberZen
2304062_Train,Luminosity Immortals Train 4 16,2016-08-20,Train,Luminosity,Immortals
2304068_Overpass,MK X Overpass 22 19,2016-08-22,Overpass,MK,X
2304076_Cobblestone,EDG 3 NEW 2 OLD Cobblestone 14 16,2016-08-21,Cobblestone,EDG,3 NEW 2 OLD
2304083_Train,X ANOX Train 16 0,2016-08-21,Train,X,ANOX
2304085_Mirage,Space Soldiers Escape Mirage 13 16,2016-08-21,Mirage,Space Soldiers,Escape
2304091_Dust2,HellRaisers Epsilon Dust2 16 10,2016-08-21,Dust2,HellRaisers,Epsilon
2304124_Cache,Portugal Czech Republic Cache 5 16,2016-08-25,Cache,Portugal,Czech Republic
2304124_Dust2,Portugal Czech Republic Dust2 16 7,2016-08-25,Dust2,Portugal,Czech Republic
2304133_Mirage,X Virtus.pro Mirage 10 16,2016-08-23,Mirage,X,Virtus.pro
2304136_Dust2,HellRaisers G2 Dust2 5 16,2016-08-24,Dust2,HellRaisers,G2
2304141_Nuke,Envy NiP Nuke 6 16,2016-08-24,Nuke,Envy,NiP
2304142_Cobblestone,FlipSid3 Dignitas Cobblestone 5 16,2016-08-25,Cobblestone,FlipSid3,Dignitas
2304151_Mirage,Winterfox Selfless Mirage 19 16,2016-08-25,Mirage,Winterfox,Selfless
2304160_Mirage,Renegades OpTic Mirage 16 12,2016-08-26,Mirage,Renegades,OpTic
2304166_Mirage,Cloud9 CLG Mirage 16 11,2016-08-26,Mirage,Cloud9,CLG
2304177_Mirage,ANOX Epiphany Bolt Mirage 6 16,2016-08-25,Mirage,ANOX,Epiphany Bolt
2304188_Overpass,SK Natus Vincere Overpass 16 14,2016-08-24,Overpass,SK,Natus Vincere
