doc_id,text,date,_map,team_1,team_2
2327367_Mirage,NRG Fragsters Mirage 16 5,2018-10-09,Mirage,NRG,Fragsters
2327372_Train,North Gambit Train 16 13,2018-10-09,Train,North,Gambit
2327376_Overpass,CyberZen HellRaisers Overpass 3 16,2018-10-10,Overpass,CyberZen,HellRaisers
2327383_Nuke,ENCE BIG Nuke 16 9,2018-10-12,Nuke,ENCE,BIG
2327387_Inferno,Vega Squadron NRG Inferno 16 12,2018-10-13,Inferno,Vega Squadron,NRG
2327391_Nuke,Nordavind expert Nuke 16 7,2018-10-04,Nuke,Nordavind,expert
2327399_Overpass,LDLC Endpoint Overpass 22 20,2018-10-04,Overpass,LDLC,Endpoint
2327419_Inferno,Grizzlys Infamous Inferno 5 16,2018-10-09,Inferno,Grizzlys,Infamous
2327419_Overpass,Grizzlys Infamous Overpass 6 16,2018-10-09,Overpass,Grizzlys,Infamous
2327421_Dust2,Lucid Dream XCN Dust2 16 5,2018-10-05,Dust2,Lucid Dream,XCN
2327424_Mirage,Great Danes PACT Mirage 16 19,2018-10-04,Mirage,Great Danes,PACT
2327427_Mirage,Virtus.pro mousesports Mirage 12 16,2018-10-05,Mirage,Virtus.pro,mousesports
2327432_Inferno,Space Soldiers Spirit Inferno 8 16,2018-10-05,Inferno,Space Soldiers,Spirit
2327435_Overpass,AVANGAR forZe Overpass 19 17,2018-10-05,Overpass,AVANGAR,forZe
2327436_Overpass,HellRaisers Imperial Overpass 16 8,2018-10-05,Overpass,HellRaisers,Imperial
2327441_Inferno,Ignite Great Danes Inferno 16 12,2018-10-06,Inferno,Ignite,Great Danes
2327441_Mirage,Ignite Great Danes Mirage 8 16,2018-10-06,Mirage,Ignite,Great Danes
2327453_Overpass,Astralis NiP Overpass 16 4,2018-10-16,Overpass,Astralis,NiP
2327457_Dust2,ex-Space Soldiers Natus Vincere Dust2 9 16,2018-10-16,Dust2,ex-Space Soldiers,Natus Vincere
2327473_Inferno,Natus Vincere mousesports Inferno 11 16,2018-10-17,Inferno,Natus Vincere,mousesports
2327477_Inferno,FaZe Natus Vincere Inferno 14 16,2018-10-18,Inferno,FaZe,Natus Vincere
2327488_Train,Astralis fnatic Train 16 4,2018-10-18,Train,Astralis,fnatic
2327531_Inferno,North G2 Inferno 16 4,2018-10-07,Inferno,North,G2
2327545_Inferno,FrostFire Signature Inferno 3 16,2018-10-08,Inferno,FrostFire,Signature
2327545_Train,FrostFire Signature Train 16 19,2018-10-08,Train,FrostFire,Signature
2327547_Mirage,FrostFire Recca Mirage 14 16,2018-10-09,Mirage,FrostFire,Recca
2327548_Dust2,Lucid Dream Beyond Dust2 16 14,2018-10-09,Dust2,Lucid Dream,Beyond
2327548_Overpass,Lucid Dream Beyond Overpass 16 11,2018-10-09,Overpass,Lucid Dream,Beyond
2327552_Nuke,SCARZ Absolute BOOM Nuke 13 16,2018-10-07,Nuke,SCARZ Absolute,BOOM
2327556_Nuke,BOOT-d[S] BOOM Nuke 19 17,2018-10-07,Nuke,BOOT-d[S],BOOM
2327556_Train,BOOT-d[S] BOOM Train 16 2,2018-10-07,Train,BOOT-d[S],BOOM
2327594_Dust2,INTZ Liquid Dust2 14 16,2018-10-17,Dust2,INTZ,Liquid
2327609_Nuke,Rogue Ghost Nuke 5 16,2018-10-19,Nuke,Rogue,Ghost
2327612_Nuke,NRG Envy Nuke 16 3,2018-10-19,Nuke,NRG,Envy
2327621_Nuke,Ghost Complexity Nuke 6 16,2018-10-20,Nuke,Ghost,Complexity
2327628_Nuke,Rogue eUnited Nuke 1 16,2018-10-20,Nuke,Rogue,eUnited
2327632_Train,Envy INTZ Train 3 16,2018-10-21,Train,Envy,INTZ
2327644_Inferno,Ghost Luminosity Inferno 16 11,2018-10-22,Inferno,Ghost,Luminosity
2327655_Cache,Complexity Luminosity Cache 16 11,2018-10-22,Cache,Complexity,Luminosity
2327657_Cache,Envy Cloud9 Cache 16 11,2018-10-31,Cache,Envy,Cloud9
2327658_Mirage,Complexity Rogue Mirage 22 20,2018-10-31,Mirage,Complexity,Rogue
2327664_Train,Envy Luminosity Train 15 19,2018-11-02,Train,Envy,Luminosity
2327669_Inferno,Cloud9 Ghost Inferno 16 14,2018-11-14,Inferno,Cloud9,Ghost
2327688_Inferno,Cloud9 Liquid Inferno 4 16,2018-10-10,Inferno,Cloud9,Liquid
2327695_Overpass,Spacestation Cloud9 Overpass 3 16,2018-10-12,Overpass,Spacestation,Cloud9
2327724_Inferno,MIBR Renegades Inferno 10 16,2018-10-23,Inferno,MIBR,Renegades
2327735_Nuke,Wild Isurus Nuke 12 16,2018-10-09,Nuke,Wild,Isurus
2327750_Dust2,Mythic AZIO Dust2 6 16,2018-10-10,Dust2,Mythic,AZIO
2327754_Nuke,Spacestation Infamous Nuke 16 11,2018-10-11,Nuke,Spacestation,Infamous
2327758_Mirage,Vireo.pro Vision Mirage 12 16,2018-10-12,Mirage,Vireo.pro,Vision
2327761_Dust2,Bravado cantwinalan Dust2 2 16,2018-10-12,Dust2,Bravado,cantwinalan
2327765_Inferno,G2 mousesports Inferno 14 16,2018-10-09,Inferno,G2,mousesports
2327771_Mirage,Renegades Cloud9 Mirage 15 19,2018-10-24,Mirage,Renegades,Cloud9
2327791_Inferno,eUnited Complexity Inferno 16 10,2018-11-07,Inferno,eUnited,Complexity
2327797_Inferno,G2 OpTic Inferno 12 16,2018-10-10,Inferno,G2,OpTic
2327799_Train,FaZe LDLC Train 16 14,2018-10-10,Train,FaZe,LDLC
2327800_Overpass,LDLC FaZe Overpass 16 14,2018-10-10,Overpass,LDLC,FaZe
2327804_Nuke,Isurus Vault Nuke 16 13,2018-10-11,Nuke,Isurus,Vault
2327804_Train,Isurus Vault Train 16 14,2018-10-11,Train,Isurus,Vault
2327805_Mirage,MIBR W7M Mirage 16 7,2018-10-13,Mirage,MIBR,W7M
2327806_Inferno,Spirit x6tence Galaxy Inferno 16 11,2018-10-10,Inferno,Spirit,x6tence Galaxy
2327807_Inferno,Spirit Virtus.pro Inferno 7 16,2018-10-10,Inferno,Spirit,Virtus.pro
2327811_Overpass,LDLC Epsilon Overpass 14 16,2018-10-13,Overpass,LDLC,Epsilon
2327813_Mirage,LDLC ALTERNATE aTTaX Mirage 16 8,2018-10-13,Mirage,LDLC,ALTERNATE aTTaX
2327817_Cache,Kinguin Izako Boars Cache 16 7,2018-10-12,Cache,Kinguin,Izako Boars
2327819_Cache,Kinguin PACT Cache 16 6,2018-10-12,Cache,Kinguin,PACT
2327823_Nuke,Legacy Chiefs Nuke 10 16,2018-10-11,Nuke,Legacy,Chiefs
2327826_Mirage,Breakaway Legacy Mirage 11 16,2018-10-18,Mirage,Breakaway,Legacy
2327835_Nuke,OpTic India 2ez Nuke 16 7,2018-10-13,Nuke,OpTic India,2ez
2327836_Cache,Brutality Slaughter Rage Army Cache 7 16,2018-10-13,Cache,Brutality,Slaughter Rage Army
2327858_Train,Beyond Flash Train 3 16,2018-10-18,Train,Beyond,Flash
2327859_Nuke,MVP PK Revolution Nuke 16 3,2018-10-18,Nuke,MVP PK,Revolution
2327863_Inferno,Chiefs Flash Inferno 16 14,2018-10-18,Inferno,Chiefs,Flash
2327871_Dust2,XCN TNC Dust2 7 16,2018-10-19,Dust2,XCN,TNC
2327871_Train,XCN TNC Train 16 12,2018-10-19,Train,XCN,TNC
2327873_Train,5POWER Flash Train 12 16,2018-10-20,Train,5POWER,Flash
2327877_Dust2,Flash MVP PK Dust2 16 14,2018-10-21,Dust2,Flash,MVP PK
2327883_Inferno,Ground Zero ORDER Inferno 4 16,2018-10-16,Inferno,Ground Zero,ORDER
2327904_Dust2,Red Reserve Heroic Dust2 6 16,2018-10-15,Dust2,Red Reserve,Heroic
2327905_Dust2,G2 LDLC Dust2 13 16,2018-10-16,Dust2,G2,LDLC
2327910_Inferno,Ground Zero Chiefs Inferno 6 16,2018-10-14,Inferno,Ground Zero,Chiefs
2327913_Mirage,ORDER Ground Zero Mirage 16 5,2018-10-14,Mirage,ORDER,Ground Zero
2327924_Train,Chiefs madlikewizards Train 16 7,2018-10-14,Train,Chiefs,madlikewizards
2327927_Cache,ViCi MVP PK Cache 19 16,2018-10-14,Cache,ViCi,MVP PK
2327936_Overpass,TRIDENT seadoggs Overpass 16 4,2018-10-16,Overpass,TRIDENT,seadoggs
2327939_Train,Bpro HAVU Train 16 2,2018-10-15,Train,Bpro,HAVU
2327940_Mirage,SJ Tricked Mirage 20 22,2018-10-15,Mirage,SJ,Tricked
2327948_Inferno,Excelerate Fam143 Inferno 16 10,2018-10-17,Inferno,Excelerate,Fam143
2327950_Dust2,Gorilla Gang Vision Dust2 16 10,2018-10-17,Dust2,Gorilla Gang,Vision
2327955_Dust2,Gorilla Gang Blight Dust2 16 4,2018-10-22,Dust2,Gorilla Gang,Blight
2327965_Inferno,Sad Story Ignis Inferno 4 16,2018-10-26,Inferno,Sad Story,Ignis
2327978_Inferno,DETONA FURIA Inagame Inferno 16 12,2018-10-17,Inferno,DETONA,FURIA Inagame
2327984_Inferno,Vexed Izako Boars Inferno 19 17,2018-10-16,Inferno,Vexed,Izako Boars
2327990_Mirage,North LDLC Mirage 16 11,2018-10-17,Mirage,North,LDLC
2328016_Inferno,PG BarracX The Prime Inferno 16 11,2018-10-17,Inferno,PG BarracX,The Prime
2328019_Nuke,Paradox Legacy Nuke 16 14,2018-10-23,Nuke,Paradox,Legacy
2328025_Inferno,Epsilon Valiance Inferno 16 14,2018-10-17,Inferno,Epsilon,Valiance
2328026_Mirage,EURONICS Kinguin Mirage 7 16,2018-10-17,Mirage,EURONICS,Kinguin
2328040_Inferno,Mythic Test Takers Inferno 16 3,2018-10-18,Inferno,Mythic,Test Takers
2328050_Inferno,Imperial DETONA Inferno 19 15,2018-10-31,Inferno,Imperial,DETONA
2328057_Overpass,W7M Isurus Overpass 8 16,2018-11-10,Overpass,W7M,Isurus
2328063_Cache,GOSU TYLOO Cache 12 16,2018-10-19,Cache,GOSU,TYLOO
2328077_Dust2,Windigo Astralis Dust2 14 16,2018-10-30,Dust2,Windigo,Astralis
2328085_Inferno,AGO mousesports Inferno 16 10,2018-10-31,Inferno,AGO,mousesports
2328091_Mirage,Windigo ex-Space Soldiers Mirage 8 16,2018-11-01,Mirage,Windigo,ex-Space Soldiers
2328094_Dust2,ex-Space Soldiers HellRaisers Dust2 9 16,2018-11-01,Dust2,ex-Space Soldiers,HellRaisers
2328095_Mirage,fnatic AGO Mirage 8 16,2018-11-01,Mirage,fnatic,AGO
2328101_Dust2,AGO HellRaisers Dust2 16 13,2018-11-01,Dust2,AGO,HellRaisers
2328108_Dust2,HellRaisers Windigo Dust2 1 16,2018-11-13,Dust2,HellRaisers,Windigo
2328117_Inferno,ex-Space Soldiers fnatic Inferno 16 19,2018-11-14,Inferno,ex-Space Soldiers,fnatic
2328127_Inferno,HellRaisers G2 Inferno 16 5,2018-11-14,Inferno,HellRaisers,G2
2328171_Cache,Epsilon ENCE Cache 10 16,2018-11-06,Cache,Epsilon,ENCE
2328181_Train,Minttu SJ Train 25 23,2018-10-19,Train,Minttu,SJ
2328183_Cache,MVP PK CyberZen Cache 14 16,2018-10-23,Cache,MVP PK,CyberZen
2328183_Inferno,MVP PK CyberZen Inferno 16 14,2018-10-23,Inferno,MVP PK,CyberZen
2328184_Cache,x6tence Galaxy Movistar Riders Cache 14 16,2018-10-20,Cache,x6tence Galaxy,Movistar Riders
2328185_Mirage,LDLC OpTic Mirage 16 7,2018-10-20,Mirage,LDLC,OpTic
2328192_Dust2,HAVU Minttu Dust2 19 16,2018-10-20,Dust2,HAVU,Minttu
2328193_Train,Virtus.pro 5POWER Train 16 0,2018-10-22,Train,Virtus.pro,5POWER
2328200_Dust2,Natus Vincere HellRaisers Dust2 16 3,2018-10-23,Dust2,Natus Vincere,HellRaisers
2328201_Overpass,ENCE HellRaisers Overpass 13 16,2018-10-23,Overpass,ENCE,HellRaisers
2328201_Train,ENCE HellRaisers Train 16 10,2018-10-23,Train,ENCE,HellRaisers
2328204_Nuke,NiP Swole Patrol Nuke 16 14,2018-10-24,Nuke,NiP,Swole Patrol
2328206_Mirage,AVANGAR Liquid Mirage 5 16,2018-10-25,Mirage,AVANGAR,Liquid
2328208_Overpass,NiP FaZe Overpass 8 16,2018-10-27,Overpass,NiP,FaZe
2328223_Inferno,FURIA ETHEREAL Inferno 16 3,2018-10-20,Inferno,FURIA,ETHEREAL
2328236_Cache,Spacestation Vireo.pro Cache 9 16,2018-10-20,Cache,Spacestation,Vireo.pro
2328237_Inferno,FURIA Inagame Imperial Inferno 10 16,2018-10-21,Inferno,FURIA Inagame,Imperial
2328244_Mirage,mousesports Astralis Mirage 5 16,2018-10-23,Mirage,mousesports,Astralis
2328249_Train,AGO PANTHERS Train 16 19,2018-10-21,Train,AGO,PANTHERS
2328254_Train,INTZ.Home Isurus Train 8 16,2018-10-20,Train,INTZ.Home,Isurus
2328256_Mirage,Vireo.pro Infamous Mirage 19 17,2018-10-20,Mirage,Vireo.pro,Infamous
2328266_Overpass,Izako Boars EURONICS Overpass 16 9,2018-10-21,Overpass,Izako Boars,EURONICS
2328268_Nuke,Ground Zero Tainted Minds Nuke 5 16,2018-10-22,Nuke,Ground Zero,Tainted Minds
2328275_Overpass,TeamOne FURIA Overpass 3 16,2018-10-21,Overpass,TeamOne,FURIA
2328275_Train,TeamOne FURIA Train 17 19,2018-10-21,Train,TeamOne,FURIA
2328300_Mirage,Natus Vincere Cloud9 Mirage 16 13,2018-11-02,Mirage,Natus Vincere,Cloud9
2328301_Inferno,Cloud9 MIBR Inferno 16 13,2018-11-02,Inferno,Cloud9,MIBR
2328306_Train,NiP MIBR Train 16 4,2018-11-03,Train,NiP,MIBR
2328318_Nuke,Fragsters x6tence Galaxy Nuke 16 13,2018-10-22,Nuke,Fragsters,x6tence Galaxy
2328331_Dust2,Sprout 3DMAX Dust2 11 16,2018-10-23,Dust2,Sprout,3DMAX
2328336_Cache,TeamOne Blight Cache 16 9,2018-10-25,Cache,TeamOne,Blight
2328341_Mirage,Infamous Vault Mirage 20 22,2018-10-26,Mirage,Infamous,Vault
2328342_Inferno,Bravado Old Guys Club Inferno 16 9,2018-10-26,Inferno,Bravado,Old Guys Club
2328349_Mirage,3DMAX x6tence Galaxy Mirage 16 13,2018-10-24,Mirage,3DMAX,x6tence Galaxy
2328369_Mirage,Chiefs Ground Zero Mirage 7 16,2018-10-24,Mirage,Chiefs,Ground Zero
2328378_Inferno,SJ Tricked Inferno 16 10,2018-10-24,Inferno,SJ,Tricked
2328385_Inferno,Mythic Old Guys Club Inferno 11 16,2018-10-25,Inferno,Mythic,Old Guys Club
2328395_Overpass,Bpro forZe Overpass 16 11,2018-10-25,Overpass,Bpro,forZe
2328399_Cache,DETONA Bragantino Cache 16 11,2018-10-25,Cache,DETONA,Bragantino
2328401_Inferno,Wild Bulldozer Inferno 16 3,2018-10-25,Inferno,Wild,Bulldozer
2328405_Nuke,2ez Slaughter Rage Army Nuke 16 11,2018-10-28,Nuke,2ez,Slaughter Rage Army
2328420_Mirage,FaZe North Mirage 16 5,2018-11-01,Mirage,FaZe,North
2328421_Dust2,Astralis LDLC Dust2 14 16,2018-11-01,Dust2,Astralis,LDLC
2328439_Cache,GUNRUNNERS VENI VIDI VICI Cache 16 11,2018-10-28,Cache,GUNRUNNERS,VENI VIDI VICI
2328465_Cache,Luminosity Bravado Cache 16 6,2018-10-28,Cache,Luminosity,Bravado
2328473_Overpass,AGO Red Reserve Overpass 14 16,2018-10-28,Overpass,AGO,Red Reserve
2328481_Inferno,Ghost Grizzlys Inferno 16 9,2018-10-28,Inferno,Ghost,Grizzlys
2328504_Mirage,Rogue Bravado Mirage 11 16,2018-10-28,Mirage,Rogue,Bravado
2328506_Inferno,INTZ Bravado Inferno 10 16,2018-10-29,Inferno,INTZ,Bravado
2328507_Cache,Spacestation Test Takers Cache 16 10,2018-10-31,Cache,Spacestation,Test Takers
2328518_Inferno,Singularity ETHEREAL Inferno 16 8,2018-11-06,Inferno,Singularity,ETHEREAL
2328519_Inferno,Bravado ETHEREAL Inferno 16 13,2018-11-06,Inferno,Bravado,ETHEREAL
2328520_Inferno,Vault ETHEREAL Inferno 8 16,2018-11-09,Inferno,Vault,ETHEREAL
2328522_Mirage,Legacy madlikewizards Mirage 16 12,2018-10-29,Mirage,Legacy,madlikewizards
2328541_Cache,Complexity G2 Cache 19 17,2018-11-03,Cache,Complexity,G2
2328542_Nuke,OpTic Ghost Nuke 19 15,2018-11-03,Nuke,OpTic,Ghost
2328553_Nuke,Movistar Riders expert Nuke 16 10,2018-10-29,Nuke,Movistar Riders,expert
2328580_Mirage,TRIDENT Ground Zero Mirage 15 19,2018-10-31,Mirage,TRIDENT,Ground Zero
2328619_Mirage,Sprout Valiance Mirage 19 17,2018-10-31,Mirage,Sprout,Valiance
2328622_Nuke,ENCE expert Nuke 16 7,2018-10-31,Nuke,ENCE,expert
2328631_Nuke,Spacestation Think Outside the Box Nuke 16 12,2018-11-06,Nuke,Spacestation,Think Outside the Box
2328636_Overpass,Bragantino W7M Overpass 4 16,2018-11-03,Overpass,Bragantino,W7M
2328644_Cache,AGO x-kom Cache 16 11,2018-10-31,Cache,AGO,x-kom
2328667_Nuke,Tricked ALTERNATE aTTaX Nuke 17 19,2018-11-01,Nuke,Tricked,ALTERNATE aTTaX
2328675_Dust2,ArkAngel Recca Dust2 5 16,2018-11-01,Dust2,ArkAngel,Recca
2328680_Nuke,Imperial W7M Nuke 16 12,2018-11-02,Nuke,Imperial,W7M
2328683_Cache,Swole Patrol Mythic Cache 16 6,2018-11-06,Cache,Swole Patrol,Mythic
2328685_Train,Swole Patrol Bravado Train 16 12,2018-11-08,Train,Swole Patrol,Bravado
2328686_Nuke,Swole Patrol Infamous Nuke 16 7,2018-11-02,Nuke,Swole Patrol,Infamous
2328696_Dust2,madlikewizards Breakaway Dust2 16 10,2018-11-02,Dust2,madlikewizards,Breakaway
2328714_Mirage,HOLLYWOOD Windigo Academy Mirage 16 9,2018-11-03,Mirage,HOLLYWOOD,Windigo Academy
2328721_Inferno,Epsilon Sprout Inferno 3 16,2018-11-04,Inferno,Epsilon,Sprout
2328750_Dust2,Lucid Dream CyberZen Dust2 3 16,2018-11-05,Dust2,Lucid Dream,CyberZen
2328758_Inferno,Evilvice Bragantino Inferno 16 8,2018-11-04,Inferno,Evilvice,Bragantino
2328760_Mirage,Excelerate Vireo.pro Mirage 3 16,2018-11-05,Mirage,Excelerate,Vireo.pro
2328771_Inferno,Tainted Minds Chiefs Inferno 12 16,2018-11-08,Inferno,Tainted Minds,Chiefs
2328772_Inferno,Tainted Minds TRIDENT Inferno 16 5,2018-11-05,Inferno,Tainted Minds,TRIDENT
2328774_Train,CyberZen ViCi Train 14 16,2018-11-06,Train,CyberZen,ViCi
2328782_Overpass,Epsilon Jordan's Money Crew Overpass 7 16,2018-11-05,Overpass,Epsilon,Jordan's Money Crew
2328788_Mirage,Marskalk Epsilon Mirage 12 16,2018-11-05,Mirage,Marskalk,Epsilon
2328788_Overpass,Marskalk Epsilon Overpass 10 16,2018-11-05,Overpass,Marskalk,Epsilon
2328809_Inferno,FaZe Liquid Inferno 16 7,2018-11-11,Inferno,FaZe,Liquid
2328820_Dust2,EURONICS aAa Dust2 16 5,2018-11-07,Dust2,EURONICS,aAa
2328828_Overpass,Bravado Vireo.pro Overpass 16 11,2018-11-07,Overpass,Bravado,Vireo.pro
2328832_Train,Swole Patrol Old Guys Club Train 16 6,2018-11-07,Train,Swole Patrol,Old Guys Club
2328834_Overpass,Swole Patrol Spacestation Overpass 16 10,2018-11-08,Overpass,Swole Patrol,Spacestation
2328835_Inferno,TeamOne cantwinalan Inferno 16 7,2018-11-10,Inferno,TeamOne,cantwinalan
2328845_Mirage,Tainted Minds Grayhound Mirage 17 19,2018-11-06,Mirage,Tainted Minds,Grayhound
2328888_Dust2,ALTERNATE aTTaX Fragsters Dust2 16 9,2018-11-08,Dust2,ALTERNATE aTTaX,Fragsters
2328889_Overpass,ENCE SJ Overpass 18 22,2018-11-08,Overpass,ENCE,SJ
2328905_Overpass,Windigo 3DMAX Overpass 14 16,2018-11-08,Overpass,Windigo,3DMAX
2328915_Inferno,ORDER Legacy Inferno 16 10,2018-11-09,Inferno,ORDER,Legacy
2328919_Mirage,Legacy Breakaway Mirage 9 16,2018-11-09,Mirage,Legacy,Breakaway
2328961_Inferno,Aequus Sad Story Inferno 16 5,2018-11-10,Inferno,Aequus,Sad Story
2328962_Mirage,SCARZ Absolute Flow Mirage 16 11,2018-11-10,Mirage,SCARZ Absolute,Flow
2328962_Train,SCARZ Absolute Flow Train 4 16,2018-11-10,Train,SCARZ Absolute,Flow
2328969_Inferno,3DMAX Movistar Riders Inferno 3 16,2018-11-08,Inferno,3DMAX,Movistar Riders
2328980_Overpass,Endpoint Chaos Overpass 14 16,2018-11-09,Overpass,Endpoint,Chaos
2328984_Nuke,W7M Sharks Nuke 9 16,2018-11-17,Nuke,W7M,Sharks
2328988_Mirage,Ground Zero Flow Mirage 16 9,2018-11-10,Mirage,Ground Zero,Flow
2328992_Cache,Flow Beyond Cache 16 10,2018-11-11,Cache,Flow,Beyond
2328997_Cache,Alpha Red Lucid Dream Cache 5 16,2018-11-10,Cache,Alpha Red,Lucid Dream
2328997_Mirage,Alpha Red Lucid Dream Mirage 16 7,2018-11-10,Mirage,Alpha Red,Lucid Dream
2329002_Inferno,VENI VIDI VICI Brute Inferno 8 16,2018-11-09,Inferno,VENI VIDI VICI,Brute
2329010_Inferno,Wild Isurus Inferno 13 16,2018-11-11,Inferno,Wild,Isurus
2329018_Dust2,Chaos ALTERNATE aTTaX Dust2 16 4,2018-11-10,Dust2,Chaos,ALTERNATE aTTaX
2329022_Nuke,x6tence Galaxy expert Nuke 14 16,2018-11-10,Nuke,x6tence Galaxy,expert
2329027_Inferno,GUNRUNNERS eSuba Inferno 16 11,2018-11-11,Inferno,GUNRUNNERS,eSuba
2329064_Inferno,Ghost Luminosity Inferno 14 16,2018-11-18,Inferno,Ghost,Luminosity
2329069_Overpass,Bravado cantwinalan Overpass 19 22,2018-11-14,Overpass,Bravado,cantwinalan
2329078_Inferno,Tricked Nexus Inferno 7 16,2018-11-15,Inferno,Tricked,Nexus
2329078_Mirage,Tricked Nexus Mirage 16 12,2018-11-15,Mirage,Tricked,Nexus
2329081_Cache,Kinguin Virtus.pro Cache 14 16,2018-11-14,Cache,Kinguin,Virtus.pro
2329083_Mirage,W7M Santos Mirage 19 16,2018-11-14,Mirage,W7M,Santos
2329087_Inferno,Sharks W7M Inferno 9 16,2018-11-14,Inferno,Sharks,W7M
2329088_Train,ENCE SJ Train 10 16,2018-11-14,Train,ENCE,SJ
2329101_Overpass,GOSU 2990 Overpass 16 7,2018-11-15,Overpass,GOSU,2990
2329103_Mirage,MVP PK Storm Rider Mirage 16 6,2018-11-15,Mirage,MVP PK,Storm Rider
2329110_Train,Absolute Storm Rider Train 16 12,2018-11-16,Train,Absolute,Storm Rider
2329121_Nuke,BOOT-d[S] Beyond Nuke 13 16,2018-11-16,Nuke,BOOT-d[S],Beyond
2329125_Inferno,Swole Patrol Singularity Inferno 16 14,2018-11-15,Inferno,Swole Patrol,Singularity
2329126_Cache,Vireo.pro cantwinalan Cache 10 16,2018-11-15,Cache,Vireo.pro,cantwinalan
2329127_Overpass,NASR NOM Overpass 4 16,2018-11-15,Overpass,NASR,NOM
2329144_Train,SJ Vexed Train 7 16,2018-11-15,Train,SJ,Vexed
2329155_Inferno,Sad Story 5POWER Inferno 8 16,2018-11-15,Inferno,Sad Story,5POWER
2329157_Inferno,ViCi Flash Inferno 22 19,2018-11-16,Inferno,ViCi,Flash
2329157_Mirage,ViCi Flash Mirage 16 11,2018-11-16,Mirage,ViCi,Flash
2329162_Mirage,Tainted Minds Renegades Mirage 12 16,2018-11-18,Mirage,Tainted Minds,Renegades
2329163_Inferno,Grayhound ORDER Inferno 9 16,2018-11-18,Inferno,Grayhound,ORDER
2329170_Inferno,Renegades Tainted Minds Inferno 16 9,2018-11-19,Inferno,Renegades,Tainted Minds
2329172_Cache,Flash CyberZen Cache 14 16,2018-11-16,Cache,Flash,CyberZen
2329172_Overpass,Flash CyberZen Overpass 9 16,2018-11-16,Overpass,Flash,CyberZen
2329183_Mirage,DETONA cOOLkids Mirage 16 1,2018-11-20,Mirage,DETONA,cOOLkids
2329184_Cache,FURIA Inagame Turma do Pagode Cache 16 11,2018-11-20,Cache,FURIA Inagame,Turma do Pagode
2329198_Train,GOSU Flash Train 16 9,2018-11-17,Train,GOSU,Flash
2329201_Nuke,Grayhound Tainted Minds Nuke 16 6,2018-11-16,Nuke,Grayhound,Tainted Minds
2329203_Dust2,Grayhound ORDER Dust2 16 2,2018-11-17,Dust2,Grayhound,ORDER
2329203_Inferno,Grayhound ORDER Inferno 16 10,2018-11-17,Inferno,Grayhound,ORDER
2329209_Inferno,Ground Zero Deceptors Inferno 16 8,2018-11-24,Inferno,Ground Zero,Deceptors
2329214_Inferno,Astralis Cloud9 Inferno 16 3,2018-11-22,Inferno,Astralis,Cloud9
2329221_Mirage,Astralis MIBR Mirage 16 10,2018-11-22,Mirage,Astralis,MIBR
2329223_Mirage,Cloud9 mousesports Mirage 7 16,2018-11-23,Mirage,Cloud9,mousesports
2329228_Train,Atlants Nemiga Train 10 16,2018-11-17,Train,Atlants,Nemiga
2329229_Inferno,forZe HOLLYWOOD Inferno 16 5,2018-11-17,Inferno,forZe,HOLLYWOOD
2329230_Cache,Syman Spirit Cache 7 16,2018-11-17,Cache,Syman,Spirit
2329230_Nuke,Syman Spirit Nuke 9 16,2018-11-17,Nuke,Syman,Spirit
2329234_Dust2,PUGSTAR5 AVANGAR Dust2 7 16,2018-11-17,Dust2,PUGSTAR5,AVANGAR
2329236_Nuke,forZe Spirit Nuke 5 16,2018-11-17,Nuke,forZe,Spirit
2329244_Overpass,RAVE Syman Overpass 12 16,2018-11-18,Overpass,RAVE,Syman
2329245_Mirage,forZe pro100 Mirage 14 16,2018-11-18,Mirage,forZe,pro100
2329249_Mirage,Windigo x6tence Galaxy Mirage 16 5,2018-11-19,Mirage,Windigo,x6tence Galaxy
2329252_Inferno,Tricked Vexed Inferno 16 13,2018-11-20,Inferno,Tricked,Vexed
2329254_Dust2,EURONICS Tricked Dust2 16 12,2018-11-21,Dust2,EURONICS,Tricked
2329258_Nuke,Tricked expert Nuke 5 16,2018-11-22,Nuke,Tricked,expert
2329259_Cache,Vexed Valiance Cache 12 16,2018-11-22,Cache,Vexed,Valiance
2329260_Overpass,3DMAX x6tence Galaxy Overpass 7 16,2018-11-22,Overpass,3DMAX,x6tence Galaxy
2329272_Inferno,INTZ Isurus Inferno 16 6,2018-11-17,Inferno,INTZ,Isurus
2329273_Train,Imperial Sharks Train 16 5,2018-11-17,Train,Imperial,Sharks
2329278_Inferno,Isurus W7M Inferno 16 11,2018-11-17,Inferno,Isurus,W7M
2329279_Mirage,Sharks Wild Mirage 9 16,2018-11-17,Mirage,Sharks,Wild
2329294_Nuke,3DMAX Virtus.pro Nuke 16 12,2018-12-05,Nuke,3DMAX,Virtus.pro
2329305_Dust2,Queso forZe Dust2 16 8,2018-11-20,Dust2,Queso,forZe
2329319_Train,Heroic Renegades Train 5 16,2018-11-24,Train,Heroic,Renegades
2329320_Mirage,TYLOO Heroic Mirage 16 12,2018-11-25,Mirage,TYLOO,Heroic
2329322_Inferno,Renegades AGO Inferno 3 16,2018-11-22,Inferno,Renegades,AGO
2329326_Train,TYLOO TeamOne Train 16 4,2018-11-22,Train,TYLOO,TeamOne
2329328_Dust2,Kinguin 5POWER Dust2 11 16,2018-11-22,Dust2,Kinguin,5POWER
