doc_id,text,date,_map,team_1,team_2
2302481_Cache,Millenium ENCE Cache 4 16,2016-05-01,Cache,Millenium,ENCE
2302483_Train,Epsilon CPH Wolves Train 16 12,2016-05-01,Train,Epsilon,CPH Wolves
2302495_Cache,ALTERNATE aTTaX ENCE Cache 16 9,2016-05-03,Cache,ALTERNATE aTTaX,ENCE
2302495_Cobblestone,ALTERNATE aTTaX ENCE Cobblestone 11 16,2016-05-03,Cobblestone,ALTERNATE aTTaX,ENCE
2302504_Overpass,SK ALTERNATE aTTaX Overpass 16 11,2016-05-04,Overpass,SK,ALTERNATE aTTaX
2302522_Cobblestone,Tempo Storm Liquid Cobblestone 16 10,2016-05-07,Cobblestone,Tempo Storm,Liquid
2302535_Train,Supernova 2KILL Train 7 16,2016-05-06,Train,Supernova,2KILL
2302538_Mirage,CNB INTZ Mirage 16 8,2016-05-06,Mirage,CNB,INTZ
2302542_Cache,Innova 2KILL Cache 16 9,2016-05-08,Cache,Innova,2KILL
2302544_Cobblestone,TYLOO VG.CyberZen Cobblestone 16 3,2016-05-07,Cobblestone,TYLOO,VG.CyberZen
2302549_Cobblestone,PENTA ENCE Cobblestone 16 13,2016-05-07,Cobblestone,PENTA,ENCE
2302554_Inferno,demise PANTERS Inferno 16 11,2016-05-08,Inferno,demise,PANTERS
2302566_Dust2,Echo Fox Noble Dust2 16 9,2016-05-08,Dust2,Echo Fox,Noble
2302570_Train,TSM DISMAY Train 16 7,2016-05-08,Train,TSM,DISMAY
2302574_Cobblestone,Without a Roof TSM Cobblestone 17 19,2016-05-08,Cobblestone,Without a Roof,TSM
2302595_Mirage,Gambit CSGL Mirage 6 16,2016-05-10,Mirage,Gambit,CSGL
2302596_Cobblestone,SK Escape Cobblestone 16 10,2016-05-10,Cobblestone,SK,Escape
2302597_Train,AGG Secret fe Train 16 5,2016-05-10,Train,AGG,Secret fe
2302601_Mirage,Vesuvius eXtatus Mirage 9 16,2016-05-12,Mirage,Vesuvius,eXtatus
2302619_Cobblestone,Cloud9 Liquid Cobblestone 10 16,2016-05-12,Cobblestone,Cloud9,Liquid
2302622_Cache,G2 fnatic Cache 16 8,2016-05-14,Cache,G2,fnatic
2302630_Cobblestone,SK Orbit Cobblestone 6 16,2016-05-14,Cobblestone,SK,Orbit
2302638_Train,GODSENT ENCE Train 6 16,2016-05-14,Train,GODSENT,ENCE
2302644_Cobblestone,Dignitas ENCE Cobblestone 16 8,2016-05-15,Cobblestone,Dignitas,ENCE
2302647_Mirage,HellRaisers ENCE Mirage 16 3,2016-05-15,Mirage,HellRaisers,ENCE
2302648_Overpass,Luminosity G2 Overpass 10 16,2016-05-15,Overpass,Luminosity,G2
2302653_Cobblestone,Orbit Dignitas Cobblestone 11 16,2016-05-16,Cobblestone,Orbit,Dignitas
2302658_Inferno,RCTIC AGG Inferno 19 17,2016-05-16,Inferno,RCTIC,AGG
2302663_Dust2,ALTERNATE aTTaX LDLC Dust2 9 16,2016-05-17,Dust2,ALTERNATE aTTaX,LDLC
2302670_Mirage,2KILL BigGods Mirage 12 16,2016-05-20,Mirage,2KILL,BigGods
2302673_Cache,MVP.karnal Signature Cache 19 16,2016-05-18,Cache,MVP.karnal,Signature
2302678_Cache,XPC RB Cache 16 12,2016-05-18,Cache,XPC,RB
2302689_Cobblestone,Tempo Storm TSM Cobblestone 16 7,2016-05-19,Cobblestone,Tempo Storm,TSM
2302696_Train,OpTic Selfless Train 16 1,2016-05-20,Train,OpTic,Selfless
2302700_Train,Gambit Epiphany Bolt Train 16 9,2016-05-19,Train,Gambit,Epiphany Bolt
2302702_Train,LDLC AGG Train 2 16,2016-05-19,Train,LDLC,AGG
2302704_Cobblestone,INTZ CNB Cobblestone 16 3,2016-06-01,Cobblestone,INTZ,CNB
2302714_Cache,NRG TSM Cache 13 16,2016-05-20,Cache,NRG,TSM
2302721_Overpass,TYLOO Immunity Overpass 16 7,2016-05-21,Overpass,TYLOO,Immunity
2302723_Dust2,Virtus.pro Dobry&Gaming Dust2 16 12,2016-05-21,Dust2,Virtus.pro,Dobry&Gaming
2302751_Cobblestone,CPH Wolves k1ck Cobblestone 16 12,2016-05-23,Cobblestone,CPH Wolves,k1ck
2302762_Dust2,AGG ALTERNATE aTTaX Dust2 12 16,2016-05-24,Dust2,AGG,ALTERNATE aTTaX
2302769_Train,Renegades Luminosity Train 0 16,2016-05-24,Train,Renegades,Luminosity
2302770_Cache,Cloud9 Liquid Cache 16 2,2016-05-24,Cache,Cloud9,Liquid
2302771_Cobblestone,Liquid Luminosity Cobblestone 14 16,2016-05-25,Cobblestone,Liquid,Luminosity
2302775_Cobblestone,FiVe Deathtrap Cobblestone 11 16,2016-05-25,Cobblestone,FiVe,Deathtrap
2302776_Cache,GameAgents XPC Cache 2 16,2016-05-25,Cache,GameAgents,XPC
2302784_Train,Space Soldiers CPH Wolves Train 14 16,2016-05-25,Train,Space Soldiers,CPH Wolves
2302785_Dust2,Orbit ANOX Dust2 16 4,2016-05-26,Dust2,Orbit,ANOX
2302787_Mirage,Virtus.pro PENTA Mirage 16 9,2016-05-25,Mirage,Virtus.pro,PENTA
2302803_Cache,NiP FaZe Cache 16 14,2016-05-26,Cache,NiP,FaZe
2302811_Cache,Cloud9 Renegades Cache 16 11,2016-05-26,Cache,Cloud9,Renegades
2302817_Cache,TYLOO LGD Cache 16 13,2016-05-27,Cache,TYLOO,LGD
2302818_Cobblestone,NiP mousesports Cobblestone 16 8,2016-05-27,Cobblestone,NiP,mousesports
2302819_Overpass,FIVE VG.CyberZen Overpass 7 16,2016-05-27,Overpass,FIVE,VG.CyberZen
2302820_Cobblestone,Luminosity Cloud9 Cobblestone 19 16,2016-05-28,Cobblestone,Luminosity,Cloud9
2302824_Dust2,TYLOO VG.CyberZen Dust2 16 9,2016-05-28,Dust2,TYLOO,VG.CyberZen
2302829_Cache,SlashCry ALTERNATE aTTaX Cache 7 16,2016-05-28,Cache,SlashCry,ALTERNATE aTTaX
2302841_Cache,Epsilon Escape Cache 16 12,2016-05-30,Cache,Epsilon,Escape
2302841_Mirage,Epsilon Escape Mirage 16 9,2016-05-30,Mirage,Epsilon,Escape
2302849_Cobblestone,Worst Players Tricked Cobblestone 9 16,2016-05-29,Cobblestone,Worst Players,Tricked
2302852_Overpass,Bpro XPC Overpass 6 16,2016-05-29,Overpass,Bpro,XPC
2302858_Mirage,Gambit PENTA Mirage 16 12,2016-05-29,Mirage,Gambit,PENTA
2302860_Dust2,Binary Dragons Arcade Dust2 24 28,2016-05-29,Dust2,Binary Dragons,Arcade
2302864_Cache,Epsilon Gambit Cache 16 13,2016-05-29,Cache,Epsilon,Gambit
2302864_Dust2,Epsilon Gambit Dust2 13 16,2016-05-29,Dust2,Epsilon,Gambit
2302870_Dust2,Kaliber TSM Dust2 6 16,2016-05-30,Dust2,Kaliber,TSM
2302871_Cobblestone,INTZ Innova Cobblestone 19 15,2016-05-31,Cobblestone,INTZ,Innova
2302884_Cache,G2 Selfless Cache 16 12,2016-05-31,Cache,G2,Selfless
2302886_Train,NiP G2 Train 9 16,2016-05-31,Train,NiP,G2
2302896_Dust2,ALTERNATE aTTaX Bpro Dust2 16 7,2016-06-02,Dust2,ALTERNATE aTTaX,Bpro
2302897_Cobblestone,BigGods Innova Cobblestone 16 6,2016-06-02,Cobblestone,BigGods,Innova
2302906_Cobblestone,Bpro aimclub Cobblestone 8 16,2016-06-01,Cobblestone,Bpro,aimclub
2302915_Overpass,Escape Epsilon Overpass 16 3,2016-06-03,Overpass,Escape,Epsilon
2302921_Mirage,BigGods 2KILL Mirage 16 10,2016-06-04,Mirage,BigGods,2KILL
2302928_Cache,MeMyself&I visomvet Cache 7 16,2016-06-04,Cache,MeMyself&I,visomvet
2302934_Overpass,CAZ Escape Overpass 13 16,2016-06-07,Overpass,CAZ,Escape
2302941_Cache,Gambit visomvet Cache 16 8,2016-06-05,Cache,Gambit,visomvet
2302942_Nuke,AGG beGenius Nuke 19 16,2016-06-05,Nuke,AGG,beGenius
2302961_Cache,Escape Orbit Cache 16 13,2016-06-06,Cache,Escape,Orbit
2302962_Dust2,ENCE Tricked Dust2 16 6,2016-06-05,Dust2,ENCE,Tricked
2302964_Mirage,WeGotGame MeMyself&I Mirage 5 16,2016-06-06,Mirage,WeGotGame,MeMyself&I
2302969_Dust2,Orbit PRIDE Dust2 16 10,2016-06-08,Dust2,Orbit,PRIDE
2302975_Overpass,ex-CPH Wolves LDLC Overpass 16 10,2016-06-07,Overpass,ex-CPH Wolves,LDLC
2302976_Cache,Astralis NRG Cache 16 12,2016-06-07,Cache,Astralis,NRG
2302977_Train,NRG Astralis Train 14 16,2016-06-07,Train,NRG,Astralis
2302980_Train,Astralis CLG Train 16 2,2016-06-07,Train,Astralis,CLG
2302983_Nuke,SK NRG Nuke 16 8,2016-06-08,Nuke,SK,NRG
2302989_Overpass,VG.CyberZen nxl Overpass 16 1,2016-06-08,Overpass,VG.CyberZen,nxl
2302993_Cobblestone,Tricked WE GOT GAME Cobblestone 8 16,2016-06-09,Cobblestone,Tricked,WE GOT GAME
2302993_Train,Tricked WE GOT GAME Train 16 14,2016-06-09,Train,Tricked,WE GOT GAME
2302994_Dust2,LDLC Phenomenon Dust2 9 16,2016-06-08,Dust2,LDLC,Phenomenon
2303001_Mirage,FlipSid3 Renegades Mirage 16 9,2016-06-09,Mirage,FlipSid3,Renegades
2303013_Mirage,MVP.karnal MOTV Mirage 16 5,2016-06-09,Mirage,MVP.karnal,MOTV
2303014_Cache,Astralis NRG Cache 19 16,2016-06-09,Cache,Astralis,NRG
2303015_Cobblestone,SK CLG Cobblestone 10 16,2016-06-09,Cobblestone,SK,CLG
2303015_Overpass,SK CLG Overpass 14 16,2016-06-09,Overpass,SK,CLG
2303023_Dust2,HellRaisers G2 Dust2 8 16,2016-06-10,Dust2,HellRaisers,G2
2303030_Nuke,Dignitas HellRaisers Nuke 10 16,2016-06-11,Nuke,Dignitas,HellRaisers
2303031_Train,OpTic FlipSid3 Train 16 7,2016-06-11,Train,OpTic,FlipSid3
2303036_Cache,PENTA ANOX Cache 16 6,2016-06-12,Cache,PENTA,ANOX
2303046_Train,AGG ex-noMERCY Train 16 8,2016-06-12,Train,AGG,ex-noMERCY
2303050_Cache,Kinguin Orbit Cache 14 16,2016-06-13,Cache,Kinguin,Orbit
2303051_Mirage,Escape Kinguin Mirage 11 16,2016-06-13,Mirage,Escape,Kinguin
2303055_Cache,Alpha ALTERNATE aTTaX Cache 16 8,2016-06-13,Cache,Alpha,ALTERNATE aTTaX
2303055_Mirage,Alpha ALTERNATE aTTaX Mirage 16 7,2016-06-13,Mirage,Alpha,ALTERNATE aTTaX
2303061_Cache,EDG New4 Cache 3 16,2016-06-14,Cache,EDG,New4
2303062_Mirage,k1ck eSuba Mirage 9 16,2016-06-14,Mirage,k1ck,eSuba
2303063_Train,Orbit Gambit Train 16 13,2016-06-20,Train,Orbit,Gambit
2303084_Cache,ALTERNATE aTTaX PENTA Cache 16 1,2016-06-16,Cache,ALTERNATE aTTaX,PENTA
2303097_Mirage,EDG TheMongolz Mirage 8 16,2016-06-15,Mirage,EDG,TheMongolz
2303109_Mirage,FaZe Dignitas Mirage 16 14,2016-06-16,Mirage,FaZe,Dignitas
2303122_Overpass,Astralis SK Overpass 16 12,2016-06-18,Overpass,Astralis,SK
2303141_Overpass,SK Immortals Overpass 9 16,2016-06-19,Overpass,SK,Immortals
2303148_Mirage,LGD MVP Project Mirage 13 16,2016-06-19,Mirage,LGD,MVP Project
2303151_Dust2,Echo Fox Natus Vincere Dust2 16 11,2016-06-21,Dust2,Echo Fox,Natus Vincere
2303154_Mirage,Natus Vincere mousesports Mirage 6 16,2016-06-21,Mirage,Natus Vincere,mousesports
2303155_Cobblestone,mousesports Natus Vincere Cobblestone 6 16,2016-06-22,Cobblestone,mousesports,Natus Vincere
2303161_Train,Echo Fox FlipSid3 Train 2 16,2016-06-22,Train,Echo Fox,FlipSid3
2303166_Cache,PENTA Quest Cache 16 7,2016-06-21,Cache,PENTA,Quest
2303175_Mirage,CSatse Gambit Mirage 17 19,2016-06-22,Mirage,CSatse,Gambit
2303186_Cobblestone,Born Of Fire EHOME Cobblestone 16 19,2016-06-22,Cobblestone,Born Of Fire,EHOME
2303188_Overpass,New4 TYLOO Overpass 3 16,2016-06-23,Overpass,New4,TYLOO
2303205_Overpass,Natus Vincere Echo Fox Overpass 16 4,2016-06-23,Overpass,Natus Vincere,Echo Fox
2303206_Cache,mousesports FlipSid3 Cache 9 16,2016-06-23,Cache,mousesports,FlipSid3
2303210_Cobblestone,TSM fnatic Cobblestone 14 16,2016-06-24,Cobblestone,TSM,fnatic
2303231_Dust2,eXtatus eSuba Dust2 14 16,2016-06-26,Dust2,eXtatus,eSuba
2303238_Inferno,LGR Secret fe Inferno 16 4,2016-06-27,Inferno,LGR,Secret fe
2303243_Train,LDLC Spirit Train 16 8,2016-06-27,Train,LDLC,Spirit
2303257_Train,Gambit Virtus.pro Train 9 16,2016-06-29,Train,Gambit,Virtus.pro
2303260_Dust2,PENTA LDLC Dust2 13 16,2016-06-28,Dust2,PENTA,LDLC
2303262_Cache,Escape ENCE Cache 16 14,2016-06-29,Cache,Escape,ENCE
2303268_Mirage,ENCE Kinguin Mirage 12 16,2016-06-28,Mirage,ENCE,Kinguin
2303273_Dust2,Tricked k1ck Dust2 16 1,2016-06-29,Dust2,Tricked,k1ck
2303279_Cobblestone,X Orbit Cobblestone 16 8,2016-06-29,Cobblestone,X,Orbit
2303283_Cache,ALTERNATE aTTaX PRIDE Cache 16 3,2016-06-29,Cache,ALTERNATE aTTaX,PRIDE
2303284_Nuke,AGG beGenius Nuke 9 16,2016-06-29,Nuke,AGG,beGenius
2303290_Cache,Orbit ArchAngels Cache 16 10,2016-06-30,Cache,Orbit,ArchAngels
2303290_Overpass,Orbit ArchAngels Overpass 16 14,2016-06-30,Overpass,Orbit,ArchAngels
2303301_Train,Envy Virtus.pro Train 16 11,2016-07-02,Train,Envy,Virtus.pro
2303315_Dust2,NiP OpTic Dust2 16 4,2016-07-05,Dust2,NiP,OpTic
2303342_Mirage,Epsilon Kinguin Mirage 5 16,2016-07-04,Mirage,Epsilon,Kinguin
2303349_Overpass,PENTA AGG Overpass 16 8,2016-07-05,Overpass,PENTA,AGG
2303352_Dust2,Kinguin Orbit Dust2 9 16,2016-07-12,Dust2,Kinguin,Orbit
2303378_Mirage,FaZe fnatic Mirage 7 16,2016-07-07,Mirage,FaZe,fnatic
2303379_Overpass,Escape ArchAngels Overpass 11 16,2016-07-07,Overpass,Escape,ArchAngels
2303383_Cache,TYLOO VG.CyberZen Cache 14 16,2016-07-08,Cache,TYLOO,VG.CyberZen
2303383_Cobblestone,TYLOO VG.CyberZen Cobblestone 16 11,2016-07-08,Cobblestone,TYLOO,VG.CyberZen
2303383_Dust2,TYLOO VG.CyberZen Dust2 16 6,2016-07-08,Dust2,TYLOO,VG.CyberZen
2303387_Cache,Gambit fnatic Cache 3 16,2016-07-08,Cache,Gambit,fnatic
2303416_Nuke,PRIDE Spirit Nuke 11 16,2016-07-12,Nuke,PRIDE,Spirit
2303419_Train,Renegades FlipSid3 Train 16 5,2016-07-13,Train,Renegades,FlipSid3
2303420_Mirage,Gambit Virtus.pro Mirage 6 16,2016-07-13,Mirage,Gambit,Virtus.pro
2303421_Cache,G2 mousesports Cache 25 22,2016-07-14,Cache,G2,mousesports
2303427_Mirage,Mongolia Thailand Mirage 8 16,2016-07-13,Mirage,Mongolia,Thailand
2303465_Overpass,Selfless Complexity Overpass 16 9,2016-07-16,Overpass,Selfless,Complexity
2303476_Mirage,X Epsilon Mirage 13 16,2016-07-16,Mirage,X,Epsilon
2303481_Dust2,beGenius AlienTech Dust2 11 16,2016-07-16,Dust2,beGenius,AlienTech
2303496_Mirage,Cloud9 Selfless Mirage 19 17,2016-07-17,Mirage,Cloud9,Selfless
2303514_Dust2,X PENTA Dust2 16 12,2016-07-19,Dust2,X,PENTA
2303522_Mirage,LGD EDG Mirage 19 16,2016-07-20,Mirage,LGD,EDG
2303524_Overpass,Natus Vincere Cloud9 Overpass 19 15,2016-07-21,Overpass,Natus Vincere,Cloud9
2303535_Cache,Exile5 Chiefs Cache 6 16,2016-07-23,Cache,Exile5,Chiefs
2303535_Train,Exile5 Chiefs Train 13 16,2016-07-23,Train,Exile5,Chiefs
2303554_Cache,eFuture Born Of Fire Cache 6 16,2016-07-22,Cache,eFuture,Born Of Fire
2303564_Cache,LGR PENTA Cache 7 16,2016-07-21,Cache,LGR,PENTA
2303569_Mirage,ENCE Spirit Mirage 14 16,2016-07-28,Mirage,ENCE,Spirit
2303570_Overpass,X Spirit Overpass 16 8,2016-07-31,Overpass,X,Spirit
2303595_Train,mousesports Virtus.pro Train 7 16,2016-07-30,Train,mousesports,Virtus.pro
2303598_Mirage,m0nster TheMongolz Mirage 7 16,2016-07-24,Mirage,m0nster,TheMongolz
2303605_Overpass,GODSENT PENTA Overpass 16 11,2016-07-25,Overpass,GODSENT,PENTA
2303620_Cobblestone,ANOX LowLandLions Cobblestone 16 7,2016-07-28,Cobblestone,ANOX,LowLandLions
2303621_Mirage,Delete LGR Mirage 16 12,2016-07-27,Mirage,Delete,LGR
2303622_Cobblestone,PENTA PRIDE Cobblestone 3 16,2016-07-26,Cobblestone,PENTA,PRIDE
2303623_Cache,GODSENT Kinguin Cache 12 16,2016-07-26,Cache,GODSENT,Kinguin
2303644_Mirage,GODSENT PRIDE Mirage 16 11,2016-07-27,Mirage,GODSENT,PRIDE
2303645_Dust2,Epsilon ALTERNATE aTTaX Dust2 12 16,2016-07-28,Dust2,Epsilon,ALTERNATE aTTaX
2303649_Mirage,Millenium Spirit Mirage 16 10,2016-07-30,Mirage,Millenium,Spirit
2303650_Mirage,Preparation Epiphany Bolt Mirage 16 5,2016-08-02,Mirage,Preparation,Epiphany Bolt
2303655_Cache,dream[S]cape TheMongolz Cache 7 16,2016-07-28,Cache,dream[S]cape,TheMongolz
2303656_Cache,Replays.net 5POWER Cache 16 4,2016-07-28,Cache,Replays.net,5POWER
2303664_Cache,Epsilon MK Cache 16 4,2016-07-30,Cache,Epsilon,MK
2303664_Mirage,Epsilon MK Mirage 16 4,2016-07-30,Mirage,Epsilon,MK
2303668_Cache,v0rtex 5 Furious Cache 16 11,2016-07-28,Cache,v0rtex 5,Furious
2303670_Train,EHOME 5Love.N4 Train 16 4,2016-07-29,Train,EHOME,5Love.N4
2303671_Cobblestone,EDG 5Love.N4 Cobblestone 16 1,2016-07-29,Cobblestone,EDG,5Love.N4
2303676_Mirage,fnatic Virtus.pro Mirage 8 16,2016-07-30,Mirage,fnatic,Virtus.pro
2303677_Cache,FIVE Master Grade Cache 16 7,2016-07-30,Cache,FIVE,Master Grade
2303677_Nuke,FIVE Master Grade Nuke 16 7,2016-07-30,Nuke,FIVE,Master Grade
2303684_Cache,PENTA Kinguin Cache 7 16,2016-07-31,Cache,PENTA,Kinguin
2303696_Cache,LGR Millenium Cache 16 11,2016-07-31,Cache,LGR,Millenium
2303697_Mirage,DarkPassage Spirit Mirage 28 24,2016-07-31,Mirage,DarkPassage,Spirit
2303703_Cobblestone,5POWER HG Cobblestone 16 5,2016-07-31,Cobblestone,5POWER,HG
2303705_Mirage,Dignitas AGG Mirage 14 16,2016-08-01,Mirage,Dignitas,AGG
2303705_Nuke,Dignitas AGG Nuke 16 1,2016-08-01,Nuke,Dignitas,AGG
2303706_Overpass,X Dignitas Overpass 16 6,2016-08-01,Overpass,X,Dignitas
2303708_Mirage,NokSuKao AGG Mirage 11 16,2016-08-02,Mirage,NokSuKao,AGG
2303714_Train,Spirit Preparation Train 16 8,2016-08-01,Train,Spirit,Preparation
2303726_Cobblestone,MiTH EDG Cobblestone 13 16,2016-08-02,Cobblestone,MiTH,EDG
2303727_Cache,TheMongolz VG.CyberZen Cache 16 2,2016-08-02,Cache,TheMongolz,VG.CyberZen
2303730_Mirage,EDG Signature Mirage 15 19,2016-08-03,Mirage,EDG,Signature
2303732_Mirage,Preparation Delete Mirage 16 14,2016-08-03,Mirage,Preparation,Delete
2303734_Cobblestone,5POWER Born Of Fire Cobblestone 16 3,2016-08-04,Cobblestone,5POWER,Born Of Fire
2303735_Cache,EHOME BOOT Cache 18 22,2016-08-04,Cache,EHOME,BOOT
2303736_Mirage,FIVE New4 Mirage 3 16,2016-08-04,Mirage,FIVE,New4
2303742_Cobblestone,Escape LGR Cobblestone 16 11,2016-08-05,Cobblestone,Escape,LGR
2303744_Cache,Epsilon LGR Cache 16 12,2016-08-05,Cache,Epsilon,LGR
2303746_Mirage,ENCE ArchAngels Mirage 16 10,2016-08-05,Mirage,ENCE,ArchAngels
2303751_Cobblestone,Millenium Space Soldiers Cobblestone 13 16,2016-08-06,Cobblestone,Millenium,Space Soldiers
2303759_Mirage,HellRaisers fruits Mirage 16 5,2016-08-04,Mirage,HellRaisers,fruits
2303774_Cache,LGR ENCE Cache 9 16,2016-08-04,Cache,LGR,ENCE
2303774_Dust2,LGR ENCE Dust2 16 11,2016-08-04,Dust2,LGR,ENCE
2303775_Mirage,Born Of Fire MVP Project Mirage 10 16,2016-08-05,Mirage,Born Of Fire,MVP Project
2303776_Train,BOOT VG.CyberZen Train 2 16,2016-08-05,Train,BOOT,VG.CyberZen
2303786_Cobblestone,EURONICS PENTA Cobblestone 16 8,2016-09-03,Cobblestone,EURONICS,PENTA
2303790_Dust2,Athletico TYLOO Dust2 5 16,2016-08-07,Dust2,Athletico,TYLOO
2303825_Cache,Epiphany Bolt LGR Cache 4 16,2016-08-08,Cache,Epiphany Bolt,LGR
2303826_Dust2,Spirit MK Dust2 9 16,2016-08-10,Dust2,Spirit,MK
2303830_Train,AGG Epsilon Train 16 8,2016-08-09,Train,AGG,Epsilon
2303832_Cobblestone,Complexity Prospects Cobblestone 12 16,2016-08-09,Cobblestone,Complexity,Prospects
2303843_Cobblestone,Selfless Luminosity Cobblestone 4 16,2016-08-14,Cobblestone,Selfless,Luminosity
2303858_Cobblestone,GODSENT X Cobblestone 10 16,2016-08-09,Cobblestone,GODSENT,X
2303859_Cache,Spirit Delete Cache 19 16,2016-08-09,Cache,Spirit,Delete
2303859_Mirage,Spirit Delete Mirage 16 13,2016-08-09,Mirage,Spirit,Delete
2303861_Mirage,Bravado White Rabbit Mirage 16 4,2016-08-09,Mirage,Bravado,White Rabbit
2303863_Cache,ArchAngels Epiphany Bolt Cache 16 9,2016-08-09,Cache,ArchAngels,Epiphany Bolt
2303873_Mirage,Kinguin Dignitas Mirage 11 16,2016-08-15,Mirage,Kinguin,Dignitas
2303876_Cobblestone,Kaliber Blight Cobblestone 16 1,2016-08-10,Cobblestone,Kaliber,Blight
2303901_Cache,Signature autocracy Cache 16 14,2016-08-12,Cache,Signature,autocracy
2303901_Train,Signature autocracy Train 16 10,2016-08-12,Train,Signature,autocracy
2303905_Nuke,MVP Project autocracy Nuke 11 16,2016-08-14,Nuke,MVP Project,autocracy
2303911_Dust2,MVP Project VG.CyberZen Dust2 7 16,2016-08-13,Dust2,MVP Project,VG.CyberZen
2303915_Cobblestone,DenDD Millenium Cobblestone 16 6,2016-08-16,Cobblestone,DenDD,Millenium
2303916_Mirage,Spirit AGG Mirage 25 22,2016-08-24,Mirage,Spirit,AGG
2303933_Cache,LGR Spirit Cache 11 16,2016-08-14,Cache,LGR,Spirit
2303964_Cobblestone,Tricked ArchAngels Cobblestone 16 10,2016-08-15,Cobblestone,Tricked,ArchAngels
2303972_Cobblestone,Space Soldiers DarkPassage Cobblestone 16 8,2016-08-15,Cobblestone,Space Soldiers,DarkPassage
2303977_Overpass,Athletico AVANT Overpass 7 16,2016-08-20,Overpass,Athletico,AVANT
2303979_Cache,Luminosity Echo Fox Cache 16 8,2016-08-19,Cache,Luminosity,Echo Fox
2303980_Train,OpTic Complexity Train 16 6,2016-08-18,Train,OpTic,Complexity
2303985_Nuke,Echo Fox Liquid Nuke 19 16,2016-08-19,Nuke,Echo Fox,Liquid
2303986_Dust2,Liquid Echo Fox Dust2 10 16,2016-08-19,Dust2,Liquid,Echo Fox
2303990_Dust2,ASDF Athletico Dust2 10 16,2016-08-16,Dust2,ASDF,Athletico
2303994_Cobblestone,NokSuKao Vesuvius Cobblestone 16 7,2016-08-18,Cobblestone,NokSuKao,Vesuvius
2303997_Mirage,X FaZe Mirage 16 4,2016-08-17,Mirage,X,FaZe
2304002_Cobblestone,X NiP Cobblestone 14 16,2016-08-18,Cobblestone,X,NiP
2304003_Overpass,NiP X Overpass 16 8,2016-08-18,Overpass,NiP,X
2304005_Mirage,Virtus.pro FaZe Mirage 5 16,2016-08-18,Mirage,Virtus.pro,FaZe
2304009_Overpass,X Astralis Overpass 16 13,2016-08-20,Overpass,X,Astralis
2304012_Mirage,Envy FaZe Mirage 10 16,2016-08-20,Mirage,Envy,FaZe
2304027_Cobblestone,Rogue Spirit Cobblestone 14 16,2016-08-18,Cobblestone,Rogue,Spirit
2304028_Cache,Bravado carboN Cache 16 12,2016-08-17,Cache,Bravado,carboN
2304039_Train,Cloud9 OpTic Train 16 3,2016-08-22,Train,Cloud9,OpTic
2304042_Cache,Immortals Selfless Cache 16 8,2016-08-22,Cache,Immortals,Selfless
2304043_Cobblestone,Selfless Immortals Cobblestone 1 16,2016-08-22,Cobblestone,Selfless,Immortals
2304048_Dust2,HellRaisers X Dust2 14 16,2016-08-18,Dust2,HellRaisers,X
2304055_Cache,TYLOO EDG Cache 16 13,2016-08-20,Cache,TYLOO,EDG
2304057_Dust2,Envy HellRaisers Dust2 16 14,2016-08-22,Dust2,Envy,HellRaisers
2304058_Dust2,Immortals eUnited Dust2 10 16,2016-08-24,Dust2,Immortals,eUnited
2304068_Dust2,MK X Dust2 16 14,2016-08-22,Dust2,MK,X
2304068_Train,MK X Train 8 16,2016-08-22,Train,MK,X
2304080_Dust2,ENCE Spirit Dust2 16 11,2016-08-21,Dust2,ENCE,Spirit
2304081_Dust2,NokSuKao HellRaisers Dust2 13 16,2016-08-21,Dust2,NokSuKao,HellRaisers
2304086_Mirage,Comanche Dignitas Mirage 15 19,2016-08-21,Mirage,Comanche,Dignitas
2304091_Mirage,HellRaisers Epsilon Mirage 10 16,2016-08-21,Mirage,HellRaisers,Epsilon
2304094_Mirage,AVANT Parallax Mirage 9 16,2016-08-23,Mirage,AVANT,Parallax
2304108_Train,Gambit ENCE Train 16 3,2016-08-21,Train,Gambit,ENCE
2304113_Cobblestone,Space Soldiers X Cobblestone 8 16,2016-08-21,Cobblestone,Space Soldiers,X
2304116_Cobblestone,Gambit HellRaisers Cobblestone 13 16,2016-08-21,Cobblestone,Gambit,HellRaisers
2304124_Cobblestone,Portugal Czech Republic Cobblestone 16 9,2016-08-25,Cobblestone,Portugal,Czech Republic
2304127_Cache,mousesports fnatic Cache 14 16,2016-08-23,Cache,mousesports,fnatic
2304130_Nuke,NiP Dignitas Nuke 16 8,2016-08-23,Nuke,NiP,Dignitas
2304132_Train,Virtus.pro X Train 16 12,2016-08-23,Train,Virtus.pro,X
2304140_Dust2,NiP Envy Dust2 15 19,2016-08-24,Dust2,NiP,Envy
2304150_Dust2,ALTERNATE aTTaX MK Dust2 4 16,2016-08-22,Dust2,ALTERNATE aTTaX,MK
2304153_Train,Complexity Cloud9 Train 5 16,2016-08-25,Train,Complexity,Cloud9
2304163_Cache,Immortals NRG Cache 16 7,2016-08-26,Cache,Immortals,NRG
2304170_Cache,Epiphany Bolt Tengri Cache 16 6,2016-08-22,Cache,Epiphany Bolt,Tengri
2304178_Train,X Kinguin Train 16 14,2016-08-23,Train,X,Kinguin
2304179_Mirage,Preparation Space Jam Mirage 17 19,2016-08-24,Mirage,Preparation,Space Jam
