doc_id,text,date,_map,team_1,team_2
2321837_Cobblestone,Sharks Furious Cobblestone 16 3,2018-04-07,Cobblestone,Sharks,Furious
2321882_Mirage,AVANGAR Imperial Mirage 3 16,2018-04-11,Mirage,AVANGAR,Imperial
2321883_Inferno,Windigo ALTERNATE aTTaX Inferno 9 16,2018-04-10,Inferno,Windigo,ALTERNATE aTTaX
2321891_Overpass,Torqued Swole Patrol Overpass 16 11,2018-04-08,Overpass,Torqued,Swole Patrol
2321892_Inferno,Complexity Torqued Inferno 16 9,2018-04-09,Inferno,Complexity,Torqued
2321894_Nuke,Tainted Minds Chiefs Nuke 16 7,2018-04-10,Nuke,Tainted Minds,Chiefs
2321906_Cobblestone,Luminosity Renegades Cobblestone 16 13,2018-04-12,Cobblestone,Luminosity,Renegades
2321912_Cache,XPC Nexus Cache 13 16,2018-04-13,Cache,XPC,Nexus
2321922_Cobblestone,Red Reserve Spirit Cobblestone 7 16,2018-04-12,Cobblestone,Red Reserve,Spirit
2321929_Nuke,RivaL Fam143 Nuke 1 16,2018-04-13,Nuke,RivaL,Fam143
2321938_Inferno,Great Danes Bpro Inferno 16 8,2018-04-14,Inferno,Great Danes,Bpro
2321939_Inferno,Complexity Mythic Inferno 16 19,2018-04-12,Inferno,Complexity,Mythic
2321942_Inferno,EURONICS Bpro Inferno 14 16,2018-04-12,Inferno,EURONICS,Bpro
2321945_Overpass,North Spirit Overpass 16 2,2018-04-13,Overpass,North,Spirit
2321947_Cache,Quantum Bellator Fire BIG Cache 10 16,2018-04-13,Cache,Quantum Bellator Fire,BIG
2321956_Cobblestone,Taboo Corvidae Cobblestone 17 19,2018-04-14,Cobblestone,Taboo,Corvidae
2321959_Overpass,Grayhound Legacy Overpass 16 12,2018-04-15,Overpass,Grayhound,Legacy
2321960_Cache,Corvidae Legacy Cache 2 16,2018-04-16,Cache,Corvidae,Legacy
2321960_Inferno,Corvidae Legacy Inferno 16 14,2018-04-16,Inferno,Corvidae,Legacy
2321962_Mirage,Chiefs Grayhound Mirage 2 16,2018-04-17,Mirage,Chiefs,Grayhound
2321972_Mirage,Wild Yeah Mirage 15 15,2018-04-17,Mirage,Wild,Yeah
2321978_Mirage,TYLOO Eclipse Mirage 16 6,2018-04-14,Mirage,TYLOO,Eclipse
2321986_Inferno,Torqued Bravado Inferno 16 9,2018-04-13,Inferno,Torqued,Bravado
2321987_Train,Renegades Rogue Train 12 16,2018-04-14,Train,Renegades,Rogue
2321997_Inferno,fnatic TYLOO Inferno 16 4,2018-04-18,Inferno,fnatic,TYLOO
2322007_Overpass,fnatic Natus Vincere Overpass 14 16,2018-04-19,Overpass,fnatic,Natus Vincere
2322009_Cobblestone,Space Soldiers Gambit Cobblestone 16 7,2018-04-14,Cobblestone,Space Soldiers,Gambit
2322016_Mirage,Renegades fnatic Mirage 13 16,2018-04-20,Mirage,Renegades,fnatic
2322017_Train,Gambit Liquid Train 16 14,2018-04-20,Train,Gambit,Liquid
2322021_Mirage,NiP fnatic Mirage 9 16,2018-04-21,Mirage,NiP,fnatic
2322027_Train,Kinguin Enyoy Train 14 16,2018-04-16,Train,Kinguin,Enyoy
2322037_Train,Yeah C4 Train 10 16,2018-04-28,Train,Yeah,C4
2322050_Cache,NRG Complexity Cache 8 16,2018-04-14,Cache,NRG,Complexity
2322059_Train,Bpro Great Danes Train 16 8,2018-04-14,Train,Bpro,Great Danes
2322064_Cache,x6tence Singularity Cache 10 16,2018-04-14,Cache,x6tence,Singularity
2322086_Train,eUnited TeamOne Train 16 0,2018-04-15,Train,eUnited,TeamOne
2322094_Cache,Enyoy Epiphany Bolt Cache 16 0,2018-04-17,Cache,Enyoy,Epiphany Bolt
2322097_Inferno,MVP PK GOSU Inferno 16 5,2018-04-15,Inferno,MVP PK,GOSU
2322104_Cobblestone,Kinguin eXtatus Cobblestone 16 6,2018-04-17,Cobblestone,Kinguin,eXtatus
2322115_Overpass,Kinguin Red Reserve Overpass 19 22,2018-04-23,Overpass,Kinguin,Red Reserve
2322118_Cobblestone,AGO eXtatus Cobblestone 16 10,2018-04-16,Cobblestone,AGO,eXtatus
2322120_Overpass,GODSENT Kinguin Overpass 16 10,2018-04-16,Overpass,GODSENT,Kinguin
2322126_Train,Royal Bandits attackiereN Train 16 11,2018-04-18,Train,Royal Bandits,attackiereN
2322137_Mirage,Rogue Dignitas Mirage 28 26,2018-04-18,Mirage,Rogue,Dignitas
2322139_Mirage,Splyce Swole Patrol Mirage 16 8,2018-04-21,Mirage,Splyce,Swole Patrol
2322152_Mirage,eUnited Dignitas Mirage 16 12,2018-04-19,Mirage,eUnited,Dignitas
2322153_Mirage,Kinguin Singularity Mirage 16 10,2018-04-18,Mirage,Kinguin,Singularity
2322153_Train,Kinguin Singularity Train 16 4,2018-04-18,Train,Kinguin,Singularity
2322154_Cobblestone,EPG GameAgents Cobblestone 10 16,2018-04-20,Cobblestone,EPG,GameAgents
2322159_Inferno,ex-Tempo Storm INTZ Inferno 12 16,2018-04-18,Inferno,ex-Tempo Storm,INTZ
2322168_Overpass,Rogue TeamOne Overpass 16 4,2018-04-19,Overpass,Rogue,TeamOne
2322184_Nuke,Grayhound ORDER Nuke 16 14,2018-04-22,Nuke,Grayhound,ORDER
2322185_Train,Tainted Minds MVP PK Train 8 16,2018-04-22,Train,Tainted Minds,MVP PK
2322187_Train,TeamOne eUnited Train 14 16,2018-04-20,Train,TeamOne,eUnited
2322188_Cobblestone,pro100 Space Jam Cobblestone 13 16,2018-04-20,Cobblestone,pro100,Space Jam
2322189_Train,forZe EPG Train 19 16,2018-04-20,Train,forZe,EPG
2322197_Cobblestone,5POWER VG.Flash Cobblestone 7 16,2018-04-21,Cobblestone,5POWER,VG.Flash
2322198_Train,Enyoy Property Train 16 9,2018-04-20,Train,Enyoy,Property
2322202_Train,ALTERNATE aTTaX Berzerk Train 16 3,2018-04-21,Train,ALTERNATE aTTaX,Berzerk
2322205_Inferno,Vexed GameAgents Inferno 9 16,2018-04-23,Inferno,Vexed,GameAgents
2322213_Mirage,pro100 EPG Mirage 13 16,2018-04-21,Mirage,pro100,EPG
2322218_Train,Avalanche FURIA Train 4 16,2018-04-24,Train,Avalanche,FURIA
2322222_Train,FlipSid3 HOLLYWOOD Train 16 13,2018-04-21,Train,FlipSid3,HOLLYWOOD
2322229_Mirage,G2 Astralis Mirage 20 22,2018-04-24,Mirage,G2,Astralis
2322230_Mirage,FaZe G2 Mirage 19 16,2018-04-24,Mirage,FaZe,G2
2322237_Overpass,Great Danes Dark Origin Overpass 16 13,2018-04-21,Overpass,Great Danes,Dark Origin
2322242_Cobblestone,EPG Space Jam Cobblestone 9 16,2018-04-24,Cobblestone,EPG,Space Jam
2322251_Cache,Tainted Minds Taboo Cache 16 14,2018-05-10,Cache,Tainted Minds,Taboo
2322257_Mirage,XPC Bpro Mirage 8 16,2018-04-24,Mirage,XPC,Bpro
2322260_Nuke,EPG Nexus Nuke 16 5,2018-04-26,Nuke,EPG,Nexus
2322262_Train,x-kom Ha MaSSe Train 16 7,2018-04-26,Train,x-kom,Ha MaSSe
2322264_Inferno,GODSENT 5POWER Inferno 16 13,2018-04-24,Inferno,GODSENT,5POWER
2322265_Train,BIG Eclipse Train 7 16,2018-04-25,Train,BIG,Eclipse
2322268_Cache,Imperial 5POWER Cache 16 14,2018-04-24,Cache,Imperial,5POWER
2322274_Mirage,Valiance GODSENT Mirage 4 16,2018-04-26,Mirage,Valiance,GODSENT
2322278_Overpass,NRG Swole Patrol Overpass 16 7,2018-04-24,Overpass,NRG,Swole Patrol
2322279_Inferno,Luminosity Rogue Inferno 6 16,2018-04-24,Inferno,Luminosity,Rogue
2322287_Train,GameAgents AVANGAR Train 12 16,2018-04-24,Train,GameAgents,AVANGAR
2322288_Overpass,C4 Luminosity Overpass 16 6,2018-04-24,Overpass,C4,Luminosity
2322294_Overpass,DeepDarkDanger Singularity Overpass 14 16,2018-04-25,Overpass,DeepDarkDanger,Singularity
2322319_Overpass,Luminosity Sharks Overpass 6 16,2018-04-26,Overpass,Luminosity,Sharks
2322321_Overpass,NRG Renegades Overpass 16 2,2018-04-27,Overpass,NRG,Renegades
2322322_Cobblestone,Swole Patrol TeamOne Cobblestone 10 16,2018-04-26,Cobblestone,Swole Patrol,TeamOne
2322322_Overpass,Swole Patrol TeamOne Overpass 16 9,2018-04-26,Overpass,Swole Patrol,TeamOne
2322324_Cache,FURIA Não Tem Como Cache 16 11,2018-04-25,Cache,FURIA,Não Tem Como
2322329_Inferno,Glockoma Torqued Inferno 13 16,2018-04-26,Inferno,Glockoma,Torqued
2322331_Inferno,Armada Vikings Inferno 16 14,2018-04-26,Inferno,Armada,Vikings
2322333_Cache,Torqued F1-racecar-PEEK Cache 16 12,2018-04-27,Cache,Torqued,F1-racecar-PEEK
2322333_Nuke,Torqued F1-racecar-PEEK Nuke 16 3,2018-04-27,Nuke,Torqued,F1-racecar-PEEK
2322336_Mirage,5POWER Fierce Tiger Mirage 23 25,2018-05-02,Mirage,5POWER,Fierce Tiger
2322336_Train,5POWER Fierce Tiger Train 17 19,2018-05-02,Train,5POWER,Fierce Tiger
2322337_Overpass,Signature MAX Overpass 13 16,2018-05-02,Overpass,Signature,MAX
2322359_Train,Yeah Isurus Train 9 16,2018-05-29,Train,Yeah,Isurus
2322371_Inferno,Yeah Bulldozer Inferno 16 9,2018-06-01,Inferno,Yeah,Bulldozer
2322378_Inferno,FURIA Bulldozer Inferno 16 6,2018-06-05,Inferno,FURIA,Bulldozer
2322385_Inferno,Torqued Armada Inferno 12 16,2018-04-27,Inferno,Torqued,Armada
2322386_Overpass,DeepDarkDanger EURONICS Overpass 5 16,2018-04-28,Overpass,DeepDarkDanger,EURONICS
2322388_Cache,Nexus fnatic Academy Cache 14 16,2018-04-28,Cache,Nexus,fnatic Academy
2322392_Train,GameAgents Bajini Puleni Train 11 16,2018-04-28,Train,GameAgents,Bajini Puleni
2322394_Cobblestone,GameAgents Nexus Cobblestone 13 16,2018-04-28,Cobblestone,GameAgents,Nexus
2322395_Inferno,KlikTech Nexus Inferno 4 16,2018-04-29,Inferno,KlikTech,Nexus
2322395_Mirage,KlikTech Nexus Mirage 5 16,2018-04-29,Mirage,KlikTech,Nexus
2322403_Mirage,mousesports BOOT-d[S] Mirage 16 6,2018-05-01,Mirage,mousesports,BOOT-d[S]
2322411_Inferno,Chiefs MVP PK Inferno 8 16,2018-05-02,Inferno,Chiefs,MVP PK
2322413_Dust2,fnatic G2 Dust2 12 16,2018-05-02,Dust2,fnatic,G2
2322425_Inferno,Astralis mousesports Inferno 17 19,2018-05-05,Inferno,Astralis,mousesports
2322426_Train,FaZe Astralis Train 16 14,2018-05-06,Train,FaZe,Astralis
2322431_Cache,Recca VG.Flash Cache 11 16,2018-04-29,Cache,Recca,VG.Flash
2322438_Nuke,Movistar Riders pro100 Nuke 11 16,2018-04-28,Nuke,Movistar Riders,pro100
2322440_Inferno,Vega Squadron Squared Inferno 16 13,2018-04-28,Inferno,Vega Squadron,Squared
2322467_Mirage,Complexity Mythic Mirage 16 4,2018-04-29,Mirage,Complexity,Mythic
2322471_Mirage,FURIA Não Tem Como Mirage 4 16,2018-04-29,Mirage,FURIA,Não Tem Como
2322475_Inferno,AGO Red Reserve Inferno 16 14,2018-04-29,Inferno,AGO,Red Reserve
2322478_Cache,Yeah INTZ Cache 4 16,2018-04-29,Cache,Yeah,INTZ
2322482_Train,Yeah Sharks Train 7 16,2018-04-30,Train,Yeah,Sharks
2322484_Overpass,Lucid Dream Alpha Red Overpass 9 16,2018-04-29,Overpass,Lucid Dream,Alpha Red
2322492_Cobblestone,Imperial AGO Cobblestone 16 12,2018-04-29,Cobblestone,Imperial,AGO
2322496_Mirage,Enyoy x6tence Mirage 19 22,2018-04-30,Mirage,Enyoy,x6tence
2322500_Mirage,Isurus Yeah Mirage 11 16,2018-05-01,Mirage,Isurus,Yeah
2322500_Train,Isurus Yeah Train 16 12,2018-05-01,Train,Isurus,Yeah
2322501_Mirage,Yeah W7M Mirage 6 16,2018-05-02,Mirage,Yeah,W7M
2322504_Mirage,INTZ FURIA Mirage 16 4,2018-05-13,Mirage,INTZ,FURIA
2322504_Train,INTZ FURIA Train 9 16,2018-05-13,Train,INTZ,FURIA
2322505_Inferno,FURIA Bulldozer Inferno 16 3,2018-05-07,Inferno,FURIA,Bulldozer
2322510_Train,Não Tem Como W7M Train 16 10,2018-05-06,Train,Não Tem Como,W7M
2322517_Train,Virtue Bulldozer Train 16 10,2018-05-11,Train,Virtue,Bulldozer
2322526_Inferno,Pompa k0pfsache Inferno 16 1,2018-05-03,Inferno,Pompa,k0pfsache
2322531_Mirage,Heroic AGO Mirage 9 16,2018-05-04,Mirage,Heroic,AGO
2322540_Train,Rogue Liquid Train 7 16,2018-05-09,Train,Rogue,Liquid
2322545_Mirage,Cloud9 Rogue Mirage 16 8,2018-05-10,Mirage,Cloud9,Rogue
2322554_Inferno,Não Tem Como Yeah Inferno 16 9,2018-05-02,Inferno,Não Tem Como,Yeah
2322558_Dust2,LDLC AVANGAR Dust2 6 16,2018-05-04,Dust2,LDLC,AVANGAR
2322567_Mirage,Bpro Nemiga Mirage 16 5,2018-05-04,Mirage,Bpro,Nemiga
2322575_Mirage,AVANGAR Vexed Mirage 16 7,2018-05-02,Mirage,AVANGAR,Vexed
2322576_Dust2,Singularity NOREG Dust2 17 19,2018-05-03,Dust2,Singularity,NOREG
2322582_Cache,AVANGAR Imperial Cache 16 14,2018-05-07,Cache,AVANGAR,Imperial
2322582_Mirage,AVANGAR Imperial Mirage 14 16,2018-05-07,Mirage,AVANGAR,Imperial
2322590_Mirage,Isurus Não Tem Como Mirage 9 16,2018-05-04,Mirage,Isurus,Não Tem Como
2322623_Mirage,Quantum Bellator Fire Red Reserve Mirage 13 16,2018-05-04,Mirage,Quantum Bellator Fire,Red Reserve
2322626_Dust2,F1-racecar-PEEK Gorilla Gang Dust2 16 12,2018-05-03,Dust2,F1-racecar-PEEK,Gorilla Gang
2322630_Dust2,Mythic Bravado Dust2 16 2,2018-05-03,Dust2,Mythic,Bravado
2322635_Mirage,PACT PRIDE Mirage 10 16,2018-05-05,Mirage,PACT,PRIDE
2322637_Cobblestone,FURIA Sharks Cobblestone 16 4,2018-05-06,Cobblestone,FURIA,Sharks
2322641_Mirage,AVANGAR Gambit Mirage 16 12,2018-05-05,Mirage,AVANGAR,Gambit
2322646_Cache,Vega Squadron Enyoy Cache 16 14,2018-05-05,Cache,Vega Squadron,Enyoy
2322672_Nuke,EURONICS FlipSid3 Nuke 16 11,2018-05-08,Nuke,EURONICS,FlipSid3
2322676_Inferno,AGO ENCE Inferno 11 16,2018-05-06,Inferno,AGO,ENCE
2322687_Overpass,Swole Patrol eUnited Overpass 9 16,2018-05-06,Overpass,Swole Patrol,eUnited
2322689_Mirage,Gorilla Gang Rogue Mirage 13 16,2018-05-06,Mirage,Gorilla Gang,Rogue
2322699_Dust2,NOREG LDLC Dust2 14 16,2018-05-07,Dust2,NOREG,LDLC
2322701_Inferno,Nexus Valiance Inferno 1 16,2018-05-07,Inferno,Nexus,Valiance
2322712_Train,GODSENT AGO Train 16 11,2018-05-07,Train,GODSENT,AGO
2322715_Cache,Luminosity Rogue Cache 16 12,2018-05-06,Cache,Luminosity,Rogue
2322717_Overpass,Luminosity eUnited Overpass 13 16,2018-05-07,Overpass,Luminosity,eUnited
2322722_Inferno,NiP G2 Inferno 12 16,2018-05-11,Inferno,NiP,G2
2322730_Cache,Pompa Quantum Bellator Fire Cache 8 16,2018-05-10,Cache,Pompa,Quantum Bellator Fire
2322735_Inferno,Complexity Torqued Inferno 22 20,2018-05-09,Inferno,Complexity,Torqued
2322740_Cache,Envy Windigo Cache 11 16,2018-05-10,Cache,Envy,Windigo
2322747_Overpass,BIG Spirit Overpass 16 1,2018-05-11,Overpass,BIG,Spirit
2322749_Nuke,ORDER Swole Patrol Nuke 19 16,2018-05-11,Nuke,ORDER,Swole Patrol
2322750_Inferno,Yeah Windigo Inferno 7 16,2018-05-12,Inferno,Yeah,Windigo
2322751_Overpass,Spirit ORDER Overpass 16 5,2018-05-12,Overpass,Spirit,ORDER
2322760_Inferno,Liquid SK Inferno 19 22,2018-05-11,Inferno,Liquid,SK
2322765_Inferno,TheMongolz VG.Flash Inferno 6 16,2018-05-09,Inferno,TheMongolz,VG.Flash
2322769_Inferno,Signature MiTH Inferno 16 9,2018-05-13,Inferno,Signature,MiTH
2322773_Inferno,mousesports Sharks Inferno 16 10,2018-05-15,Inferno,mousesports,Sharks
2322777_Inferno,Space Soldiers Renegades Inferno 16 7,2018-05-15,Inferno,Space Soldiers,Renegades
2322782_Mirage,Astralis FaZe Mirage 16 3,2018-05-19,Mirage,Astralis,FaZe
2322784_Mirage,mousesports Liquid Mirage 20 22,2018-05-18,Mirage,mousesports,Liquid
2322789_Overpass,VG.Flash Recca Overpass 16 3,2018-05-10,Overpass,VG.Flash,Recca
2322793_Inferno,BOOT-d[S] MVP PK Inferno 6 16,2018-05-23,Inferno,BOOT-d[S],MVP PK
2322803_Cache,NRG MVP PK Cache 10 16,2018-05-16,Cache,NRG,MVP PK
2322805_Inferno,OpTic NiP Inferno 16 14,2018-05-16,Inferno,OpTic,NiP
2322810_Cache,Renegades SK Cache 7 16,2018-05-17,Cache,Renegades,SK
2322815_Train,SK OpTic Train 14 16,2018-05-17,Train,SK,OpTic
2322821_Cache,TYLOO VG.Flash Cache 16 3,2018-05-24,Cache,TYLOO,VG.Flash
2322857_Mirage,Surge Dark Sided Mirage 16 13,2018-05-16,Mirage,Surge,Dark Sided
2322866_Cache,Lyngby Vikings Great Danes Cache 16 5,2018-05-12,Cache,Lyngby Vikings,Great Danes
2322866_Mirage,Lyngby Vikings Great Danes Mirage 19 16,2018-05-12,Mirage,Lyngby Vikings,Great Danes
2322868_Train,Singularity Chaos Train 10 16,2018-05-13,Train,Singularity,Chaos
2322871_Mirage,ALTERNATE aTTaX dizLown Mirage 16 10,2018-05-13,Mirage,ALTERNATE aTTaX,dizLown
2322877_Cache,Nexus PRIDE Cache 16 13,2018-05-15,Cache,Nexus,PRIDE
2322878_Inferno,Pompa Playing Ducks Inferno 8 16,2018-05-17,Inferno,Pompa,Playing Ducks
2322879_Inferno,Ha MaSSe EPG Inferno 16 12,2018-05-17,Inferno,Ha MaSSe,EPG
2322883_Inferno,Vega Squadron Asterion Inferno 16 8,2018-05-13,Inferno,Vega Squadron,Asterion
2322891_Train,ALTERNATE aTTaX EURONICS Train 19 16,2018-05-13,Train,ALTERNATE aTTaX,EURONICS
2322894_Inferno,Chaos ALTERNATE aTTaX Inferno 16 10,2018-05-14,Inferno,Chaos,ALTERNATE aTTaX
2322906_Dust2,North Envy Dust2 16 8,2018-05-19,Dust2,North,Envy
2322911_Dust2,North Gambit Dust2 16 11,2018-05-21,Dust2,North,Gambit
2322916_Inferno,TYLOO Fierce Tiger Inferno 15 19,2018-05-15,Inferno,TYLOO,Fierce Tiger
2322916_Overpass,TYLOO Fierce Tiger Overpass 16 9,2018-05-15,Overpass,TYLOO,Fierce Tiger
2322921_Mirage,Vega Squadron Space Jam Mirage 16 5,2018-05-18,Mirage,Vega Squadron,Space Jam
2322924_Overpass,Imperial PAPERPLANES Overpass 10 16,2018-05-14,Overpass,Imperial,PAPERPLANES
2322925_Mirage,ENCE Kinguin Mirage 25 22,2018-05-15,Mirage,ENCE,Kinguin
2322926_Dust2,LDLC Tempo Storm Dust2 11 16,2018-05-15,Dust2,LDLC,Tempo Storm
2322928_Nuke,forZe Quantum Bellator Fire Nuke 16 11,2018-05-16,Nuke,forZe,Quantum Bellator Fire
2322936_Mirage,AllTheStars NOBO Mirage 16 7,2018-05-16,Mirage,AllTheStars,NOBO
2322945_Dust2,Tempo Storm Kinguin Dust2 10 16,2018-05-16,Dust2,Tempo Storm,Kinguin
2322950_Overpass,EHOME IMBA.SAS Overpass 16 8,2018-05-16,Overpass,EHOME,IMBA.SAS
2322955_Inferno,MFC EHOME Inferno 16 8,2018-05-16,Inferno,MFC,EHOME
2322961_Dust2,VG.Flash TYLOO Dust2 16 11,2018-05-17,Dust2,VG.Flash,TYLOO
2322997_Cache,EURONICS GameAgents Cache 22 20,2018-05-18,Cache,EURONICS,GameAgents
2323008_Inferno,BTRG ROAR Inferno 12 16,2018-05-19,Inferno,BTRG,ROAR
2323018_Inferno,EURONICS Vega Squadron Inferno 16 11,2018-05-19,Inferno,EURONICS,Vega Squadron
2323025_Inferno,Sprout pro100 Inferno 16 2,2018-05-21,Inferno,Sprout,pro100
2323026_Mirage,Property EnVyUs Academy Mirage 11 16,2018-05-22,Mirage,Property,EnVyUs Academy
2323028_Mirage,SK Gambit Mirage 16 14,2018-05-23,Mirage,SK,Gambit
2323049_Cache,Great Danes Property Cache 13 16,2018-05-20,Cache,Great Danes,Property
2323078_Mirage,EPG Space Jam Mirage 16 12,2018-05-22,Mirage,EPG,Space Jam
2323100_Cache,Squirtle Squad Vikings Cache 16 13,2018-05-23,Cache,Squirtle Squad,Vikings
2323103_Cache,Atlants 5balls Cache 13 16,2018-05-23,Cache,Atlants,5balls
2323114_Cache,SK VG.Flash Cache 1 16,2018-05-28,Cache,SK,VG.Flash
2323115_Mirage,Natus Vincere TYLOO Mirage 16 19,2018-05-28,Mirage,Natus Vincere,TYLOO
2323124_Train,Natus Vincere VG.Flash Train 16 8,2018-05-29,Train,Natus Vincere,VG.Flash
2323126_Inferno,SK AVANGAR Inferno 16 8,2018-05-29,Inferno,SK,AVANGAR
2323127_Inferno,GODSENT Liquid Inferno 2 16,2018-05-29,Inferno,GODSENT,Liquid
2323129_Mirage,VG.Flash NRG Mirage 14 16,2018-05-30,Mirage,VG.Flash,NRG
2323132_Cache,AVANGAR GODSENT Cache 16 4,2018-05-30,Cache,AVANGAR,GODSENT
2323134_Overpass,NiP TYLOO Overpass 16 6,2018-05-30,Overpass,NiP,TYLOO
2323136_Inferno,AGO mousesports Inferno 16 9,2018-05-30,Inferno,AGO,mousesports
2323136_Train,AGO mousesports Train 13 16,2018-05-30,Train,AGO,mousesports
2323142_Inferno,Renegades Virtus.pro Inferno 8 16,2018-05-31,Inferno,Renegades,Virtus.pro
2323144_Train,mousesports Natus Vincere Train 16 9,2018-05-31,Train,mousesports,Natus Vincere
2323154_Overpass,North GODSENT Overpass 16 11,2018-06-01,Overpass,North,GODSENT
2323159_Mirage,NRG North Mirage 13 16,2018-06-03,Mirage,NRG,North
2323161_Mirage,NRG Natus Vincere Mirage 7 16,2018-06-03,Mirage,NRG,Natus Vincere
2323161_Overpass,NRG Natus Vincere Overpass 8 16,2018-06-03,Overpass,NRG,Natus Vincere
2323168_Dust2,SJ Chaos Dust2 13 16,2018-05-25,Dust2,SJ,Chaos
2323169_Inferno,Yeah FURIA Inferno 13 16,2018-05-24,Inferno,Yeah,FURIA
2323170_Nuke,FURIA Yeah Nuke 10 16,2018-05-24,Nuke,FURIA,Yeah
2323174_Cache,Furious TEAMMATE Cache 12 16,2018-05-25,Cache,Furious,TEAMMATE
2323196_Train,WASD North Train 14 16,2018-05-25,Train,WASD,North
2323197_Mirage,eUnited Luminosity Mirage 23 25,2018-05-24,Mirage,eUnited,Luminosity
2323212_Mirage,FURIA TEAMMATE Mirage 16 6,2018-05-26,Mirage,FURIA,TEAMMATE
2323213_Train,C4 Yeah Train 6 16,2018-05-26,Train,C4,Yeah
2323215_Inferno,eUnited Luminosity Inferno 16 7,2018-05-25,Inferno,eUnited,Luminosity
2323219_Inferno,AVANGAR pro100 Inferno 16 11,2018-05-27,Inferno,AVANGAR,pro100
2323221_Mirage,Heroic Luminosity Mirage 16 11,2018-06-01,Mirage,Heroic,Luminosity
2323223_Cache,Fragsters eUnited Cache 9 16,2018-06-01,Cache,Fragsters,eUnited
2323225_Overpass,eUnited Heroic Overpass 10 16,2018-06-02,Overpass,eUnited,Heroic
2323231_Dust2,Rogue Fragsters Dust2 16 5,2018-06-03,Dust2,Rogue,Fragsters
2323231_Inferno,Rogue Fragsters Inferno 11 16,2018-06-03,Inferno,Rogue,Fragsters
2323237_Overpass,Tainted Minds Dark Sided Overpass 16 0,2018-05-26,Overpass,Tainted Minds,Dark Sided
2323241_Cache,ORDER Tainted Minds Cache 14 16,2018-05-27,Cache,ORDER,Tainted Minds
2323243_Train,ORDER Chiefs Train 16 6,2018-05-31,Train,ORDER,Chiefs
2323246_Inferno,5POWER Mineski Inferno 16 3,2018-05-27,Inferno,5POWER,Mineski
2323255_Inferno,Evolution Syman Inferno 12 16,2018-05-27,Inferno,Evolution,Syman
2323271_Dust2,Ground Zero AVANT Dust2 16 12,2018-06-02,Dust2,Ground Zero,AVANT
2323272_Inferno,5POWER BOOT-d[S] Inferno 25 22,2018-05-27,Inferno,5POWER,BOOT-d[S]
2323283_Mirage,Roar AVANT Mirage 12 16,2018-06-30,Mirage,Roar,AVANT
2323288_Nuke,ORDER Chiefs Nuke 16 10,2018-07-14,Nuke,ORDER,Chiefs
2323289_Mirage,5balls WINside Mirage 16 8,2018-05-27,Mirage,5balls,WINside
2323303_Inferno,FURIA Yeah Inferno 16 4,2018-05-27,Inferno,FURIA,Yeah
2323303_Mirage,FURIA Yeah Mirage 16 10,2018-05-27,Mirage,FURIA,Yeah
2323304_Mirage,Spirit FriendlyFire Mirage 16 8,2018-05-28,Mirage,Spirit,FriendlyFire
2323305_Cache,Windigo Singularity Cache 16 9,2018-05-28,Cache,Windigo,Singularity
2323305_Mirage,Windigo Singularity Mirage 11 16,2018-05-28,Mirage,Windigo,Singularity
2323306_Cache,FURIA Yeah Cache 19 17,2018-05-31,Cache,FURIA,Yeah
2323307_Nuke,PRIDE Tricked Nuke 11 16,2018-05-29,Nuke,PRIDE,Tricked
2323319_Train,Control Galactica Train 16 7,2018-05-30,Train,Control,Galactica
2323323_Mirage,Ground Zero Conspiracy Mirage 16 11,2018-05-30,Mirage,Ground Zero,Conspiracy
2323330_Nuke,Sprout Valiance Nuke 16 9,2018-05-29,Nuke,Sprout,Valiance
2323333_Overpass,Valiance Singularity Overpass 12 16,2018-05-29,Overpass,Valiance,Singularity
2323337_Overpass,Singularity Asterion Overpass 14 16,2018-05-29,Overpass,Singularity,Asterion
2323345_Mirage,F1-racecar-PEEK Bravado Mirage 16 10,2018-06-01,Mirage,F1-racecar-PEEK,Bravado
2323347_Dust2,Andes HEY Dust2 12 16,2018-05-30,Dust2,Andes,HEY
2323349_Nuke,DETONA W7M Nuke 15 19,2018-05-30,Nuke,DETONA,W7M
2323356_Overpass,FURIA Inagame W7M Overpass 9 16,2018-06-01,Overpass,FURIA Inagame,W7M
2323361_Inferno,HellRaisers 5balls Inferno 16 9,2018-06-01,Inferno,HellRaisers,5balls
2323362_Cache,AVANGAR FLuffy Gangsters Cache 12 16,2018-06-01,Cache,AVANGAR,FLuffy Gangsters
2323362_Mirage,AVANGAR FLuffy Gangsters Mirage 16 11,2018-06-01,Mirage,AVANGAR,FLuffy Gangsters
2323366_Dust2,EPG HOLLYWOOD Dust2 16 8,2018-06-01,Dust2,EPG,HOLLYWOOD
2323368_Dust2,Nemiga Atlants Dust2 16 13,2018-06-01,Dust2,Nemiga,Atlants
2323369_Mirage,Kinguin Without Warning Mirage 16 8,2018-05-30,Mirage,Kinguin,Without Warning
2323395_Inferno,Tempo Storm Valiance Inferno 16 10,2018-05-30,Inferno,Tempo Storm,Valiance
2323402_Inferno,Bpro GameAgents Inferno 16 11,2018-05-31,Inferno,Bpro,GameAgents
2323423_Dust2,Tempo Storm LDLC Dust2 7 16,2018-05-31,Dust2,Tempo Storm,LDLC
2323426_Cache,LDLC Valiance Cache 16 13,2018-05-31,Cache,LDLC,Valiance
