doc_id,text,date,_map,team_1,team_2
2335948_Nuke,Movistar Riders Se7en Nuke 11 16,2019-09-13,Nuke,Movistar Riders,Se7en
2335951_Nuke,SJ Nordavind Nuke 16 14,2019-09-16,Nuke,SJ,Nordavind
2335952_Overpass,eUnited Monstars Overpass 16 6,2019-09-11,Overpass,eUnited,Monstars
2335955_Nuke,Envy Divine Nuke 16 10,2019-09-11,Nuke,Envy,Divine
2335974_Nuke,Sharks Mythic Nuke 16 6,2019-09-12,Nuke,Sharks,Mythic
2335978_Overpass,New Identity Divine Overpass 16 11,2019-09-12,Overpass,New Identity,Divine
2335978_Vertigo,New Identity Divine Vertigo 11 16,2019-09-12,Vertigo,New Identity,Divine
2335984_Dust2,Monstars ATK Dust2 11 16,2019-09-12,Dust2,Monstars,ATK
2335994_Train,Se7en BLUEJAYS Train 16 9,2019-09-12,Train,Se7en,BLUEJAYS
2335998_Dust2,Swole Patrol ATK Dust2 17 19,2019-09-12,Dust2,Swole Patrol,ATK
2336000_Nuke,Bushido Boyz Rap Gang Nuke 11 16,2019-09-13,Nuke,Bushido Boyz,Rap Gang
2336001_Overpass,ATK TeamOne Overpass 16 6,2019-09-13,Overpass,ATK,TeamOne
2336010_Train,OFFSET eXploit Train 12 16,2019-09-14,Train,OFFSET,eXploit
2336025_Inferno,Heroic Se7en Inferno 16 10,2019-09-12,Inferno,Heroic,Se7en
2336033_Dust2,Heroic Spirit Dust2 14 16,2019-09-13,Dust2,Heroic,Spirit
2336033_Overpass,Heroic Spirit Overpass 16 5,2019-09-13,Overpass,Heroic,Spirit
2336048_Train,Riot Squad Bushido Boyz Train 16 4,2019-09-14,Train,Riot Squad,Bushido Boyz
2336064_Overpass,BIG FURIA Overpass 7 16,2019-09-20,Overpass,BIG,FURIA
2336065_Mirage,Aristocracy Sprout Mirage 10 16,2019-09-20,Mirage,Aristocracy,Sprout
2336070_Mirage,LiViD Mythic Mirage 17 19,2019-09-14,Mirage,LiViD,Mythic
2336071_Nuke,New Identity Big Frames Nuke 16 6,2019-09-14,Nuke,New Identity,Big Frames
2336080_Mirage,Maple Lucid Dream Mirage 16 8,2019-09-14,Mirage,Maple,Lucid Dream
2336100_Inferno,Se7en Warthox Inferno 16 8,2019-09-15,Inferno,Se7en,Warthox
2336165_Inferno,Copenhagen Flames ex-Epsilon Inferno 12 16,2019-09-17,Inferno,Copenhagen Flames,ex-Epsilon
2336167_Dust2,Japaleno Se7en Dust2 10 16,2019-09-19,Dust2,Japaleno,Se7en
2336168_Mirage,adwokacik Bpro Mirage 8 16,2019-09-20,Mirage,adwokacik,Bpro
2336170_Mirage,BIG Gambit Youngsters Mirage 16 5,2019-09-16,Mirage,BIG,Gambit Youngsters
2336175_Inferno,OpTic ex-Epsilon Inferno 11 16,2019-09-18,Inferno,OpTic,ex-Epsilon
2336181_Overpass,ATK Mythic Overpass 16 4,2019-09-17,Overpass,ATK,Mythic
2336202_Nuke,NRG Cloud9 Nuke 16 9,2019-09-18,Nuke,NRG,Cloud9
2336210_Inferno,GAMERZONE adwokacik Inferno 12 16,2019-09-19,Inferno,GAMERZONE,adwokacik
2336217_Mirage,Heroic One More Time Mirage 16 4,2019-09-18,Mirage,Heroic,One More Time
2336226_Mirage,Jade madlikewizards Mirage 10 16,2019-09-18,Mirage,Jade,madlikewizards
2336229_Overpass,OpTic DreamEaters Overpass 6 16,2019-09-18,Overpass,OpTic,DreamEaters
2336230_Nuke,Sprout Movistar Riders Nuke 13 16,2019-09-18,Nuke,Sprout,Movistar Riders
2336261_Dust2,HAVU Windigo Dust2 16 2,2019-09-20,Dust2,HAVU,Windigo
2336263_Dust2,SJ LDLC Dust2 16 9,2019-09-21,Dust2,SJ,LDLC
2336267_Overpass,Shidiots Ground Zero Overpass 10 16,2019-09-26,Overpass,Shidiots,Ground Zero
2336273_Vertigo,Syman Aristocracy Vertigo 12 16,2019-09-20,Vertigo,Syman,Aristocracy
2336278_Mirage,Illuminar Aristocracy Mirage 16 10,2019-09-21,Mirage,Illuminar,Aristocracy
2336278_Overpass,Illuminar Aristocracy Overpass 12 16,2019-09-21,Overpass,Illuminar,Aristocracy
2336279_Train,Sprout Illuminar Train 12 16,2019-09-22,Train,Sprout,Illuminar
2336287_Inferno,HAVU SJ Inferno 16 14,2019-09-21,Inferno,HAVU,SJ
2336289_Vertigo,Aristocracy PACT Vertigo 16 12,2019-09-24,Vertigo,Aristocracy,PACT
2336292_Dust2,Invictus 5POWER Dust2 12 16,2019-09-21,Dust2,Invictus,5POWER
2336314_Nuke,Astralis G2 Nuke 19 16,2019-10-01,Nuke,Astralis,G2
2336316_Inferno,ENCE Vitality Inferno 14 16,2019-10-01,Inferno,ENCE,Vitality
2336325_Nuke,mousesports OpTic Nuke 16 13,2019-10-03,Nuke,mousesports,OpTic
2336327_Vertigo,Astralis Vitality Vertigo 16 5,2019-10-03,Vertigo,Astralis,Vitality
2336329_Inferno,Natus Vincere NiP Inferno 16 13,2019-10-03,Inferno,Natus Vincere,NiP
2336332_Inferno,Vitality mousesports Inferno 12 16,2019-10-04,Inferno,Vitality,mousesports
2336336_Mirage,Heroic forZe Mirage 22 18,2019-09-21,Mirage,Heroic,forZe
2336343_Mirage,Salamander Budapest Five Mirage 9 16,2019-09-21,Mirage,Salamander,Budapest Five
2336348_Inferno,Genuine Paradox Inferno 16 14,2019-09-22,Inferno,Genuine,Paradox
2336378_Overpass,pro100 Windigo Overpass 16 12,2019-09-23,Overpass,pro100,Windigo
2336379_Overpass,hREDS LDLC Overpass 16 14,2019-09-22,Overpass,hREDS,LDLC
2336389_Mirage,JiJieHao Invictus Mirage 12 16,2019-09-22,Mirage,JiJieHao,Invictus
2336401_Dust2,TYLOO EHOME Dust2 16 10,2019-09-22,Dust2,TYLOO,EHOME
2336402_Overpass,Energy Big 5 Overpass 16 13,2019-09-22,Overpass,Energy,Big 5
2336422_Vertigo,Nordavind Syman Vertigo 16 3,2019-09-25,Vertigo,Nordavind,Syman
2336424_Inferno,Heretics Nemiga Inferno 13 16,2019-09-23,Inferno,Heretics,Nemiga
2336435_Dust2,G2 ENCE Dust2 19 17,2019-09-26,Dust2,G2,ENCE
2336439_Overpass,Liquid G2 Overpass 16 8,2019-09-26,Overpass,Liquid,G2
2336441_Dust2,Astralis Evil Geniuses Dust2 14 16,2019-09-27,Dust2,Astralis,Evil Geniuses
2336442_Nuke,OpTic FaZe Nuke 16 11,2019-09-27,Nuke,OpTic,FaZe
2336445_Overpass,Liquid Astralis Overpass 13 16,2019-09-28,Overpass,Liquid,Astralis
2336461_Mirage,Alpha Red BOOT Mirage 16 5,2019-09-24,Mirage,Alpha Red,BOOT
2336463_Dust2,ORDER AVANT Dust2 7 16,2019-09-28,Dust2,ORDER,AVANT
2336477_Dust2,Mazaalai TYLOO Dust2 9 16,2019-09-24,Dust2,Mazaalai,TYLOO
2336479_Inferno,Alpha Red Bren Inferno 9 16,2019-09-24,Inferno,Alpha Red,Bren
2336479_Mirage,Alpha Red Bren Mirage 16 12,2019-09-24,Mirage,Alpha Red,Bren
2336499_Dust2,adwokacik SJ Dust2 16 19,2019-09-26,Dust2,adwokacik,SJ
2336504_Inferno,Nemiga PACT Inferno 16 7,2019-09-25,Inferno,Nemiga,PACT
2336506_Dust2,MIBR ex-Luminosity Dust2 16 10,2019-10-01,Dust2,MIBR,ex-Luminosity
2336507_Overpass,INTZ ATK Overpass 14 16,2019-10-01,Overpass,INTZ,ATK
2336514_Overpass,Unique Japaleno Overpass 16 6,2019-09-26,Overpass,Unique,Japaleno
2336518_Vertigo,Nordavind Heretics Vertigo 16 6,2019-09-27,Vertigo,Nordavind,Heretics
2336525_Vertigo,Heretics Espada Vertigo 17 19,2019-09-26,Vertigo,Heretics,Espada
2336530_Train,EHOME Invictus Train 13 16,2019-09-26,Train,EHOME,Invictus
2336537_Vertigo,Heretics Movistar Riders Vertigo 10 16,2019-10-05,Vertigo,Heretics,Movistar Riders
2336551_Overpass,SMASH Illuminar Overpass 16 5,2019-09-26,Overpass,SMASH,Illuminar
2336554_Inferno,Copenhagen Flames SJ Inferno 8 16,2019-09-27,Inferno,Copenhagen Flames,SJ
2336555_Train,OneThree adwokacik Train 16 5,2019-09-27,Train,OneThree,adwokacik
2336561_Nuke,PACT Unique Nuke 3 16,2019-09-28,Nuke,PACT,Unique
2336561_Train,PACT Unique Train 12 16,2019-09-28,Train,PACT,Unique
2336605_Inferno,Energy Big 5 Inferno 16 19,2019-09-29,Inferno,Energy,Big 5
2336608_Dust2,Se7en PACT Dust2 7 16,2019-09-29,Dust2,Se7en,PACT
2336609_Mirage,Unique SJ Mirage 16 11,2019-09-30,Mirage,Unique,SJ
2336612_Dust2,Se7en SJ Dust2 4 16,2019-09-29,Dust2,Se7en,SJ
2336625_Mirage,Bren Fallen5 Mirage 16 7,2019-09-29,Mirage,Bren,Fallen5
2336626_Mirage,BOOT LaZe Mirage 10 16,2019-09-29,Mirage,BOOT,LaZe
2336634_Inferno,Spirit Heretics Inferno 8 16,2019-10-30,Inferno,Spirit,Heretics
2336636_Vertigo,Syman Nordavind Vertigo 6 16,2019-09-30,Vertigo,Syman,Nordavind
2336641_Train,HAVU Movistar Riders Train 19 15,2019-10-01,Train,HAVU,Movistar Riders
2336643_Vertigo,AGO Demise Vertigo 8 16,2019-10-02,Vertigo,AGO,Demise
2336652_Nuke,Bizarre Genuine Nuke 9 16,2019-09-30,Nuke,Bizarre,Genuine
2336654_Overpass,Espada pro100 Overpass 16 13,2019-10-01,Overpass,Espada,pro100
2336679_Mirage,Syman pro100 Mirage 7 16,2019-10-03,Mirage,Syman,pro100
2336679_Overpass,Syman pro100 Overpass 8 16,2019-10-03,Overpass,Syman,pro100
2336684_Dust2,Espada Unique Dust2 6 16,2019-10-02,Dust2,Espada,Unique
2336689_Inferno,ATK Sharks Inferno 16 7,2019-10-03,Inferno,ATK,Sharks
2336691_Overpass,AVANT catman Overpass 16 4,2019-10-09,Overpass,AVANT,catman
2336695_Overpass,Grayhound AVANT Overpass 16 7,2019-10-11,Overpass,Grayhound,AVANT
2336699_Dust2,Chiefs ORDER Dust2 16 12,2019-10-03,Dust2,Chiefs,ORDER
2336707_Vertigo,mousesports OpTic Vertigo 19 15,2019-10-09,Vertigo,mousesports,OpTic
2336711_Vertigo,NiP Heroic Vertigo 7 16,2019-10-11,Vertigo,NiP,Heroic
2336723_Mirage,G2 Windigo Mirage 16 14,2019-10-17,Mirage,G2,Windigo
2336723_Nuke,G2 Windigo Nuke 16 13,2019-10-17,Nuke,G2,Windigo
2336726_Overpass,G2 Natus Vincere Overpass 10 16,2019-10-19,Overpass,G2,Natus Vincere
2336728_Mirage,FURIA Envy Mirage 14 16,2019-10-10,Mirage,FURIA,Envy
2336736_Train,Evil Geniuses Cloud9 Train 16 13,2019-10-14,Train,Evil Geniuses,Cloud9
2336740_Inferno,Isurus Infinity Inferno 19 17,2019-10-18,Inferno,Isurus,Infinity
2336743_Dust2,DETONA Isurus Dust2 16 13,2019-10-20,Dust2,DETONA,Isurus
2336743_Train,DETONA Isurus Train 16 10,2019-10-20,Train,DETONA,Isurus
2336744_Overpass,Infinity Sharks Overpass 13 16,2019-10-20,Overpass,Infinity,Sharks
2336746_Mirage,MIBR Swole Patrol Mirage 16 6,2019-10-10,Mirage,MIBR,Swole Patrol
2336747_Dust2,Envy Swole Patrol Dust2 16 6,2019-10-11,Dust2,Envy,Swole Patrol
2336747_Vertigo,Envy Swole Patrol Vertigo 16 8,2019-10-11,Vertigo,Envy,Swole Patrol
2336749_Inferno,Renegades Singularity Inferno 16 10,2019-10-15,Inferno,Renegades,Singularity
2336750_Train,Renegades ATK Train 16 6,2019-10-16,Train,Renegades,ATK
2336756_Dust2,HAVU SMASH Dust2 10 16,2019-10-07,Dust2,HAVU,SMASH
2336759_Inferno,Monstars Rap Gang Inferno 16 12,2019-10-04,Inferno,Monstars,Rap Gang
2336763_Dust2,GamerLegion Windigo Dust2 12 16,2019-10-03,Dust2,GamerLegion,Windigo
2336808_Nuke,Heroic pro100 Nuke 16 8,2019-10-05,Nuke,Heroic,pro100
2336819_Mirage,ex-Epsilon Sprout Mirage 16 7,2019-10-05,Mirage,ex-Epsilon,Sprout
2336824_Vertigo,Darkhorse 30.6 Vertigo 15 19,2019-10-06,Vertigo,Darkhorse,30.6
2336839_Dust2,Lucid Dream Maple Dust2 19 16,2019-10-06,Dust2,Lucid Dream,Maple
2336839_Nuke,Lucid Dream Maple Nuke 16 5,2019-10-06,Nuke,Lucid Dream,Maple
2336839_Overpass,Lucid Dream Maple Overpass 11 16,2019-10-06,Overpass,Lucid Dream,Maple
2336844_Nuke,Unique Nemiga Nuke 11 16,2019-10-14,Nuke,Unique,Nemiga
2336845_Overpass,Nemiga DreamEaters Overpass 17 19,2019-10-07,Overpass,Nemiga,DreamEaters
2336850_Mirage,SYF Bizarre Mirage 16 4,2019-10-08,Mirage,SYF,Bizarre
2336862_Inferno,HAVU AVANGAR Inferno 5 16,2019-10-08,Inferno,HAVU,AVANGAR
2336864_Nuke,Heretics CR4ZY Nuke 16 12,2019-10-29,Nuke,Heretics,CR4ZY
2336867_Dust2,Nemiga pro100 Dust2 16 10,2019-10-22,Dust2,Nemiga,pro100
2336881_Inferno,Virtus.pro SMASH Inferno 14 16,2019-10-11,Inferno,Virtus.pro,SMASH
2336882_Dust2,Heretics Espada Dust2 16 5,2019-10-09,Dust2,Heretics,Espada
2336906_Dust2,Tricked Winstrike Dust2 7 16,2019-10-10,Dust2,Tricked,Winstrike
2336913_Inferno,ORDER Paradox Inferno 16 4,2019-10-11,Inferno,ORDER,Paradox
2336914_Dust2,Chiefs Paradox Dust2 16 7,2019-10-12,Dust2,Chiefs,Paradox
2336914_Nuke,Chiefs Paradox Nuke 16 7,2019-10-12,Nuke,Chiefs,Paradox
2336920_Nuke,ViCi Invictus Nuke 14 16,2019-10-15,Nuke,ViCi,Invictus
2336922_Dust2,MVP PK Invictus Dust2 10 16,2019-10-16,Dust2,MVP PK,Invictus
2336927_Inferno,Alpha Red BTRG Inferno 16 11,2019-10-18,Inferno,Alpha Red,BTRG
2336928_Mirage,BTRG BOOT Mirage 7 16,2019-10-19,Mirage,BTRG,BOOT
2336931_Dust2,HAVU Phoenix Dust2 16 9,2019-10-11,Dust2,HAVU,Phoenix
2336934_Inferno,HAVU Phoenix Inferno 6 16,2019-10-28,Inferno,HAVU,Phoenix
2336937_Train,SKADE HAVU Train 8 16,2019-10-14,Train,SKADE,HAVU
2336941_Inferno,Virtus.pro Movistar Riders Inferno 19 15,2019-10-11,Inferno,Virtus.pro,Movistar Riders
2336947_Dust2,CR4ZY HAVU Dust2 13 16,2019-10-18,Dust2,CR4ZY,HAVU
2336954_Nuke,forZe HAVU Nuke 16 14,2019-10-18,Nuke,forZe,HAVU
2336958_Dust2,HAVU CR4ZY Dust2 12 16,2019-10-19,Dust2,HAVU,CR4ZY
2336959_Inferno,forZe Heroic Inferno 16 11,2019-10-20,Inferno,forZe,Heroic
2336960_Mirage,AVANGAR CR4ZY Mirage 13 16,2019-10-20,Mirage,AVANGAR,CR4ZY
2336965_Overpass,EHOME Lynn Vision Overpass 16 14,2019-10-12,Overpass,EHOME,Lynn Vision
2336974_Overpass,SMASH Heretics Overpass 16 7,2019-10-12,Overpass,SMASH,Heretics
2336982_Mirage,FURIA Riot Squad Mirage 16 14,2019-10-15,Mirage,FURIA,Riot Squad
2336984_Dust2,ATK Complexity Dust2 13 16,2019-10-15,Dust2,ATK,Complexity
2336996_Train,Singularity ATK Train 10 16,2019-10-17,Train,Singularity,ATK
2336998_Overpass,eUnited INTZ Overpass 16 8,2019-10-13,Overpass,eUnited,INTZ
2337002_Dust2,Sinisters Quad Dust2 16 10,2019-10-13,Dust2,Sinisters,Quad
2337013_Dust2,Riot Squad The Quest Dust2 13 16,2019-10-13,Dust2,Riot Squad,The Quest
2337022_Nuke,Movistar Riders Illuminar Nuke 4 16,2019-10-30,Nuke,Movistar Riders,Illuminar
2337030_Nuke,BIG NiP Nuke 3 16,2019-10-16,Nuke,BIG,NiP
2337031_Vertigo,Mythic Big Frames Vertigo 22 25,2019-10-16,Vertigo,Mythic,Big Frames
2337033_Mirage,Riot Squad The Quest Mirage 12 16,2019-10-17,Mirage,Riot Squad,The Quest
2337045_Inferno,madlikewizards catman Inferno 23 25,2019-10-16,Inferno,madlikewizards,catman
2337048_Mirage,Buckets catman Mirage 13 16,2019-10-16,Mirage,Buckets,catman
2337052_Dust2,Nemiga Syman Dust2 16 4,2019-10-17,Dust2,Nemiga,Syman
2337052_Mirage,Nemiga Syman Mirage 14 16,2019-10-17,Mirage,Nemiga,Syman
2337055_Overpass,AVANGAR GamerLegion Overpass 13 16,2019-10-16,Overpass,AVANGAR,GamerLegion
2337060_Dust2,Paradox Jade Dust2 13 16,2019-10-17,Dust2,Paradox,Jade
2337061_Mirage,PC419 SYF Mirage 19 22,2019-10-17,Mirage,PC419,SYF
2337064_Train,Phoenix Virtus.pro Train 16 11,2019-10-29,Train,Phoenix,Virtus.pro
2337085_Train,9z Hawks Train 16 1,2019-10-18,Train,9z,Hawks
2337086_Overpass,Malvinas Sinisters Overpass 16 14,2019-10-19,Overpass,Malvinas,Sinisters
2337087_Inferno,Paradox MC Inferno 7 16,2019-10-17,Inferno,Paradox,MC
2337090_Train,SKADE pro100 Train 16 9,2019-10-17,Train,SKADE,pro100
2337093_Overpass,Aristocracy Windigo Overpass 19 17,2019-10-22,Overpass,Aristocracy,Windigo
2337095_Overpass,HellRaisers Na`Vi Junior Overpass 14 16,2019-10-25,Overpass,HellRaisers,Na`Vi Junior
2337097_Dust2,Chiefs AVANT Dust2 8 16,2019-10-19,Dust2,Chiefs,AVANT
2337102_Train,mousesports North Train 9 16,2019-10-21,Train,mousesports,North
2337104_Inferno,Renegades MIBR Inferno 16 19,2019-10-21,Inferno,Renegades,MIBR
2337105_Inferno,fnatic Imperial Inferno 16 14,2019-10-21,Inferno,fnatic,Imperial
2337107_Inferno,Vitality North Inferno 16 8,2019-10-21,Inferno,Vitality,North
2337108_Train,AVANGAR G2 Train 16 19,2019-10-22,Train,AVANGAR,G2
2337114_Inferno,Imperial MIBR Inferno 4 16,2019-10-23,Inferno,Imperial,MIBR
2337119_Mirage,North MIBR Mirage 9 16,2019-10-23,Mirage,North,MIBR
2337125_Mirage,MIBR fnatic Mirage 10 16,2019-10-24,Mirage,MIBR,fnatic
2337133_Train,MIBR NiP Train 16 9,2019-10-25,Train,MIBR,NiP
2337135_Train,MIBR Renegades Train 16 5,2019-10-26,Train,MIBR,Renegades
2337136_Mirage,FURIA Renegades Mirage 16 11,2019-10-26,Mirage,FURIA,Renegades
2337137_Mirage,fnatic FURIA Mirage 19 15,2019-10-27,Mirage,fnatic,FURIA
2337140_Train,SMASH SKADE Train 16 7,2019-10-18,Train,SMASH,SKADE
2337141_Overpass,TYLOO ViCi Overpass 13 16,2019-10-19,Overpass,TYLOO,ViCi
2337142_Mirage,OneThree EHOME Mirage 11 16,2019-10-19,Mirage,OneThree,EHOME
2337155_Mirage,Chiefs ORDER Mirage 3 16,2019-10-20,Mirage,Chiefs,ORDER
2337162_Dust2,PACT Unique Dust2 8 16,2019-10-20,Dust2,PACT,Unique
2337163_Inferno,ViCi EHOME Inferno 16 12,2019-10-20,Inferno,ViCi,EHOME
2337171_Dust2,ATK eUnited Dust2 16 8,2019-10-22,Dust2,ATK,eUnited
2337180_Nuke,Heretics Tricked Nuke 3 16,2019-10-21,Nuke,Heretics,Tricked
2337187_Train,Riot Squad Big Frames Train 16 2,2019-10-30,Train,Riot Squad,Big Frames
2337188_Nuke,The Quest Ben's Anime Team Nuke 16 14,2019-11-05,Nuke,The Quest,Ben's Anime Team
2337204_Nuke,paiN Malvinas Nuke 16 10,2019-10-26,Nuke,paiN,Malvinas
2337206_Dust2,GamerLegion Demise Dust2 13 16,2019-10-23,Dust2,GamerLegion,Demise
2337215_Mirage,Liquid INTZ Mirage 16 11,2019-10-22,Mirage,Liquid,INTZ
2337220_Mirage,2990 Mazaalai Mirage 5 16,2019-10-23,Mirage,2990,Mazaalai
2337231_Mirage,Buckets Ground Zero Mirage 10 16,2019-10-23,Mirage,Buckets,Ground Zero
2337232_Inferno,SHIFT D13 Inferno 9 16,2019-10-24,Inferno,SHIFT,D13
2337237_Mirage,Ground Zero ORDER Mirage 16 14,2019-10-24,Mirage,Ground Zero,ORDER
2337242_Mirage,Spirit AGO Mirage 12 16,2019-10-24,Mirage,Spirit,AGO
2337250_Inferno,Phoenix HAVU Inferno 11 16,2019-10-23,Inferno,Phoenix,HAVU
2337252_Nuke,Grayhound Genuine Nuke 16 4,2019-10-25,Nuke,Grayhound,Genuine
2337257_Overpass,Cloud9 NiP Overpass 6 16,2019-11-01,Overpass,Cloud9,NiP
2337258_Inferno,Astralis FaZe Inferno 2 16,2019-11-01,Inferno,Astralis,FaZe
2337266_Nuke,Natus Vincere Astralis Nuke 15 15,2019-11-02,Nuke,Natus Vincere,Astralis
2337272_Dust2,FaZe NiP Dust2 16 12,2019-11-02,Dust2,FaZe,NiP
2337281_Nuke,SKADE Copenhagen Flames Nuke 19 22,2019-10-25,Nuke,SKADE,Copenhagen Flames
2337300_Overpass,Demise Ambush Overpass 9 16,2019-10-26,Overpass,Demise,Ambush
2337316_Vertigo,Winstrike Windigo Vertigo 16 14,2019-10-30,Vertigo,Winstrike,Windigo
2337319_Nuke,Tricked North Nuke 16 12,2019-10-28,Nuke,Tricked,North
2337323_Inferno,pro100 Copenhagen Flames Inferno 12 16,2019-10-28,Inferno,pro100,Copenhagen Flames
2337342_Nuke,The Quest Bushido Boyz Nuke 16 8,2019-11-01,Nuke,The Quest,Bushido Boyz
2337344_Nuke,ATK Riot Squad Nuke 16 13,2019-10-29,Nuke,ATK,Riot Squad
2337345_Vertigo,MIBR The Quest Vertigo 11 16,2019-10-29,Vertigo,MIBR,The Quest
2337353_Dust2,Spirit HAVU Dust2 16 11,2019-10-29,Dust2,Spirit,HAVU
2337364_Inferno,fnatic HellRaisers Inferno 16 11,2019-11-16,Inferno,fnatic,HellRaisers
2337365_Dust2,FaZe HellRaisers Dust2 16 14,2019-11-17,Dust2,FaZe,HellRaisers
2337374_Overpass,DETONA ATK Overpass 9 16,2019-11-16,Overpass,DETONA,ATK
2337376_Dust2,100 Thieves eUnited Dust2 16 8,2019-11-17,Dust2,100 Thieves,eUnited
2337377_Vertigo,FURIA eUnited Vertigo 8 16,2019-11-18,Vertigo,FURIA,eUnited
2337380_Overpass,Isurus eUnited Overpass 9 16,2019-11-19,Overpass,Isurus,eUnited
2337381_Inferno,TYLOO Alpha Red Inferno 16 4,2019-11-15,Inferno,TYLOO,Alpha Red
2337387_Dust2,Grayhound Chiefs Dust2 16 11,2019-11-16,Dust2,Grayhound,Chiefs
2337387_Nuke,Grayhound Chiefs Nuke 16 4,2019-11-16,Nuke,Grayhound,Chiefs
2337390_Inferno,ORDER Chiefs Inferno 16 12,2019-11-17,Inferno,ORDER,Chiefs
2337391_Dust2,AVANT Chiefs Dust2 16 8,2019-11-18,Dust2,AVANT,Chiefs
2337391_Mirage,AVANT Chiefs Mirage 13 16,2019-11-18,Mirage,AVANT,Chiefs
2337395_Mirage,Virtus.pro FaZe Mirage 3 16,2019-10-29,Mirage,Virtus.pro,FaZe
2337395_Train,Virtus.pro FaZe Train 16 10,2019-10-29,Train,Virtus.pro,FaZe
2337401_Inferno,GamerLegion eSuba Inferno 12 16,2019-10-29,Inferno,GamerLegion,eSuba
2337403_Inferno,fnatic Tricked Inferno 16 11,2019-10-30,Inferno,fnatic,Tricked
2337411_Vertigo,eUnited ex-Singularity Vertigo 16 9,2019-10-29,Vertigo,eUnited,ex-Singularity
2337412_Inferno,MIBR ATK Inferno 16 8,2019-10-30,Inferno,MIBR,ATK
2337412_Mirage,MIBR ATK Mirage 22 19,2019-10-30,Mirage,MIBR,ATK
2337419_Nuke,SYF ORDER Nuke 2 16,2019-10-30,Nuke,SYF,ORDER
2337426_Overpass,Hard Legion Giants Overpass 16 9,2019-11-05,Overpass,Hard Legion,Giants
2337426_Vertigo,Hard Legion Giants Vertigo 4 16,2019-11-05,Vertigo,Hard Legion,Giants
2337429_Nuke,GamerLegion Aristocracy Nuke 11 16,2019-11-04,Nuke,GamerLegion,Aristocracy
2337441_Overpass,Virtus.pro fnatic Overpass 8 16,2019-10-31,Overpass,Virtus.pro,fnatic
2337442_Overpass,eUnited MIBR Overpass 16 11,2019-10-31,Overpass,eUnited,MIBR
2337442_Train,eUnited MIBR Train 11 16,2019-10-31,Train,eUnited,MIBR
2337452_Dust2,FaZe Evil Geniuses Dust2 16 6,2019-11-07,Dust2,FaZe,Evil Geniuses
2337454_Inferno,Astralis 100 Thieves Inferno 16 10,2019-11-07,Inferno,Astralis,100 Thieves
2337454_Nuke,Astralis 100 Thieves Nuke 16 9,2019-11-07,Nuke,Astralis,100 Thieves
2337455_Train,ViCi ENCE Train 13 16,2019-11-07,Train,ViCi,ENCE
2337456_Nuke,FaZe Vitality Nuke 9 16,2019-11-08,Nuke,FaZe,Vitality
2337457_Mirage,Evil Geniuses TYLOO Mirage 16 12,2019-11-08,Mirage,Evil Geniuses,TYLOO
2337458_Nuke,100 Thieves ENCE Nuke 16 7,2019-11-08,Nuke,100 Thieves,ENCE
2337459_Inferno,Evil Geniuses FaZe Inferno 16 14,2019-11-08,Inferno,Evil Geniuses,FaZe
2337459_Nuke,Evil Geniuses FaZe Nuke 12 16,2019-11-08,Nuke,Evil Geniuses,FaZe
2337460_Inferno,Vitality 100 Thieves Inferno 2 16,2019-11-09,Inferno,Vitality,100 Thieves
2337467_Dust2,BOOT GTV.Revolution Dust2 16 3,2019-10-31,Dust2,BOOT,GTV.Revolution
2337486_Inferno,ikarus Let's Quit Inferno 16 14,2019-11-01,Inferno,ikarus,Let's Quit
2337487_Inferno,ahq LaZe Inferno 15 19,2019-11-01,Inferno,ahq,LaZe
2337489_Nuke,FrostFire NASR Nuke 7 16,2019-11-01,Nuke,FrostFire,NASR
2337490_Dust2,Absolute Syntax Dust2 16 1,2019-11-01,Dust2,Absolute,Syntax
2337496_Inferno,BOOM Absolute Inferno 17 19,2019-11-01,Inferno,BOOM,Absolute
2337500_Mirage,LaZe Grayhound Mirage 16 14,2019-11-01,Mirage,LaZe,Grayhound
2337502_Overpass,Alpha Red Syntax Overpass 19 17,2019-11-02,Overpass,Alpha Red,Syntax
2337504_Mirage,Absolute ikarus Mirage 16 2,2019-11-02,Mirage,Absolute,ikarus
2337504_Vertigo,Absolute ikarus Vertigo 16 6,2019-11-02,Vertigo,Absolute,ikarus
2337505_Dust2,Bren ahq Dust2 16 10,2019-11-02,Dust2,Bren,ahq
2337509_Mirage,Syntax ikarus Mirage 16 6,2019-11-02,Mirage,Syntax,ikarus
2337511_Train,FrostFire LaZe Train 16 12,2019-11-02,Train,FrostFire,LaZe
2337516_Vertigo,Tricked PACT Vertigo 16 9,2019-10-31,Vertigo,Tricked,PACT
2337518_Inferno,Spirit HAVU Inferno 16 8,2019-10-30,Inferno,Spirit,HAVU
2337519_Nuke,North Heroic Nuke 10 16,2019-10-31,Nuke,North,Heroic
2337526_Train,Invictus MiTH.Maple Train 16 9,2019-11-06,Train,Invictus,MiTH.Maple
2337538_Mirage,Movistar Riders Spirit Mirage 14 16,2019-11-01,Mirage,Movistar Riders,Spirit
2337543_Mirage,ViCi EHOME Mirage 10 16,2019-11-02,Mirage,ViCi,EHOME
2337544_Overpass,5POWER Lynn Vision Overpass 16 8,2019-11-02,Overpass,5POWER,Lynn Vision
2337551_Mirage,Heretics Phoenix Mirage 16 7,2019-11-03,Mirage,Heretics,Phoenix
