doc_id,text,date,_map,team_1,team_2
2333746_Overpass,New Identity Mythic Overpass 16 11,2019-05-31,Overpass,New Identity,Mythic
2333751_Overpass,Singularity Variance Overpass 16 9,2019-06-05,Overpass,Singularity,Variance
2333756_Dust2,Bad News Bears Mythic Dust2 16 9,2019-05-31,Dust2,Bad News Bears,Mythic
2333771_Overpass,Astralis NiP Overpass 16 6,2019-06-07,Overpass,Astralis,NiP
2333777_Inferno,FURIA Vitality Inferno 9 16,2019-06-09,Inferno,FURIA,Vitality
2333782_Train,Downfall MC Train 5 16,2019-05-30,Train,Downfall,MC
2333784_Mirage,Rooster MC Mirage 7 16,2019-05-30,Mirage,Rooster,MC
2333791_Train,Maknitude Chaos Train 16 11,2019-05-29,Train,Maknitude,Chaos
2333801_Mirage,Luminosity Polar Ace Mirage 16 6,2019-05-30,Mirage,Luminosity,Polar Ace
2333802_Mirage,INTZ Peeker's Advantage Mirage 16 11,2019-05-30,Mirage,INTZ,Peeker's Advantage
2333824_Dust2,Grayhound PC419 Dust2 16 6,2019-06-01,Dust2,Grayhound,PC419
2333828_Inferno,PC419 rewound Inferno 8 16,2019-06-01,Inferno,PC419,rewound
2333831_Nuke,AVANT Grayhound Nuke 16 10,2019-06-02,Nuke,AVANT,Grayhound
2333833_Mirage,AVANT ORDER Mirage 12 16,2019-06-03,Mirage,AVANT,ORDER
2333848_Inferno,FrenchFrogs Ancient Inferno 19 16,2019-06-01,Inferno,FrenchFrogs,Ancient
2333850_Train,Aristocracy PACT Train 16 9,2019-06-01,Train,Aristocracy,PACT
2333855_Inferno,Inflames DETONA Inferno 19 17,2019-05-31,Inferno,Inflames,DETONA
2333870_Nuke,Redemption POA RED Canids Nuke 7 16,2019-06-04,Nuke,Redemption POA,RED Canids
2333879_Inferno,SJ Tricked Inferno 8 16,2019-06-02,Inferno,SJ,Tricked
2333886_Mirage,Rugratz Peeker's Advantage Mirage 10 16,2019-06-02,Mirage,Rugratz,Peeker's Advantage
2333888_Dust2,New England Whalers Peeker's Advantage Dust2 4 16,2019-06-02,Dust2,New England Whalers,Peeker's Advantage
2333892_Dust2,Paradox SYF Dust2 16 12,2019-06-03,Dust2,Paradox,SYF
2333895_Mirage,Chiefs Genuine Mirage 16 6,2019-06-03,Mirage,Chiefs,Genuine
2333904_Mirage,Valiance GamerLegion Mirage 16 10,2019-06-03,Mirage,Valiance,GamerLegion
2333905_Dust2,Spirit Valiance Dust2 2 16,2019-06-04,Dust2,Spirit,Valiance
2333911_Overpass,SYF Justice Overpass 16 10,2019-06-03,Overpass,SYF,Justice
2333933_Inferno,Inflames SpaceStress Inferno 16 8,2019-06-04,Inferno,Inflames,SpaceStress
2333945_Inferno,Epsilon SJ Inferno 16 10,2019-06-04,Inferno,Epsilon,SJ
2333962_Train,New Identity Thunder Logic Train 11 16,2019-06-05,Train,New Identity,Thunder Logic
2333965_Inferno,ATK TeamOne Inferno 16 10,2019-06-05,Inferno,ATK,TeamOne
2333966_Dust2,Ascent Peeker's Advantage Dust2 16 14,2019-06-05,Dust2,Ascent,Peeker's Advantage
2333969_Train,Party Astronauts Variance Train 10 16,2019-06-11,Train,Party Astronauts,Variance
2333975_Train,Virtus.pro Aristocracy Train 19 16,2019-06-04,Train,Virtus.pro,Aristocracy
2333982_Nuke,Redemption POA INTZ Nuke 11 16,2019-06-04,Nuke,Redemption POA,INTZ
2333982_Train,Redemption POA INTZ Train 23 25,2019-06-04,Train,Redemption POA,INTZ
2333983_Dust2,SpaceStress Reapers Dust2 4 16,2019-06-04,Dust2,SpaceStress,Reapers
2333997_Inferno,Mythic Hysteria Inferno 16 8,2019-06-05,Inferno,Mythic,Hysteria
2333999_Inferno,Mythic Prospects Inferno 16 14,2019-06-05,Inferno,Mythic,Prospects
2334000_Nuke,INTZ Sharks Nuke 9 16,2019-06-05,Nuke,INTZ,Sharks
2334000_Train,INTZ Sharks Train 12 16,2019-06-05,Train,INTZ,Sharks
2334002_Dust2,RED Canids Redemption POA Dust2 15 19,2019-06-05,Dust2,RED Canids,Redemption POA
2334008_Inferno,Genuine Jade Inferno 16 6,2019-06-05,Inferno,Genuine,Jade
2334010_Mirage,Jade Justice Mirage 16 12,2019-06-05,Mirage,Jade,Justice
2334014_Dust2,MC Ground Zero Dust2 7 16,2019-06-06,Dust2,MC,Ground Zero
2334019_Mirage,MC ex-Athletico Mirage 14 16,2019-06-06,Mirage,MC,ex-Athletico
2334030_Inferno,BTRG Very1z Inferno 16 3,2019-06-06,Inferno,BTRG,Very1z
2334052_Mirage,ViCi TYLOO Mirage 16 14,2019-06-07,Mirage,ViCi,TYLOO
2334052_Overpass,ViCi TYLOO Overpass 13 16,2019-06-07,Overpass,ViCi,TYLOO
2334059_Mirage,GamerLegion Chaos Mirage 7 16,2019-06-06,Mirage,GamerLegion,Chaos
2334065_Mirage,Vega Squadron NOTBAD Mirage 16 12,2019-06-08,Mirage,Vega Squadron,NOTBAD
2334069_Dust2,Winstrike Se7en Dust2 19 15,2019-06-08,Dust2,Winstrike,Se7en
2334071_Nuke,forZe NONAME Nuke 16 11,2019-06-08,Nuke,forZe,NONAME
2334077_Train,BLITZKRIEG Rugratz Train 16 10,2019-06-06,Train,BLITZKRIEG,Rugratz
2334084_Dust2,OpTic pro100 Dust2 16 12,2019-06-05,Dust2,OpTic,pro100
2334101_Nuke,Sprout OpTic Nuke 13 16,2019-06-06,Nuke,Sprout,OpTic
2334102_Nuke,Salamander Valiance Nuke 12 16,2019-06-06,Nuke,Salamander,Valiance
2334110_Inferno,Singularity eUnited Inferno 10 16,2019-06-07,Inferno,Singularity,eUnited
2334110_Overpass,Singularity eUnited Overpass 6 16,2019-06-07,Overpass,Singularity,eUnited
2334124_Train,Lyngby Vikings ALTERNATE aTTaX Train 18 22,2019-06-08,Train,Lyngby Vikings,ALTERNATE aTTaX
2334125_Mirage,AVEZ DETONA Mirage 13 16,2019-06-08,Mirage,AVEZ,DETONA
2334127_Train,DETONA AVEZ Train 16 8,2019-06-08,Train,DETONA,AVEZ
2334150_Dust2,The Final Tribe BLUEJAYS Dust2 12 16,2019-06-09,Dust2,The Final Tribe,BLUEJAYS
2334170_Dust2,Envy TeamOne Dust2 5 16,2019-06-08,Dust2,Envy,TeamOne
2334172_Overpass,The Quest New Identity Overpass 5 16,2019-06-08,Overpass,The Quest,New Identity
2334175_Train,ALTERNATE aTTaX Lyngby Vikings Train 16 6,2019-06-08,Train,ALTERNATE aTTaX,Lyngby Vikings
2334176_Overpass,Luminosity ATK Overpass 25 21,2019-06-08,Overpass,Luminosity,ATK
2334193_Dust2,CR4ZY Chaos Dust2 16 12,2019-06-16,Dust2,CR4ZY,Chaos
2334198_Nuke,OpTic Ancient Nuke 16 14,2019-06-17,Nuke,OpTic,Ancient
2334206_Train,Unique forZe Train 9 16,2019-06-09,Train,Unique,forZe
2334209_Inferno,Sprout MAJESTY Inferno 16 14,2019-06-09,Inferno,Sprout,MAJESTY
2334220_Mirage,BIG Sprout Mirage 10 16,2019-06-10,Mirage,BIG,Sprout
2334230_Dust2,Party Astronauts Polar Ace Dust2 16 8,2019-06-11,Dust2,Party Astronauts,Polar Ace
2334232_Overpass,The Quest TeamOne Overpass 16 14,2019-06-11,Overpass,The Quest,TeamOne
2334247_Mirage,Unique NOTBAD Mirage 16 12,2019-06-10,Mirage,Unique,NOTBAD
2334248_Nuke,Dark Tigers Universe Nuke 4 16,2019-06-15,Nuke,Dark Tigers,Universe
2334256_Train,ALTERNATE aTTaX expert Train 16 8,2019-06-11,Train,ALTERNATE aTTaX,expert
2334263_Mirage,Sprout Maknitude Mirage 16 2,2019-06-11,Mirage,Sprout,Maknitude
2334265_Dust2,Heroic CR4ZY Dust2 19 16,2019-06-11,Dust2,Heroic,CR4ZY
2334267_Inferno,OpTic mousesports Inferno 4 16,2019-06-11,Inferno,OpTic,mousesports
2334272_Overpass,Ancient North Overpass 14 16,2019-06-11,Overpass,Ancient,North
2334285_Nuke,Tricked Ancient Nuke 13 16,2019-06-12,Nuke,Tricked,Ancient
2334288_Mirage,NoChance Heroic Mirage 16 11,2019-06-12,Mirage,NoChance,Heroic
2334301_Dust2,DreamEaters OFFSET Dust2 17 19,2019-06-18,Dust2,DreamEaters,OFFSET
2334305_Dust2,The Quest Thunder Logic Dust2 16 12,2019-06-12,Dust2,The Quest,Thunder Logic
2334309_Overpass,BLITZKRIEG Peeker's Advantage Overpass 17 19,2019-06-12,Overpass,BLITZKRIEG,Peeker's Advantage
2334319_Nuke,Cloud9 New Identity Nuke 7 16,2019-06-13,Nuke,Cloud9,New Identity
2334320_Nuke,eUnited The Quest Nuke 16 8,2019-06-13,Nuke,eUnited,The Quest
2334321_Dust2,NRG Mythic Dust2 16 3,2019-06-13,Dust2,NRG,Mythic
2334321_Train,NRG Mythic Train 16 5,2019-06-13,Train,NRG,Mythic
2334324_Dust2,BIG Virtus.pro Dust2 15 19,2019-06-15,Dust2,BIG,Virtus.pro
2334325_Dust2,GamerLegion OFFSET Dust2 12 16,2019-06-15,Dust2,GamerLegion,OFFSET
2334329_Nuke,G2 Grayhound Nuke 16 13,2019-06-18,Nuke,G2,Grayhound
2334336_Inferno,mousesports MIBR Inferno 16 8,2019-06-18,Inferno,mousesports,MIBR
2334341_Inferno,Nemiga Tricked Inferno 16 8,2019-06-13,Inferno,Nemiga,Tricked
2334343_Dust2,Luminosity MIBR Dust2 13 16,2019-06-19,Dust2,Luminosity,MIBR
2334344_Overpass,fnatic Heroic Overpass 6 16,2019-06-19,Overpass,fnatic,Heroic
2334348_Vertigo,Liquid HellRaisers Vertigo 16 11,2019-06-20,Vertigo,Liquid,HellRaisers
2334350_Dust2,NRG Astralis Dust2 16 12,2019-06-20,Dust2,NRG,Astralis
2334355_Overpass,Astralis Liquid Overpass 16 12,2019-06-21,Overpass,Astralis,Liquid
2334358_Overpass,G2 Liquid Overpass 3 16,2019-06-23,Overpass,G2,Liquid
2334361_Nuke,Defusekids mCon Nuke 16 2,2019-06-15,Nuke,Defusekids,mCon
2334366_Overpass,AGO ALTERNATE aTTaX Overpass 16 13,2019-06-13,Overpass,AGO,ALTERNATE aTTaX
2334374_Mirage,Epsilon Izako Boars Mirage 16 3,2019-06-13,Mirage,Epsilon,Izako Boars
2334375_Nuke,Vitality x-kom Nuke 16 14,2019-06-13,Nuke,Vitality,x-kom
2334379_Inferno,Nemiga Nordavind Inferno 12 16,2019-06-13,Inferno,Nemiga,Nordavind
2334381_Overpass,FURIA TeamOne Overpass 16 13,2019-06-14,Overpass,FURIA,TeamOne
2334383_Train,SJ KOVA Train 16 5,2019-06-13,Train,SJ,KOVA
2334389_Train,Singularity NRG Train 3 16,2019-06-14,Train,Singularity,NRG
2334390_Train,ORDER Chiefs Train 16 4,2019-06-13,Train,ORDER,Chiefs
2334400_Nuke,Copenhagen Flames Unique Nuke 16 10,2019-06-14,Nuke,Copenhagen Flames,Unique
2334413_Dust2,HAVU pro100 Dust2 14 16,2019-06-16,Dust2,HAVU,pro100
2334417_Vertigo,ATK Singularity Vertigo 15 19,2019-06-14,Vertigo,ATK,Singularity
2334418_Mirage,Envy New Identity Mirage 16 14,2019-06-14,Mirage,Envy,New Identity
2334419_Inferno,The Quest Luminosity Inferno 7 16,2019-06-14,Inferno,The Quest,Luminosity
2334420_Nuke,Bad News Bears TeamOne Nuke 11 16,2019-06-14,Nuke,Bad News Bears,TeamOne
2334423_Mirage,TeamOne Luminosity Mirage 12 16,2019-06-15,Mirage,TeamOne,Luminosity
2334433_Train,G2 HellRaisers Train 16 5,2019-06-15,Train,G2,HellRaisers
2334440_Mirage,Movistar Riders Giants Mirage 16 11,2019-06-22,Mirage,Movistar Riders,Giants
2334449_Train,Party Astronauts Good Game PR Train 20 22,2019-06-16,Train,Party Astronauts,Good Game PR
2334467_Train,New Identity TeamOne Train 13 16,2019-06-17,Train,New Identity,TeamOne
2334469_Nuke,Singularity eUnited Nuke 13 16,2019-06-17,Nuke,Singularity,eUnited
2334483_Mirage,forZe cats Mirage 20 22,2019-06-18,Mirage,forZe,cats
2334495_Overpass,Vitality GamerLegion Overpass 19 16,2019-06-19,Overpass,Vitality,GamerLegion
2334495_Vertigo,Vitality GamerLegion Vertigo 16 13,2019-06-19,Vertigo,Vitality,GamerLegion
2334498_Inferno,Reapers DETONA Inferno 12 16,2019-06-27,Inferno,Reapers,DETONA
2334507_Dust2,AGF Copenhagen Flames Dust2 22 19,2019-06-20,Dust2,AGF,Copenhagen Flames
2334507_Nuke,AGF Copenhagen Flames Nuke 11 16,2019-06-20,Nuke,AGF,Copenhagen Flames
2334515_Overpass,Nordavind cats Overpass 16 9,2019-06-20,Overpass,Nordavind,cats
2334516_Nuke,FURIA Party Astronauts Nuke 16 8,2019-06-21,Nuke,FURIA,Party Astronauts
2334528_Overpass,9z Malvinas Overpass 14 16,2019-06-22,Overpass,9z,Malvinas
2334529_Vertigo,Party Astronauts ATK Vertigo 14 16,2019-06-22,Vertigo,Party Astronauts,ATK
2334534_Inferno,forZe cats Inferno 16 4,2019-06-22,Inferno,forZe,cats
2334538_Train,Aristocracy Vega Squadron Train 16 13,2019-06-23,Train,Aristocracy,Vega Squadron
2334549_Overpass,GamerLegion Izako Boars Overpass 16 9,2019-06-23,Overpass,GamerLegion,Izako Boars
2334559_Mirage,Vega Squadron Sharks Mirage 16 14,2019-06-24,Mirage,Vega Squadron,Sharks
2334559_Train,Vega Squadron Sharks Train 16 13,2019-06-24,Train,Vega Squadron,Sharks
2334560_Dust2,FrenchFrogs SJ Dust2 16 19,2019-06-24,Dust2,FrenchFrogs,SJ
2334561_Inferno,Sharks Nemiga Inferno 9 16,2019-06-24,Inferno,Sharks,Nemiga
2334563_Vertigo,Intic Latingamers Vertigo 16 9,2019-06-24,Vertigo,Intic,Latingamers
2334569_Vertigo,AVANGAR Nemiga Vertigo 16 11,2019-06-26,Vertigo,AVANGAR,Nemiga
2334577_Overpass,Rejected 9z Overpass 14 16,2019-06-26,Overpass,Rejected,9z
2334598_Dust2,Vitality NiP Dust2 10 16,2019-07-02,Dust2,Vitality,NiP
2334603_Nuke,FURIA Renegades Nuke 16 9,2019-07-02,Nuke,FURIA,Renegades
2334605_Inferno,ENCE Vitality Inferno 9 16,2019-07-03,Inferno,ENCE,Vitality
2334614_Nuke,Liquid NRG Nuke 16 12,2019-07-04,Nuke,Liquid,NRG
2334615_Train,mousesports Natus Vincere Train 9 16,2019-07-04,Train,mousesports,Natus Vincere
2334619_Mirage,Natus Vincere NiP Mirage 16 9,2019-07-05,Mirage,Natus Vincere,NiP
2334620_Dust2,Astralis Vitality Dust2 8 16,2019-07-06,Dust2,Astralis,Vitality
2334620_Overpass,Astralis Vitality Overpass 9 16,2019-07-06,Overpass,Astralis,Vitality
2334635_Inferno,Complexity Envy Inferno 16 10,2019-06-27,Inferno,Complexity,Envy
2334641_Mirage,Izako Boars AGO Mirage 17 19,2019-06-28,Mirage,Izako Boars,AGO
2334642_Mirage,Complexity eUnited Mirage 10 16,2019-06-27,Mirage,Complexity,eUnited
2334644_Overpass,eUnited FURIA Overpass 16 3,2019-06-28,Overpass,eUnited,FURIA
2334646_Inferno,W7M paiN Inferno 8 16,2019-06-30,Inferno,W7M,paiN
2334650_Mirage,Nemiga forZe Mirage 13 16,2019-06-30,Mirage,Nemiga,forZe
2334686_Dust2,Bushido Boyz Big Frames Dust2 16 14,2019-06-30,Dust2,Bushido Boyz,Big Frames
2334687_Dust2,NoChance Tricked Dust2 16 14,2019-06-30,Dust2,NoChance,Tricked
2334691_Train,forZe Aristocracy Train 9 16,2019-07-01,Train,forZe,Aristocracy
2334692_Overpass,Nemiga Epsilon Overpass 16 19,2019-07-01,Overpass,Nemiga,Epsilon
2334693_Dust2,Lazarus New Identity Dust2 16 8,2019-07-02,Dust2,Lazarus,New Identity
2334713_Mirage,Chaos Unique Mirage 16 11,2019-07-08,Mirage,Chaos,Unique
2334715_Train,Vega Squadron Copenhagen Flames Train 8 16,2019-07-09,Train,Vega Squadron,Copenhagen Flames
2334723_Train,FaZe Renegades Train 16 14,2019-07-13,Train,FaZe,Renegades
2334733_Vertigo,Liquid Renegades Vertigo 16 11,2019-07-14,Vertigo,Liquid,Renegades
2334738_Inferno,Liquid FaZe Inferno 16 6,2019-07-15,Inferno,Liquid,FaZe
2334747_Inferno,Strings' Llama Pack Big Frames Inferno 14 16,2019-07-10,Inferno,Strings' Llama Pack,Big Frames
2334758_Inferno,TYLOO BTRG Inferno 16 9,2019-07-06,Inferno,TYLOO,BTRG
2334771_Nuke,Defusekids LOG Nuke 16 6,2019-07-06,Nuke,Defusekids,LOG
2334772_Mirage,Energy Goliath Mirage 7 16,2019-07-06,Mirage,Energy,Goliath
2334774_Inferno,Defusekids PACT Inferno 11 16,2019-07-06,Inferno,Defusekids,PACT
2334777_Overpass,Nordavind Vega Squadron Overpass 16 14,2019-07-08,Overpass,Nordavind,Vega Squadron
2334778_Train,Epsilon forZe Train 7 16,2019-07-09,Train,Epsilon,forZe
2334782_Mirage,Tricked The Final Tribe Mirage 16 7,2019-07-08,Mirage,Tricked,The Final Tribe
2334784_Nuke,Defusekids Nemiga Nuke 13 16,2019-07-08,Nuke,Defusekids,Nemiga
2334796_Inferno,Fighting 4 Freedom madlikewizards Inferno 8 16,2019-07-10,Inferno,Fighting 4 Freedom,madlikewizards
2334799_Dust2,NoChance Aristocracy Dust2 16 12,2019-07-10,Dust2,NoChance,Aristocracy
2334799_Nuke,NoChance Aristocracy Nuke 6 16,2019-07-10,Nuke,NoChance,Aristocracy
2334799_Train,NoChance Aristocracy Train 9 16,2019-07-10,Train,NoChance,Aristocracy
2334803_Inferno,Ignis Absolute Inferno 10 16,2019-07-20,Inferno,Ignis,Absolute
2334813_Mirage,Black Dragons Keyd Mirage 13 16,2019-07-10,Mirage,Black Dragons,Keyd
2334814_Dust2,Jaguar Anunnaki Dust2 16 7,2019-07-11,Dust2,Jaguar,Anunnaki
2334815_Mirage,Sprout CR4ZY Mirage 5 16,2019-07-09,Mirage,Sprout,CR4ZY
2334818_Dust2,CR4ZY G2 Dust2 11 16,2019-07-09,Dust2,CR4ZY,G2
2334821_Mirage,Santos W7M Mirage 7 16,2019-07-09,Mirage,Santos,W7M
2334824_Vertigo,Illuminar Aristocracy Vertigo 16 6,2019-07-11,Vertigo,Illuminar,Aristocracy
2334831_Nuke,Genuine Chiefs Nuke 16 19,2019-07-11,Nuke,Genuine,Chiefs
2334833_Inferno,AVANGAR FURIA Inferno 16 6,2019-07-26,Inferno,AVANGAR,FURIA
2334835_Overpass,Fighting 4 Freedom ORDER Overpass 4 16,2019-07-16,Overpass,Fighting 4 Freedom,ORDER
2334839_Train,Copenhagen Flames HAVU Train 14 16,2019-07-11,Train,Copenhagen Flames,HAVU
2334840_Overpass,Nordavind forZe Overpass 16 12,2019-07-11,Overpass,Nordavind,forZe
2334846_Inferno,Sinister5 Big 5 Inferno 16 19,2019-07-11,Inferno,Sinister5,Big 5
2334847_Vertigo,Gambit Youngsters PACT Vertigo 11 16,2019-07-11,Vertigo,Gambit Youngsters,PACT
2334858_Overpass,FURIA eUnited Overpass 16 12,2019-07-18,Overpass,FURIA,eUnited
2334865_Mirage,FURIA INTZ Mirage 16 6,2019-07-21,Mirage,FURIA,INTZ
2334865_Train,FURIA INTZ Train 16 5,2019-07-21,Train,FURIA,INTZ
2334878_Inferno,FURIA Sprout Inferno 8 16,2019-07-13,Inferno,FURIA,Sprout
2334880_Dust2,Chiefs ATK Dust2 16 10,2019-07-13,Dust2,Chiefs,ATK
2334888_Inferno,PACT Fierce Inferno 16 8,2019-07-16,Inferno,PACT,Fierce
2334891_Train,Infinity NONAME Train 16 13,2019-07-12,Train,Infinity,NONAME
2334907_Overpass,ViCi Maple Overpass 9 16,2019-07-12,Overpass,ViCi,Maple
2334915_Nuke,Vitality Heroic Nuke 9 16,2019-07-18,Nuke,Vitality,Heroic
2334918_Inferno,Liquid G2 Inferno 16 9,2019-07-18,Inferno,Liquid,G2
2334922_Train,G2 MIBR Train 6 16,2019-07-19,Train,G2,MIBR
2334926_Inferno,ENCE Liquid Inferno 14 16,2019-07-21,Inferno,ENCE,Liquid
2334933_Mirage,Aristocracy HellRaisers Mirage 16 11,2019-07-13,Mirage,Aristocracy,HellRaisers
2334942_Train,Alpha Red TYLOO Train 9 16,2019-07-24,Train,Alpha Red,TYLOO
2334949_Inferno,MVP PK AVANT Inferno 16 9,2019-07-27,Inferno,MVP PK,AVANT
2334955_Mirage,forZe Syman Mirage 16 9,2019-07-24,Mirage,forZe,Syman
2334962_Vertigo,G2 GamerLegion Vertigo 16 4,2019-07-14,Vertigo,G2,GamerLegion
2334966_Dust2,Malvinas Sinisters Dust2 12 16,2019-07-14,Dust2,Malvinas,Sinisters
2334970_Mirage,Lyngby Vikings Gambit Youngsters Mirage 16 10,2019-07-15,Mirage,Lyngby Vikings,Gambit Youngsters
2334985_Nuke,NoChance CR4ZY Nuke 10 16,2019-07-17,Nuke,NoChance,CR4ZY
2334987_Dust2,mousesports Sprout Dust2 16 12,2019-07-18,Dust2,mousesports,Sprout
2334991_Train,CR4ZY North Train 9 16,2019-07-19,Train,CR4ZY,North
2334992_Inferno,fnatic mousesports Inferno 8 16,2019-07-19,Inferno,fnatic,mousesports
2334996_Inferno,forZe Gambit Youngsters Inferno 16 7,2019-07-24,Inferno,forZe,Gambit Youngsters
2334998_Dust2,Syman Unique Dust2 16 13,2019-07-25,Dust2,Syman,Unique
2335002_Overpass,forZe Spirit Overpass 19 16,2019-07-26,Overpass,forZe,Spirit
2335004_Inferno,forZe Syman Inferno 16 5,2019-07-27,Inferno,forZe,Syman
2335006_Inferno,Tricked Illuminar Inferno 9 16,2019-08-22,Inferno,Tricked,Illuminar
2335007_Dust2,DreamEaters Syman Dust2 12 16,2019-07-28,Dust2,DreamEaters,Syman
2335008_Mirage,DETONA INTZ.Academy Mirage 16 7,2019-07-16,Mirage,DETONA,INTZ.Academy
2335019_Nuke,Dogs of War Good Game PR Nuke 16 12,2019-07-17,Nuke,Dogs of War,Good Game PR
2335021_Nuke,Winstrike Heretics Nuke 8 16,2019-07-17,Nuke,Winstrike,Heretics
2335023_Train,Epsilon Unique Train 16 0,2019-07-18,Train,Epsilon,Unique
2335025_Dust2,PACT Tricked Dust2 19 17,2019-07-17,Dust2,PACT,Tricked
2335036_Inferno,Ground Zero ORDER Inferno 9 16,2019-07-24,Inferno,Ground Zero,ORDER
2335050_Overpass,Heretics Epsilon Overpass 14 16,2019-07-19,Overpass,Heretics,Epsilon
2335056_Inferno,LDLC Tricked Inferno 5 16,2019-07-19,Inferno,LDLC,Tricked
2335057_Inferno,Fierce SJ Inferno 9 16,2019-07-19,Inferno,Fierce,SJ
2335061_Dust2,ALTERNATE aTTaX SJ Dust2 3 16,2019-07-19,Dust2,ALTERNATE aTTaX,SJ
2335064_Vertigo,Alpha Red SHIFT Vertigo 16 1,2019-07-19,Vertigo,Alpha Red,SHIFT
2335078_Nuke,Tricked Nemiga Nuke 16 4,2019-07-20,Nuke,Tricked,Nemiga
2335080_Mirage,Izako Boars Defusekids Mirage 16 7,2019-07-20,Mirage,Izako Boars,Defusekids
2335089_Overpass,Thunder Logic Big Frames Overpass 7 16,2019-07-21,Overpass,Thunder Logic,Big Frames
2335098_Overpass,Epsilon Copenhagen Flames Overpass 16 12,2019-07-21,Overpass,Epsilon,Copenhagen Flames
2335107_Nuke,Nemiga BLUEJAYS Nuke 16 7,2019-07-21,Nuke,Nemiga,BLUEJAYS
2335108_Inferno,New Identity Thunder Logic Inferno 16 12,2019-07-21,Inferno,New Identity,Thunder Logic
2335123_Nuke,Heretics Copenhagen Flames Nuke 16 11,2019-07-22,Nuke,Heretics,Copenhagen Flames
2335124_Nuke,Dignitas fe Kinship Nuke 19 16,2019-07-21,Nuke,Dignitas fe,Kinship
2335128_Nuke,SJ Copenhagen Flames Nuke 12 16,2019-07-23,Nuke,SJ,Copenhagen Flames
2335144_Mirage,Keyd EOX Mirage 16 9,2019-07-26,Mirage,Keyd,EOX
2335152_Dust2,Sprout ex-Epsilon Dust2 16 10,2019-07-27,Dust2,Sprout,ex-Epsilon
2335165_Inferno,Ancient ALTERNATE aTTaX Inferno 16 5,2019-07-27,Inferno,Ancient,ALTERNATE aTTaX
2335172_Dust2,Keyd W7M Dust2 16 11,2019-07-27,Dust2,Keyd,W7M
2335186_Mirage,Gambit Youngsters Winstrike Mirage 16 6,2019-07-27,Mirage,Gambit Youngsters,Winstrike
2335189_Overpass,Keyd RED Canids Overpass 14 16,2019-07-28,Overpass,Keyd,RED Canids
2335196_Vertigo,INTZ MVP PK Vertigo 16 12,2019-07-29,Vertigo,INTZ,MVP PK
2335197_Train,Movistar Riders Sprout Train 16 9,2019-07-28,Train,Movistar Riders,Sprout
2335214_Inferno,DreamEaters ALTERNATE aTTaX Inferno 16 13,2019-08-06,Inferno,DreamEaters,ALTERNATE aTTaX
2335216_Mirage,Unique Se7en Mirage 12 16,2019-07-30,Mirage,Unique,Se7en
2335232_Inferno,forZe HellRaisers Inferno 16 8,2019-08-03,Inferno,forZe,HellRaisers
2335239_Mirage,AVANGAR BIG Mirage 7 16,2019-08-06,Mirage,AVANGAR,BIG
2335241_Nuke,forZe Winstrike Nuke 16 14,2019-08-07,Nuke,forZe,Winstrike
2335241_Overpass,forZe Winstrike Overpass 16 6,2019-08-07,Overpass,forZe,Winstrike
2335252_Nuke,TRIDENT Bizarre Nuke 11 16,2019-08-02,Nuke,TRIDENT,Bizarre
2335256_Overpass,Gambit Youngsters AVANGAR Overpass 5 16,2019-08-01,Overpass,Gambit Youngsters,AVANGAR
2335262_Train,Winstrike Unique Train 7 16,2019-08-01,Train,Winstrike,Unique
2335263_Dust2,The Final Tribe AVEZ Dust2 16 11,2019-08-01,Dust2,The Final Tribe,AVEZ
2335267_Mirage,ATK Riot Squad Mirage 15 19,2019-08-10,Mirage,ATK,Riot Squad
2335268_Train,New Identity Kansas City Pioneers Train 16 10,2019-08-10,Train,New Identity,Kansas City Pioneers
2335269_Train,Lazarus Peeker's Advantage Train 16 4,2019-08-10,Train,Lazarus,Peeker's Advantage
2335280_Dust2,Future Perfect OneWay Dust2 11 16,2019-08-02,Dust2,Future Perfect,OneWay
2335284_Mirage,Goliath Big 5 Mirage 7 16,2019-08-02,Mirage,Goliath,Big 5
2335285_Inferno,SJ KOVA Inferno 7 16,2019-08-03,Inferno,SJ,KOVA
2335290_Train,buaksib OneWay Train 16 13,2019-08-02,Train,buaksib,OneWay
2335293_Mirage,Gambit Youngsters Vega Squadron Mirage 16 8,2019-08-03,Mirage,Gambit Youngsters,Vega Squadron
2335296_Inferno,BOOT ViCi Inferno 10 16,2019-08-03,Inferno,BOOT,ViCi
2335297_Dust2,ex-Epsilon Turkey5 Dust2 7 16,2019-08-03,Dust2,ex-Epsilon,Turkey5
2335299_Mirage,AVEZ ex-Epsilon Mirage 13 16,2019-08-03,Mirage,AVEZ,ex-Epsilon
2335299_Train,AVEZ ex-Epsilon Train 14 16,2019-08-03,Train,AVEZ,ex-Epsilon
2335315_Overpass,Riot Squad The Quest Overpass 16 12,2019-08-04,Overpass,Riot Squad,The Quest
2335316_Overpass,Lazarus Bushido Boyz Overpass 16 8,2019-08-04,Overpass,Lazarus,Bushido Boyz
2335317_Mirage,Kansas City Pioneers ATK Mirage 12 16,2019-08-04,Mirage,Kansas City Pioneers,ATK
2335323_Vertigo,Se7en buaksib Vertigo 12 16,2019-08-04,Vertigo,Se7en,buaksib
2335325_Mirage,pro100 Gambit Youngsters Mirage 9 16,2019-08-05,Mirage,pro100,Gambit Youngsters
2335325_Overpass,pro100 Gambit Youngsters Overpass 7 16,2019-08-05,Overpass,pro100,Gambit Youngsters
