doc_id,text,date,_map,team_1,team_2
2302508_Mirage,TYLOO Risky Mirage 16 6,2016-05-05,Mirage,TYLOO,Risky
2302514_Mirage,Risky Renegades Mirage 14 16,2016-05-05,Mirage,Risky,Renegades
2302518_Cache,Tempo Storm NRG Cache 16 5,2016-05-06,Cache,Tempo Storm,NRG
2302521_Mirage,Luminosity Cloud9 Mirage 16 3,2016-05-07,Mirage,Luminosity,Cloud9
2302523_Dust2,Splyce CLG Dust2 10 16,2016-05-07,Dust2,Splyce,CLG
2302524_Overpass,NRG Selfless Overpass 16 19,2016-05-07,Overpass,NRG,Selfless
2302526_Dust2,Liquid Selfless Dust2 16 3,2016-05-08,Dust2,Liquid,Selfless
2302530_Overpass,Immunity Renegades Overpass 13 16,2016-05-06,Overpass,Immunity,Renegades
2302531_Overpass,TYLOO VG.CyberZen Overpass 21 17,2016-05-06,Overpass,TYLOO,VG.CyberZen
2302534_Cobblestone,TYLOO Renegades Cobblestone 12 16,2016-05-06,Cobblestone,TYLOO,Renegades
2302549_Cache,PENTA ENCE Cache 16 6,2016-05-07,Cache,PENTA,ENCE
2302552_Cache,Renegades TYLOO Cache 13 16,2016-05-08,Cache,Renegades,TYLOO
2302554_Mirage,demise PANTERS Mirage 16 10,2016-05-08,Mirage,demise,PANTERS
2302566_Mirage,Echo Fox Noble Mirage 16 9,2016-05-08,Mirage,Echo Fox,Noble
2302579_Mirage,CPH Wolves Orbit Mirage 16 13,2016-05-09,Mirage,CPH Wolves,Orbit
2302606_Cobblestone,Pixel Bpro Cobblestone 9 16,2016-05-11,Cobblestone,Pixel,Bpro
2302609_Inferno,fnatic Cloud9 Inferno 16 10,2016-05-11,Inferno,fnatic,Cloud9
2302613_Dust2,Astralis Luminosity Dust2 16 9,2016-05-11,Dust2,Astralis,Luminosity
2302613_Train,Astralis Luminosity Train 13 16,2016-05-11,Train,Astralis,Luminosity
2302615_Train,FlipSid3 GODSENT Train 14 16,2016-05-11,Train,FlipSid3,GODSENT
2302616_Dust2,HeyGuys k1ck Dust2 16 11,2016-05-11,Dust2,HeyGuys,k1ck
2302616_Mirage,HeyGuys k1ck Mirage 16 4,2016-05-11,Mirage,HeyGuys,k1ck
2302618_Cobblestone,CSGL SK Cobblestone 13 16,2016-05-11,Cobblestone,CSGL,SK
2302619_Dust2,Cloud9 Liquid Dust2 16 19,2016-05-12,Dust2,Cloud9,Liquid
2302620_Inferno,OpTic Luminosity Inferno 12 16,2016-05-12,Inferno,OpTic,Luminosity
2302621_Cache,fnatic Liquid Cache 16 6,2016-05-12,Cache,fnatic,Liquid
2302624_Dust2,CS-GO.rs Deathtrap Dust2 3 16,2016-05-12,Dust2,CS-GO.rs,Deathtrap
2302634_Mirage,GODSENT ENCE Mirage 17 19,2016-05-14,Mirage,GODSENT,ENCE
2302646_Dust2,Orbit HellRaisers Dust2 16 14,2016-05-15,Dust2,Orbit,HellRaisers
2302651_Cobblestone,Tempo Storm Vault Cobblestone 16 1,2016-05-16,Cobblestone,Tempo Storm,Vault
2302661_Train,CPH Wolves Worst Players Train 16 3,2016-05-17,Train,CPH Wolves,Worst Players
2302663_Cache,ALTERNATE aTTaX LDLC Cache 12 16,2016-05-17,Cache,ALTERNATE aTTaX,LDLC
2302665_Dust2,RCTIC LeiSuRe Dust2 16 13,2016-05-17,Dust2,RCTIC,LeiSuRe
2302666_Train,CNB Innova Train 9 16,2016-05-18,Train,CNB,Innova
2302673_Dust2,MVP.karnal Signature Dust2 16 10,2016-05-18,Dust2,MVP.karnal,Signature
2302681_Overpass,HellRaisers SK Overpass 16 5,2016-05-19,Overpass,HellRaisers,SK
2302685_Mirage,Natus Vincere Dobry&Gaming Mirage 9 16,2016-05-19,Mirage,Natus Vincere,Dobry&Gaming
2302685_Train,Natus Vincere Dobry&Gaming Train 17 19,2016-05-19,Train,Natus Vincere,Dobry&Gaming
2302688_Dust2,Immunity MVP.karnal Dust2 16 13,2016-05-19,Dust2,Immunity,MVP.karnal
2302693_Overpass,TSM Kaliber Overpass 16 4,2016-05-19,Overpass,TSM,Kaliber
2302705_Cache,HellRaisers Virtus.pro Cache 12 16,2016-05-20,Cache,HellRaisers,Virtus.pro
2302707_Train,FlipSid3 Natus Vincere Train 16 4,2016-05-20,Train,FlipSid3,Natus Vincere
2302708_Cache,GODSENT Dobry&Gaming Cache 5 16,2016-05-20,Cache,GODSENT,Dobry&Gaming
2302712_Dust2,TheMongolz Signature Dust2 16 12,2016-05-20,Dust2,TheMongolz,Signature
2302714_Overpass,NRG TSM Overpass 16 10,2016-05-20,Overpass,NRG,TSM
2302715_Cobblestone,WinOut Selfless Cobblestone 14 16,2016-05-20,Cobblestone,WinOut,Selfless
2302717_Cache,OpTic TSM Cache 8 16,2016-05-21,Cache,OpTic,TSM
2302717_Overpass,OpTic TSM Overpass 16 7,2016-05-21,Overpass,OpTic,TSM
2302719_Mirage,Worst Players GODSENT Mirage 14 16,2016-05-21,Mirage,Worst Players,GODSENT
2302719_Overpass,Worst Players GODSENT Overpass 6 16,2016-05-21,Overpass,Worst Players,GODSENT
2302729_Train,OpTic Tempo Storm Train 16 7,2016-05-21,Train,OpTic,Tempo Storm
2302734_Cache,FAB Alpha Cache 3 16,2016-05-22,Cache,FAB,Alpha
2302744_Overpass,Natus Vincere Dobry&Gaming Overpass 16 9,2016-05-22,Overpass,Natus Vincere,Dobry&Gaming
2302745_Cobblestone,Virtus.pro Natus Vincere Cobblestone 16 10,2016-05-22,Cobblestone,Virtus.pro,Natus Vincere
2302764_Cache,NiP fnatic Cache 9 16,2016-05-25,Cache,NiP,fnatic
2302767_Dust2,Liquid Cloud9 Dust2 11 16,2016-05-24,Dust2,Liquid,Cloud9
2302768_Dust2,Luminosity Liquid Dust2 16 6,2016-05-24,Dust2,Luminosity,Liquid
2302775_Cache,FiVe Deathtrap Cache 7 16,2016-05-25,Cache,FiVe,Deathtrap
2302781_Mirage,Dobry&Gaming Orbit Mirage 11 16,2016-05-26,Mirage,Dobry&Gaming,Orbit
2302785_Cache,Orbit ANOX Cache 16 7,2016-05-26,Cache,Orbit,ANOX
2302788_Mirage,Renegades Liquid Mirage 16 14,2016-05-25,Mirage,Renegades,Liquid
2302795_Cache,CLG TSM Cache 16 1,2016-05-25,Cache,CLG,TSM
2302799_Cache,TSM OpTic Cache 16 13,2016-05-26,Cache,TSM,OpTic
2302801_Dust2,fnatic mousesports Dust2 19 17,2016-05-26,Dust2,fnatic,mousesports
2302802_Overpass,Keyd g3x Overpass 4 16,2016-05-26,Overpass,Keyd,g3x
2302848_Mirage,AGG ALTERNATE aTTaX Mirage 16 7,2016-05-29,Mirage,AGG,ALTERNATE aTTaX
2302849_Dust2,Worst Players Tricked Dust2 16 9,2016-05-29,Dust2,Worst Players,Tricked
2302857_Train,Epsilon Tricked Train 16 14,2016-05-29,Train,Epsilon,Tricked
2302861_Mirage,SK ENCE Mirage 4 16,2016-05-30,Mirage,SK,ENCE
2302864_Mirage,Epsilon Gambit Mirage 16 9,2016-05-29,Mirage,Epsilon,Gambit
2302875_Overpass,CPH Wolves Escape Overpass 16 7,2016-05-31,Overpass,CPH Wolves,Escape
2302879_Dust2,AGG ALTERNATE aTTaX Dust2 8 16,2016-05-31,Dust2,AGG,ALTERNATE aTTaX
2302892_Cobblestone,OpTic Selfless Cobblestone 16 1,2016-06-01,Cobblestone,OpTic,Selfless
2302897_Mirage,BigGods Innova Mirage 9 16,2016-06-02,Mirage,BigGods,Innova
2302902_Overpass,Dobry&Gaming PRIDE Overpass 16 7,2016-06-01,Overpass,Dobry&Gaming,PRIDE
2302905_Cobblestone,Dobry&Gaming ALTERNATE aTTaX Cobblestone 16 3,2016-06-01,Cobblestone,Dobry&Gaming,ALTERNATE aTTaX
2302914_Dust2,RCTIC k1ck Dust2 16 10,2016-06-05,Dust2,RCTIC,k1ck
2302933_Mirage,Bpro Space Soldiers Mirage 9 16,2016-06-04,Mirage,Bpro,Space Soldiers
2302937_Train,Virtus.pro Natus Vincere Train 16 4,2016-06-05,Train,Virtus.pro,Natus Vincere
2302939_Cache,XPC Bpro Cache 14 16,2016-06-05,Cache,XPC,Bpro
2302939_Overpass,XPC Bpro Overpass 7 16,2016-06-05,Overpass,XPC,Bpro
2302951_Cobblestone,Dobry&Gaming Space Soldiers Cobblestone 12 16,2016-06-05,Cobblestone,Dobry&Gaming,Space Soldiers
2302954_Dust2,ENCE Space Soldiers Dust2 16 9,2016-06-05,Dust2,ENCE,Space Soldiers
2302954_Mirage,ENCE Space Soldiers Mirage 17 19,2016-06-05,Mirage,ENCE,Space Soldiers
2302961_Overpass,Escape Orbit Overpass 16 14,2016-06-06,Overpass,Escape,Orbit
2302962_Mirage,ENCE Tricked Mirage 16 5,2016-06-05,Mirage,ENCE,Tricked
2302969_Train,Orbit PRIDE Train 16 3,2016-06-08,Train,Orbit,PRIDE
2302972_Train,Kinguin Tricked Train 16 19,2016-06-09,Train,Kinguin,Tricked
2302974_Mirage,Orbit Bpro Mirage 16 10,2016-06-07,Mirage,Orbit,Bpro
2302989_Cache,VG.CyberZen nxl Cache 16 8,2016-06-08,Cache,VG.CyberZen,nxl
2302994_Cache,LDLC Phenomenon Cache 10 16,2016-06-08,Cache,LDLC,Phenomenon
2302996_Cobblestone,INTZ Furious Cobblestone 16 12,2016-06-09,Cobblestone,INTZ,Furious
2302998_Cache,g3x INTZ Cache 16 0,2016-06-09,Cache,g3x,INTZ
2303003_Cobblestone,Cloud9 Empire Cobblestone 16 12,2016-06-09,Cobblestone,Cloud9,Empire
2303004_Dust2,mousesports FLuffy Gangsters Dust2 19 16,2016-06-09,Dust2,mousesports,FLuffy Gangsters
2303005_Dust2,Envy Immortals Dust2 16 6,2016-06-09,Dust2,Envy,Immortals
2303027_Overpass,Astralis CLG Overpass 16 11,2016-06-11,Overpass,Astralis,CLG
2303037_Mirage,TYLOO Splyce Mirage 16 14,2016-06-12,Mirage,TYLOO,Splyce
2303048_Train,AGG PRIDE Train 16 4,2016-06-12,Train,AGG,PRIDE
2303066_Cobblestone,Dignitas FaZe Cobblestone 5 16,2016-06-14,Cobblestone,Dignitas,FaZe
2303070_Cobblestone,TSM FaZe Cobblestone 13 16,2016-06-15,Cobblestone,TSM,FaZe
2303072_Cobblestone,Dignitas fnatic Cobblestone 9 16,2016-06-15,Cobblestone,Dignitas,fnatic
2303076_Inferno,Tricked Spirit Inferno 16 6,2016-06-14,Inferno,Tricked,Spirit
2303077_Dust2,ALTERNATE aTTaX CSatse Dust2 16 7,2016-06-14,Dust2,ALTERNATE aTTaX,CSatse
2303086_Cache,CNB g3x Cache 8 16,2016-06-17,Cache,CNB,g3x
2303094_Overpass,ex-CPH Wolves Alpha Overpass 9 16,2016-06-15,Overpass,ex-CPH Wolves,Alpha
2303097_Cache,EDG TheMongolz Cache 16 6,2016-06-15,Cache,EDG,TheMongolz
2303098_Cache,nxl TYLOO Cache 7 16,2016-06-15,Cache,nxl,TYLOO
2303099_Dust2,Alpha AlienTech Dust2 16 11,2016-06-15,Dust2,Alpha,AlienTech
2303109_Cache,FaZe Dignitas Cache 16 10,2016-06-16,Cache,FaZe,Dignitas
2303138_Mirage,Epsilon HellRaisers Mirage 16 13,2016-06-19,Mirage,Epsilon,HellRaisers
2303143_Cache,Orbit eSuba Cache 16 4,2016-06-19,Cache,Orbit,eSuba
2303146_Cache,GODSENT Immortals Cache 11 16,2016-06-20,Cache,GODSENT,Immortals
2303191_Cache,AGG LowLandLions Cache 7 16,2016-06-24,Cache,AGG,LowLandLions
2303191_Overpass,AGG LowLandLions Overpass 16 8,2016-06-24,Overpass,AGG,LowLandLions
2303206_Overpass,mousesports FlipSid3 Overpass 9 16,2016-06-23,Overpass,mousesports,FlipSid3
2303212_Dust2,NiP G2 Dust2 10 16,2016-06-25,Dust2,NiP,G2
2303213_Overpass,VG.CyberZen TYLOO Overpass 9 16,2016-06-25,Overpass,VG.CyberZen,TYLOO
2303216_Cobblestone,Liquid G2 Cobblestone 16 12,2016-06-25,Cobblestone,Liquid,G2
2303220_Train,WinOut Winterfox Train 17 19,2016-06-26,Train,WinOut,Winterfox
2303224_Cobblestone,Luminosity TSM Cobblestone 16 14,2016-06-26,Cobblestone,Luminosity,TSM
2303229_Cache,ALTERNATE aTTaX Epsilon Cache 14 16,2016-06-26,Cache,ALTERNATE aTTaX,Epsilon
2303234_Mirage,Orbit X Mirage 13 16,2016-06-27,Mirage,Orbit,X
2303255_Cobblestone,Complexity Envy Cobblestone 9 16,2016-06-29,Cobblestone,Complexity,Envy
2303256_Nuke,Virtus.pro Gambit Nuke 12 16,2016-06-29,Nuke,Virtus.pro,Gambit
2303260_Cache,PENTA LDLC Cache 16 14,2016-06-28,Cache,PENTA,LDLC
2303271_Train,PRIDE Space Soldiers Train 4 16,2016-06-28,Train,PRIDE,Space Soldiers
2303272_Mirage,Kinguin Orbit Mirage 10 16,2016-06-29,Mirage,Kinguin,Orbit
2303289_Mirage,Tricked Kinguin Mirage 6 16,2016-06-30,Mirage,Tricked,Kinguin
2303291_Dust2,Epsilon LowLandLions Dust2 16 14,2016-06-30,Dust2,Epsilon,LowLandLions
2303298_Mirage,PENTA Tricked Mirage 16 7,2016-07-03,Mirage,PENTA,Tricked
2303298_Overpass,PENTA Tricked Overpass 16 7,2016-07-03,Overpass,PENTA,Tricked
2303300_Cache,ALTERNATE aTTaX Spirit Cache 16 14,2016-07-01,Cache,ALTERNATE aTTaX,Spirit
2303303_Dust2,CLG Gambit Dust2 13 16,2016-07-05,Dust2,CLG,Gambit
2303337_Cache,Escape eSuba Cache 19 15,2016-07-03,Cache,Escape,eSuba
2303341_Mirage,Tricked Secret fe Mirage 16 1,2016-07-04,Mirage,Tricked,Secret fe
2303350_Cobblestone,Escape Spirit Cobblestone 6 16,2016-07-06,Cobblestone,Escape,Spirit
2303370_Cache,Astralis Dignitas Cache 16 14,2016-07-07,Cache,Astralis,Dignitas
2303370_Mirage,Astralis Dignitas Mirage 16 10,2016-07-07,Mirage,Astralis,Dignitas
2303372_Overpass,NiP FlipSid3 Overpass 16 14,2016-07-07,Overpass,NiP,FlipSid3
2303384_Train,Virtus.pro Astralis Train 19 15,2016-07-08,Train,Virtus.pro,Astralis
2303427_Dust2,Mongolia Thailand Dust2 16 9,2016-07-13,Dust2,Mongolia,Thailand
2303428_Cobblestone,AGG Kinguin Cobblestone 16 12,2016-07-14,Cobblestone,AGG,Kinguin
2303429_Dust2,Space Soldiers Kinguin Dust2 16 7,2016-07-14,Dust2,Space Soldiers,Kinguin
2303437_Dust2,GUTS Athletico Dust2 4 16,2016-07-17,Dust2,GUTS,Athletico
2303441_Cache,Parallax Exile5 Cache 16 9,2016-07-18,Cache,Parallax,Exile5
2303463_Train,TSM Kaliber Train 16 5,2016-07-17,Train,TSM,Kaliber
2303491_Mirage,Epsilon ENCE Mirage 16 6,2016-07-17,Mirage,Epsilon,ENCE
2303491_Train,Epsilon ENCE Train 10 16,2016-07-17,Train,Epsilon,ENCE
2303496_Overpass,Cloud9 Selfless Overpass 25 22,2016-07-17,Overpass,Cloud9,Selfless
2303504_Cobblestone,PRIDE Space Soldiers Cobblestone 5 16,2016-07-18,Cobblestone,PRIDE,Space Soldiers
2303516_Dust2,ENCE Space Soldiers Dust2 16 7,2016-07-19,Dust2,ENCE,Space Soldiers
2303516_Train,ENCE Space Soldiers Train 16 7,2016-07-19,Train,ENCE,Space Soldiers
2303522_Train,LGD EDG Train 16 8,2016-07-20,Train,LGD,EDG
2303525_Dust2,Astralis mousesports Dust2 12 16,2016-07-22,Dust2,Astralis,mousesports
2303533_Overpass,AGG Tricked Overpass 16 8,2016-08-18,Overpass,AGG,Tricked
2303540_Cobblestone,SYF Reload Cobblestone 16 10,2016-07-25,Cobblestone,SYF,Reload
2303541_Cache,AVANT InFamous Cache 16 5,2016-07-24,Cache,AVANT,InFamous
2303545_Dust2,ALTERNATE aTTaX Tricked Dust2 16 12,2016-07-21,Dust2,ALTERNATE aTTaX,Tricked
2303546_Mirage,ANOX Enso Mirage 16 11,2016-07-21,Mirage,ANOX,Enso
2303583_Mirage,MVP.karnal ZZCY Mirage 16 8,2016-07-23,Mirage,MVP.karnal,ZZCY
2303601_Mirage,MVP.karnal AC-130 Mirage 6 16,2016-07-25,Mirage,MVP.karnal,AC-130
2303617_Cobblestone,Born Of Fire eFuture Cobblestone 16 7,2016-07-26,Cobblestone,Born Of Fire,eFuture
2303638_Mirage,Spirit Kinguin Mirage 11 16,2016-07-27,Mirage,Spirit,Kinguin
2303641_Nuke,Tricked Space Soldiers Nuke 14 16,2016-07-26,Nuke,Tricked,Space Soldiers
2303646_Mirage,ENCE Epsilon Mirage 14 16,2016-07-28,Mirage,ENCE,Epsilon
2303647_Cobblestone,Spirit Kinguin Cobblestone 16 8,2016-07-27,Cobblestone,Spirit,Kinguin
2303655_Cobblestone,dream[S]cape TheMongolz Cobblestone 9 16,2016-07-28,Cobblestone,dream[S]cape,TheMongolz
2303667_Mirage,ENCE MK Mirage 7 16,2016-07-31,Mirage,ENCE,MK
2303671_Cache,EDG 5Love.N4 Cache 16 9,2016-07-29,Cache,EDG,5Love.N4
2303672_Overpass,LGD EHOME Overpass 13 16,2016-07-29,Overpass,LGD,EHOME
2303675_Cobblestone,Spirit PRIDE Cobblestone 11 16,2016-07-29,Cobblestone,Spirit,PRIDE
2303684_Cobblestone,PENTA Kinguin Cobblestone 12 16,2016-07-31,Cobblestone,PENTA,Kinguin
2303696_Nuke,LGR Millenium Nuke 16 14,2016-07-31,Nuke,LGR,Millenium
2303699_Mirage,INTZ CNB Mirage 16 14,2016-07-31,Mirage,INTZ,CNB
2303714_Cobblestone,Spirit Preparation Cobblestone 16 3,2016-08-01,Cobblestone,Spirit,Preparation
2303718_Dust2,LGR ArchAngels Dust2 16 2,2016-08-02,Dust2,LGR,ArchAngels
2303720_Overpass,ALTERNATE aTTaX Spirit Overpass 2 16,2016-08-03,Overpass,ALTERNATE aTTaX,Spirit
2303726_Mirage,MiTH EDG Mirage 7 16,2016-08-02,Mirage,MiTH,EDG
2303730_Cobblestone,EDG Signature Cobblestone 19 16,2016-08-03,Cobblestone,EDG,Signature
2303749_Cobblestone,ArchAngels Tricked Cobblestone 12 16,2016-08-05,Cobblestone,ArchAngels,Tricked
2303752_Cobblestone,Epsilon ENCE Cobblestone 16 12,2016-08-06,Cobblestone,Epsilon,ENCE
2303757_Cobblestone,Vesuvius Spirit Cobblestone 10 16,2016-08-05,Cobblestone,Vesuvius,Spirit
2303758_Nuke,HellRaisers Spirit Nuke 16 11,2016-08-04,Nuke,HellRaisers,Spirit
2303767_Dust2,Furious m0nster Dust2 10 16,2016-08-04,Dust2,Furious,m0nster
2303780_Cache,AllGamers TYLOO Cache 5 16,2016-08-06,Cache,AllGamers,TYLOO
2303781_Train,MVP Project VG.CyberZen Train 10 16,2016-08-06,Train,MVP Project,VG.CyberZen
2303789_Train,Gambit HellRaisers Train 8 16,2016-08-07,Train,Gambit,HellRaisers
2303818_Nuke,Tricked AGG Nuke 8 16,2016-08-09,Nuke,Tricked,AGG
2303835_Cobblestone,Prospects Blight Cobblestone 16 13,2016-08-12,Cobblestone,Prospects,Blight
2303837_Cobblestone,Kaliber Prospects Cobblestone 19 15,2016-08-11,Cobblestone,Kaliber,Prospects
2303837_Mirage,Kaliber Prospects Mirage 17 19,2016-08-11,Mirage,Kaliber,Prospects
2303843_Cache,Selfless Luminosity Cache 16 14,2016-08-14,Cache,Selfless,Luminosity
2303862_Cobblestone,ALTERNATE aTTaX MK Cobblestone 16 11,2016-08-09,Cobblestone,ALTERNATE aTTaX,MK
2303873_Train,Kinguin Dignitas Train 16 10,2016-08-15,Train,Kinguin,Dignitas
2303876_Cache,Kaliber Blight Cache 16 6,2016-08-10,Cache,Kaliber,Blight
2303880_Dust2,Vesuvius Comanche Dust2 16 10,2016-08-10,Dust2,Vesuvius,Comanche
2303881_Overpass,NokSuKao Spirit Overpass 7 16,2016-08-10,Overpass,NokSuKao,Spirit
2303895_Mirage,PRIDE Spirit Mirage 2 16,2016-08-11,Mirage,PRIDE,Spirit
2303898_Train,2KILL g3x Train 7 16,2016-08-12,Train,2KILL,g3x
2303907_Train,Bravado Aperture Train 16 9,2016-08-14,Train,Bravado,Aperture
2303923_Train,Serbia Bulgaria Train 2 16,2016-08-18,Train,Serbia,Bulgaria
2303929_Nuke,Chiefs Skyfire Nuke 9 16,2016-08-16,Nuke,Chiefs,Skyfire
2303931_Overpass,TeamOne g3x Overpass 10 16,2016-08-16,Overpass,TeamOne,g3x
2303944_Overpass,Epsilon ALTERNATE aTTaX Overpass 14 16,2016-08-14,Overpass,Epsilon,ALTERNATE aTTaX
2303951_Dust2,Luminosity Echo Fox Dust2 13 16,2016-08-18,Dust2,Luminosity,Echo Fox
2303957_Cache,Bravado FlipSid3 Africa Cache 16 3,2016-08-14,Cache,Bravado,FlipSid3 Africa
2303958_Cobblestone,carboN Damage Control Cobblestone 16 14,2016-08-14,Cobblestone,carboN,Damage Control
2303964_Train,Tricked ArchAngels Train 12 16,2016-08-15,Train,Tricked,ArchAngels
2303984_Nuke,FlipSid3 Dignitas Nuke 10 16,2016-08-16,Nuke,FlipSid3,Dignitas
2303992_Cobblestone,Space Jam Binary Dragons Cobblestone 16 10,2016-08-17,Cobblestone,Space Jam,Binary Dragons
2303994_Mirage,NokSuKao Vesuvius Mirage 16 8,2016-08-18,Mirage,NokSuKao,Vesuvius
2303995_Cache,Gambit Binary Dragons Cache 16 12,2016-08-18,Cache,Gambit,Binary Dragons
2303997_Cobblestone,X FaZe Cobblestone 16 0,2016-08-17,Cobblestone,X,FaZe
2303998_Train,FaZe X Train 16 13,2016-08-17,Train,FaZe,X
2304006_Mirage,CLG OpTic Mirage 4 16,2016-08-18,Mirage,CLG,OpTic
2304010_Train,Astralis X Train 13 16,2016-08-20,Train,Astralis,X
2304028_Mirage,Bravado carboN Mirage 16 7,2016-08-17,Mirage,Bravado,carboN
2304030_Cache,Prospects Renegades Cache 11 16,2016-08-19,Cache,Prospects,Renegades
2304033_Mirage,Liquid OpTic Mirage 16 3,2016-08-21,Mirage,Liquid,OpTic
2304034_Cache,Immortals Complexity Cache 12 16,2016-08-21,Cache,Immortals,Complexity
2304038_Cache,OpTic Cloud9 Cache 12 16,2016-08-22,Cache,OpTic,Cloud9
2304045_Mirage,MK Kinguin Mirage 16 9,2016-08-18,Mirage,MK,Kinguin
2304050_Train,X fruits Train 16 4,2016-08-19,Train,X,fruits
2304056_Dust2,3 NEW 2 OLD VG.CyberZen Dust2 4 16,2016-08-21,Dust2,3 NEW 2 OLD,VG.CyberZen
2304077_Dust2,TYLOO VG.CyberZen Dust2 16 8,2016-08-21,Dust2,TYLOO,VG.CyberZen
2304077_Mirage,TYLOO VG.CyberZen Mirage 16 6,2016-08-21,Mirage,TYLOO,VG.CyberZen
2304078_Mirage,MVP Project TamuluS Mirage 16 4,2016-08-21,Mirage,MVP Project,TamuluS
2304086_Overpass,Comanche Dignitas Overpass 4 16,2016-08-21,Overpass,Comanche,Dignitas
2304087_Mirage,Kinguin X Mirage 13 16,2016-08-21,Mirage,Kinguin,X
2304108_Mirage,Gambit ENCE Mirage 10 16,2016-08-21,Mirage,Gambit,ENCE
2304126_Dust2,fnatic mousesports Dust2 16 12,2016-08-23,Dust2,fnatic,mousesports
2304129_Nuke,G2 Envy Nuke 6 16,2016-08-23,Nuke,G2,Envy
2304146_Mirage,Astralis Envy Mirage 14 16,2016-08-25,Mirage,Astralis,Envy
2304147_Train,Envy Astralis Train 3 16,2016-08-25,Train,Envy,Astralis
2304148_Cache,NiP FaZe Cache 16 3,2016-08-25,Cache,NiP,FaZe
2304162_Dust2,Liquid Winterfox Dust2 16 14,2016-08-26,Dust2,Liquid,Winterfox
2304168_Cobblestone,AGG DarkPassage Cobblestone 16 11,2016-08-23,Cobblestone,AGG,DarkPassage
2304171_Cache,Cloud9 OpTic Cache 14 16,2016-08-23,Cache,Cloud9,OpTic
2304171_Mirage,Cloud9 OpTic Mirage 16 6,2016-08-23,Mirage,Cloud9,OpTic
2304182_Train,HellRaisers ALTERNATE aTTaX Train 16 8,2016-08-24,Train,HellRaisers,ALTERNATE aTTaX
2304186_Dust2,Spirit AGG Dust2 16 5,2016-08-25,Dust2,Spirit,AGG
2304187_Dust2,Natus Vincere SK Dust2 16 4,2016-08-25,Dust2,Natus Vincere,SK
2304187_Train,Natus Vincere SK Train 13 16,2016-08-25,Train,Natus Vincere,SK
2304190_Mirage,autocracy MVP Project Mirage 9 16,2016-08-25,Mirage,autocracy,MVP Project
2304204_Overpass,Cloud9 NRG Overpass 16 5,2016-08-28,Overpass,Cloud9,NRG
2304205_Cache,Immortals Selfless Cache 16 2,2016-08-28,Cache,Immortals,Selfless
2304206_Mirage,TSM OpTic Mirage 12 16,2016-08-27,Mirage,TSM,OpTic
2304208_Cobblestone,Winterfox CLG Cobblestone 16 13,2016-08-30,Cobblestone,Winterfox,CLG
2304218_Dust2,SK NRG Dust2 16 14,2016-08-31,Dust2,SK,NRG
2304221_Mirage,eUnited Cloud9 Mirage 8 16,2016-08-31,Mirage,eUnited,Cloud9
2304235_Mirage,Swift Bravado Mirage 14 16,2016-08-26,Mirage,Swift,Bravado
2304250_Mirage,Black Dragons TRS Mirage 16 10,2016-08-28,Mirage,Black Dragons,TRS
2304256_Mirage,DarkPassage Space Soldiers Mirage 12 16,2016-08-27,Mirage,DarkPassage,Space Soldiers
2304260_Mirage,Heroic Dignitas Mirage 16 10,2016-08-27,Mirage,Heroic,Dignitas
2304265_Cobblestone,DarkPassage Chosen5 Cobblestone 16 7,2016-08-28,Cobblestone,DarkPassage,Chosen5
2304266_Mirage,Space Soldiers Bravado Mirage 16 2,2016-08-28,Mirage,Space Soldiers,Bravado
2304280_Dust2,G2 mousesports Dust2 16 6,2016-08-31,Dust2,G2,mousesports
2304293_Train,MK g3x Train 16 6,2016-08-27,Train,MK,g3x
2304325_Train,Remo Brave TeamOne Train 12 16,2016-09-03,Train,Remo Brave,TeamOne
2304339_Cobblestone,PRIDE Preparation Cobblestone 16 13,2016-08-29,Cobblestone,PRIDE,Preparation
2304346_Cache,ENCE PENTA Cache 4 16,2016-08-30,Cache,ENCE,PENTA
2304347_Mirage,AGG MK Mirage 9 16,2016-08-31,Mirage,AGG,MK
2304349_Mirage,BOOT Born Of Fire Mirage 4 16,2016-08-30,Mirage,BOOT,Born Of Fire
2304352_Mirage,Athletico Chiefs Mirage 16 6,2016-08-31,Mirage,Athletico,Chiefs
2304360_Train,Astralis FaZe Train 19 17,2016-08-31,Train,Astralis,FaZe
2304365_Cobblestone,BOOT AllGamers Cobblestone 3 16,2016-08-30,Cobblestone,BOOT,AllGamers
2304374_Cobblestone,Born Of Fire EHOME Cobblestone 16 12,2016-08-31,Cobblestone,Born Of Fire,EHOME
2304377_Cache,Aperture Damage Control Cache 16 9,2016-09-02,Cache,Aperture,Damage Control
2304392_Cache,Preparation PENTA Cache 16 13,2016-09-01,Cache,Preparation,PENTA
2304392_Cobblestone,Preparation PENTA Cobblestone 12 16,2016-09-01,Cobblestone,Preparation,PENTA
2304395_Cache,GamePub faithIN Cache 16 12,2016-09-04,Cache,GamePub,faithIN
2304396_Cache,iNation TEAM1231 Cache 16 5,2016-09-04,Cache,iNation,TEAM1231
2304401_Mirage,TSM OpTic Mirage 16 6,2016-09-02,Mirage,TSM,OpTic
2304419_Dust2,GODSENT FaZe Dust2 4 16,2016-09-04,Dust2,GODSENT,FaZe
2304433_Cache,Gambit Tengri Cache 13 16,2016-09-06,Cache,Gambit,Tengri
2304435_Train,VG.CyberZen EHOME Train 16 8,2016-09-03,Train,VG.CyberZen,EHOME
