doc_id,text,date,_map,team_1,team_2
2302278_Cache,TheMongolz nxl Cache 16 6,2016-04-23,Cache,TheMongolz,nxl
2302332_Cache,ENCE n0_0rg Cache 21 19,2016-04-23,Cache,ENCE,n0_0rg
2302337_Overpass,Preparation ENCE Overpass 16 6,2016-04-24,Overpass,Preparation,ENCE
2302363_Cobblestone,TYLOO Born Of Fire Cobblestone 16 6,2016-04-24,Cobblestone,TYLOO,Born Of Fire
2302367_Cache,CSGL GODSENT Cache 16 11,2016-04-24,Cache,CSGL,GODSENT
2302373_Inferno,Born Of Fire MVP Project Inferno 16 8,2016-04-25,Inferno,Born Of Fire,MVP Project
2302376_Cobblestone,Keyd Innova Cobblestone 16 8,2016-04-25,Cobblestone,Keyd,Innova
2302401_Mirage,VG.CyberZen EDG Mirage 16 4,2016-04-27,Mirage,VG.CyberZen,EDG
2302402_Mirage,Pixel XPC Mirage 6 16,2016-04-26,Mirage,Pixel,XPC
2302422_Dust2,Epsilon RCTIC Dust2 16 12,2016-04-27,Dust2,Epsilon,RCTIC
2302430_Dust2,TYLOO VG.CyberZen Dust2 16 4,2016-04-27,Dust2,TYLOO,VG.CyberZen
2302432_Train,Tempo Storm SK Train 16 12,2016-04-28,Train,Tempo Storm,SK
2302436_Overpass,SK Selfless Overpass 16 3,2016-04-28,Overpass,SK,Selfless
2302447_Mirage,EDG New4 Mirage 16 9,2016-04-28,Mirage,EDG,New4
2302452_Train,Splyce OpTic Train 16 12,2016-04-29,Train,Splyce,OpTic
2302460_Train,Tempo Storm Virtus.pro Train 16 7,2016-04-30,Train,Tempo Storm,Virtus.pro
2302466_Dust2,SK Tempo Storm Dust2 17 19,2016-05-01,Dust2,SK,Tempo Storm
2302481_Dust2,Millenium ENCE Dust2 3 16,2016-05-01,Dust2,Millenium,ENCE
2302484_Cache,MK Orbit Cache 19 17,2016-05-01,Cache,MK,Orbit
2302488_Dust2,AGG ENCE Dust2 13 16,2016-05-01,Dust2,AGG,ENCE
2302506_Train,VG.CyberZen Immunity Train 2 16,2016-05-05,Train,VG.CyberZen,Immunity
2302513_Train,VG.CyberZen TheMongolz Train 16 12,2016-05-05,Train,VG.CyberZen,TheMongolz
2302516_Cache,ALTERNATE aTTaX Secret fe Cache 16 2,2016-05-05,Cache,ALTERNATE aTTaX,Secret fe
2302530_Mirage,Immunity Renegades Mirage 8 16,2016-05-06,Mirage,Immunity,Renegades
2302552_Mirage,Renegades TYLOO Mirage 5 16,2016-05-08,Mirage,Renegades,TYLOO
2302555_Overpass,HellRaisers PENTA Overpass 16 10,2016-05-07,Overpass,HellRaisers,PENTA
2302559_Cache,Tempo Storm Cloud9 Cache 16 11,2016-05-08,Cache,Tempo Storm,Cloud9
2302562_Cobblestone,Tempo Storm Luminosity Cobblestone 9 16,2016-05-09,Cobblestone,Tempo Storm,Luminosity
2302564_Cache,BX3 demise Cache 9 16,2016-05-08,Cache,BX3,demise
2302584_Cache,CNB Innova Cache 18 22,2016-05-10,Cache,CNB,Innova
2302595_Cache,Gambit CSGL Cache 4 16,2016-05-10,Cache,Gambit,CSGL
2302607_Inferno,Astralis OpTic Inferno 7 16,2016-05-11,Inferno,Astralis,OpTic
2302617_Dust2,eGeneration FTW. Prinfor Dust2 3 16,2016-05-12,Dust2,eGeneration,FTW. Prinfor
2302622_Inferno,G2 fnatic Inferno 14 16,2016-05-14,Inferno,G2,fnatic
2302622_Train,G2 fnatic Train 16 12,2016-05-14,Train,G2,fnatic
2302632_Overpass,SK Epsilon Overpass 14 16,2016-05-14,Overpass,SK,Epsilon
2302636_Dust2,HellRaisers ENCE Dust2 16 9,2016-05-14,Dust2,HellRaisers,ENCE
2302638_Cache,GODSENT ENCE Cache 16 6,2016-05-14,Cache,GODSENT,ENCE
2302638_Mirage,GODSENT ENCE Mirage 13 16,2016-05-14,Mirage,GODSENT,ENCE
2302651_Train,Tempo Storm Vault Train 16 13,2016-05-16,Train,Tempo Storm,Vault
2302658_Cache,RCTIC AGG Cache 16 6,2016-05-16,Cache,RCTIC,AGG
2302664_Cobblestone,Space Soldiers Bpro Cobblestone 16 3,2016-05-17,Cobblestone,Space Soldiers,Bpro
2302665_Cache,RCTIC LeiSuRe Cache 4 16,2016-05-17,Cache,RCTIC,LeiSuRe
2302671_Cache,TYLOO VG.CyberZen Cache 16 2,2016-05-18,Cache,TYLOO,VG.CyberZen
2302683_Cache,SK Worst Players Cache 8 16,2016-05-19,Cache,SK,Worst Players
2302692_Cache,Selfless Winterfox Cache 16 4,2016-05-19,Cache,Selfless,Winterfox
2302695_Cobblestone,WinOut Winterfox Cobblestone 16 12,2016-05-20,Cobblestone,WinOut,Winterfox
2302698_Cobblestone,PENTA Tricked Cobblestone 16 14,2016-05-19,Cobblestone,PENTA,Tricked
2302699_Cache,LDLC k1ck Cache 16 1,2016-05-19,Cache,LDLC,k1ck
2302712_Mirage,TheMongolz Signature Mirage 16 7,2016-05-20,Mirage,TheMongolz,Signature
2302717_Mirage,OpTic TSM Mirage 16 11,2016-05-21,Mirage,OpTic,TSM
2302718_Cache,Tempo Storm Selfless Cache 16 4,2016-05-21,Cache,Tempo Storm,Selfless
2302719_Cobblestone,Worst Players GODSENT Cobblestone 16 11,2016-05-21,Cobblestone,Worst Players,GODSENT
2302721_Cache,TYLOO Immunity Cache 16 6,2016-05-21,Cache,TYLOO,Immunity
2302722_Overpass,Natus Vincere HellRaisers Overpass 16 8,2016-05-21,Overpass,Natus Vincere,HellRaisers
2302745_Inferno,Virtus.pro Natus Vincere Inferno 16 11,2016-05-22,Inferno,Virtus.pro,Natus Vincere
2302750_Cobblestone,Worst Players Alpha Cobblestone 10 16,2016-05-23,Cobblestone,Worst Players,Alpha
2302765_Dust2,FaZe mousesports Dust2 16 11,2016-05-25,Dust2,FaZe,mousesports
2302765_Mirage,FaZe mousesports Mirage 13 16,2016-05-25,Mirage,FaZe,mousesports
2302784_Cobblestone,Space Soldiers CPH Wolves Cobblestone 4 16,2016-05-25,Cobblestone,Space Soldiers,CPH Wolves
2302799_Train,TSM OpTic Train 16 11,2016-05-26,Train,TSM,OpTic
2302801_Cobblestone,fnatic mousesports Cobblestone 19 17,2016-05-26,Cobblestone,fnatic,mousesports
2302803_Mirage,NiP FaZe Mirage 9 16,2016-05-26,Mirage,NiP,FaZe
2302811_Cobblestone,Cloud9 Renegades Cobblestone 16 3,2016-05-26,Cobblestone,Cloud9,Renegades
2302812_Cobblestone,eSuba Space Soldiers Cobblestone 8 16,2016-05-26,Cobblestone,eSuba,Space Soldiers
2302815_Dust2,TSM CLG Dust2 16 7,2016-05-27,Dust2,TSM,CLG
2302820_Mirage,Luminosity Cloud9 Mirage 11 16,2016-05-28,Mirage,Luminosity,Cloud9
2302843_Cache,ENCE ex-Deathtrap Cache 16 14,2016-05-29,Cache,ENCE,ex-Deathtrap
2302851_Cache,aimclub Bpro Cache 16 7,2016-05-29,Cache,aimclub,Bpro
2302857_Dust2,Epsilon Tricked Dust2 4 16,2016-05-29,Dust2,Epsilon,Tricked
2302861_Train,SK ENCE Train 16 13,2016-05-30,Train,SK,ENCE
2302866_Cache,Epsilon Arcade Cache 16 14,2016-05-29,Cache,Epsilon,Arcade
2302870_Mirage,Kaliber TSM Mirage 13 16,2016-05-30,Mirage,Kaliber,TSM
2302873_Train,BigGods g3x Train 9 16,2016-06-01,Train,BigGods,g3x
2302883_Train,OpTic NiP Train 10 16,2016-05-31,Train,OpTic,NiP
2302888_Train,OpTic G2 Train 14 16,2016-06-01,Train,OpTic,G2
2302896_Cache,ALTERNATE aTTaX Bpro Cache 16 13,2016-06-02,Cache,ALTERNATE aTTaX,Bpro
2302900_Mirage,CNB Furious Mirage 7 16,2016-06-03,Mirage,CNB,Furious
2302903_Cobblestone,LDLC eSuba Cobblestone 16 13,2016-06-01,Cobblestone,LDLC,eSuba
2302904_Cobblestone,Tricked Quest Cobblestone 16 11,2016-06-02,Cobblestone,Tricked,Quest
2302904_Train,Tricked Quest Train 16 12,2016-06-02,Train,Tricked,Quest
2302915_Mirage,Escape Epsilon Mirage 4 16,2016-06-03,Mirage,Escape,Epsilon
2302942_Dust2,AGG beGenius Dust2 12 16,2016-06-05,Dust2,AGG,beGenius
2302946_Dust2,Dobry&Gaming ALTERNATE aTTaX Dust2 16 14,2016-06-05,Dust2,Dobry&Gaming,ALTERNATE aTTaX
2302951_Cache,Dobry&Gaming Space Soldiers Cache 10 16,2016-06-05,Cache,Dobry&Gaming,Space Soldiers
2302953_Cobblestone,AGG Tricked Cobblestone 13 16,2016-06-05,Cobblestone,AGG,Tricked
2302953_Mirage,AGG Tricked Mirage 19 17,2016-06-05,Mirage,AGG,Tricked
2302954_Cobblestone,ENCE Space Soldiers Cobblestone 16 13,2016-06-05,Cobblestone,ENCE,Space Soldiers
2302964_Cobblestone,WeGotGame MeMyself&I Cobblestone 11 16,2016-06-06,Cobblestone,WeGotGame,MeMyself&I
2302966_Train,Tricked Alpha Train 16 12,2016-06-06,Train,Tricked,Alpha
2302967_Nuke,PRIDE iNETKOXTV Nuke 16 14,2016-06-06,Nuke,PRIDE,iNETKOXTV
2302974_Overpass,Orbit Bpro Overpass 16 6,2016-06-07,Overpass,Orbit,Bpro
2302975_Dust2,ex-CPH Wolves LDLC Dust2 22 18,2016-06-07,Dust2,ex-CPH Wolves,LDLC
2302997_Dust2,CNB 2KILL Dust2 8 16,2016-06-09,Dust2,CNB,2KILL
2303009_Mirage,Space Soldiers Spirit Mirage 16 13,2016-06-09,Mirage,Space Soldiers,Spirit
2303014_Overpass,Astralis NRG Overpass 16 13,2016-06-09,Overpass,Astralis,NRG
2303015_Train,SK CLG Train 16 6,2016-06-09,Train,SK,CLG
2303021_Cache,TYLOO Immortals Cache 16 11,2016-06-10,Cache,TYLOO,Immortals
2303046_Mirage,AGG ex-noMERCY Mirage 16 11,2016-06-12,Mirage,AGG,ex-noMERCY
2303047_Mirage,Kinguin PRIDE Mirage 16 14,2016-06-12,Mirage,Kinguin,PRIDE
2303053_Overpass,Orbit GameAgents Overpass 16 9,2016-06-13,Overpass,Orbit,GameAgents
2303067_Mirage,FaZe Dignitas Mirage 16 6,2016-06-14,Mirage,FaZe,Dignitas
2303068_Cobblestone,fnatic FaZe Cobblestone 16 0,2016-06-14,Cobblestone,fnatic,FaZe
2303069_Mirage,FaZe fnatic Mirage 16 8,2016-06-14,Mirage,FaZe,fnatic
2303076_Mirage,Tricked Spirit Mirage 11 16,2016-06-14,Mirage,Tricked,Spirit
2303085_Train,g3x Innova Train 9 16,2016-06-17,Train,g3x,Innova
2303086_Dust2,CNB g3x Dust2 9 16,2016-06-17,Dust2,CNB,g3x
2303087_Cache,Kinguin iNETKOXTV Cache 16 10,2016-06-14,Cache,Kinguin,iNETKOXTV
2303092_Mirage,LowLandLions Orbit Mirage 16 12,2016-06-15,Mirage,LowLandLions,Orbit
2303094_Mirage,ex-CPH Wolves Alpha Mirage 19 15,2016-06-15,Mirage,ex-CPH Wolves,Alpha
2303099_Train,Alpha AlienTech Train 16 6,2016-06-15,Train,Alpha,AlienTech
2303102_Dust2,Born Of Fire EDG Dust2 16 13,2016-06-16,Dust2,Born Of Fire,EDG
2303104_Train,Gambit Orbit Train 12 16,2016-06-16,Train,Gambit,Orbit
2303108_Cobblestone,fnatic TSM Cobblestone 16 6,2016-06-16,Cobblestone,fnatic,TSM
2303116_Cobblestone,fnatic FaZe Cobblestone 16 5,2016-06-18,Cobblestone,fnatic,FaZe
2303118_Train,Immortals SK Train 13 16,2016-06-18,Train,Immortals,SK
2303132_Overpass,LGD FIVE Overpass 19 17,2016-06-18,Overpass,LGD,FIVE
2303140_Overpass,ArchAngels Epsilon Overpass 16 19,2016-06-18,Overpass,ArchAngels,Epsilon
2303159_Train,Natus Vincere FlipSid3 Train 16 6,2016-06-22,Train,Natus Vincere,FlipSid3
2303165_Dust2,LowLandLions LGR Dust2 16 8,2016-06-21,Dust2,LowLandLions,LGR
2303167_Overpass,Orbit ALTERNATE aTTaX Overpass 16 8,2016-06-21,Overpass,Orbit,ALTERNATE aTTaX
2303170_Train,ALTERNATE aTTaX Kinguin Train 13 16,2016-06-23,Train,ALTERNATE aTTaX,Kinguin
2303174_Mirage,Space Soldiers iNETKOXTV Mirage 13 16,2016-06-22,Mirage,Space Soldiers,iNETKOXTV
2303179_Dust2,ALTERNATE aTTaX LGR Dust2 16 6,2016-06-28,Dust2,ALTERNATE aTTaX,LGR
2303184_Cobblestone,Astralis TSM Cobblestone 12 16,2016-06-24,Cobblestone,Astralis,TSM
2303218_Overpass,Astralis Cloud9 Overpass 8 16,2016-06-25,Overpass,Astralis,Cloud9
2303231_Overpass,eXtatus eSuba Overpass 16 5,2016-06-26,Overpass,eXtatus,eSuba
2303234_Train,Orbit X Train 13 16,2016-06-27,Train,Orbit,X
2303259_Train,Complexity Gambit Train 13 16,2016-06-29,Train,Complexity,Gambit
2303269_Cache,TYLOO MVP Project Cache 16 13,2016-06-28,Cache,TYLOO,MVP Project
2303277_Mirage,Space Soldiers Kinguin Mirage 12 16,2016-06-29,Mirage,Space Soldiers,Kinguin
2303280_Overpass,Kinguin PRIDE Overpass 16 12,2016-06-29,Overpass,Kinguin,PRIDE
2303280_Train,Kinguin PRIDE Train 16 7,2016-06-29,Train,Kinguin,PRIDE
2303287_Cache,Envy Complexity Cache 16 8,2016-06-30,Cache,Envy,Complexity
2303291_Overpass,Epsilon LowLandLions Overpass 16 6,2016-06-30,Overpass,Epsilon,LowLandLions
2303293_Train,TYLOO VG.CyberZen Train 16 9,2016-07-01,Train,TYLOO,VG.CyberZen
2303298_Cobblestone,PENTA Tricked Cobblestone 13 16,2016-07-03,Cobblestone,PENTA,Tricked
2303300_Overpass,ALTERNATE aTTaX Spirit Overpass 16 10,2016-07-01,Overpass,ALTERNATE aTTaX,Spirit
2303312_Cache,LDLC WE GOT GAME Cache 16 12,2016-07-02,Cache,LDLC,WE GOT GAME
2303312_Dust2,LDLC WE GOT GAME Dust2 16 10,2016-07-02,Dust2,LDLC,WE GOT GAME
2303335_Overpass,PENTA Bpro Overpass 12 16,2016-07-03,Overpass,PENTA,Bpro
2303344_Mirage,AGG PRIDE Mirage 16 4,2016-07-04,Mirage,AGG,PRIDE
2303347_Overpass,Millenium AGG Overpass 16 9,2016-07-04,Overpass,Millenium,AGG
2303361_Cobblestone,Natus Vincere NiP Cobblestone 16 12,2016-07-06,Cobblestone,Natus Vincere,NiP
2303371_Cobblestone,VG.CyberZen LGD Cobblestone 16 5,2016-07-07,Cobblestone,VG.CyberZen,LGD
2303373_Cobblestone,PRIDE AGG Cobblestone 13 16,2016-07-06,Cobblestone,PRIDE,AGG
2303384_Overpass,Virtus.pro Astralis Overpass 19 17,2016-07-08,Overpass,Virtus.pro,Astralis
2303385_Nuke,SK FlipSid3 Nuke 19 17,2016-07-08,Nuke,SK,FlipSid3
2303387_Train,Gambit fnatic Train 5 16,2016-07-08,Train,Gambit,fnatic
2303394_Cobblestone,Reload ASDF Cobblestone 12 16,2016-07-26,Cobblestone,Reload,ASDF
2303403_Cobblestone,SK Liquid Cobblestone 16 6,2016-07-10,Cobblestone,SK,Liquid
2303417_Overpass,PENTA X Overpass 8 16,2016-07-13,Overpass,PENTA,X
2303419_Cobblestone,Renegades FlipSid3 Cobblestone 16 5,2016-07-13,Cobblestone,Renegades,FlipSid3
2303421_Overpass,G2 mousesports Overpass 17 19,2016-07-14,Overpass,G2,mousesports
2303422_Dust2,FaZe CLG Dust2 22 19,2016-07-15,Dust2,FaZe,CLG
2303434_Cache,China Mongolia Cache 16 9,2016-07-14,Cache,China,Mongolia
2303447_Train,InFamous Legacy Train 9 16,2016-07-17,Train,InFamous,Legacy
2303461_Dust2,mousesports FaZe Dust2 16 3,2016-07-16,Dust2,mousesports,FaZe
2303478_Nuke,X Preparation Nuke 16 5,2016-07-16,Nuke,X,Preparation
2303492_Cobblestone,X Epsilon Cobblestone 23 25,2016-07-17,Cobblestone,X,Epsilon
2303492_Mirage,X Epsilon Mirage 14 16,2016-07-17,Mirage,X,Epsilon
2303495_Dust2,TSM Cloud9 Dust2 14 16,2016-07-18,Dust2,TSM,Cloud9
2303495_Train,TSM Cloud9 Train 5 16,2016-07-18,Train,TSM,Cloud9
2303506_Cobblestone,MK AGG Cobblestone 23 25,2016-07-18,Cobblestone,MK,AGG
2303515_Train,X MK Train 16 14,2016-07-19,Train,X,MK
2303520_Mirage,EHOME EDG Mirage 16 9,2016-07-20,Mirage,EHOME,EDG
2303524_Dust2,Natus Vincere Cloud9 Dust2 9 16,2016-07-21,Dust2,Natus Vincere,Cloud9
2303526_Cobblestone,Virtus.pro NiP Cobblestone 16 9,2016-07-23,Cobblestone,Virtus.pro,NiP
2303538_Cache,Athletico Skyfire Cache 13 16,2016-07-26,Cache,Athletico,Skyfire
2303541_Mirage,AVANT InFamous Mirage 16 2,2016-07-24,Mirage,AVANT,InFamous
2303549_Cache,PRIDE Kinguin Cache 14 16,2016-07-21,Cache,PRIDE,Kinguin
2303563_Cobblestone,PENTA AGG Cobblestone 10 16,2016-07-21,Cobblestone,PENTA,AGG
2303563_Mirage,PENTA AGG Mirage 10 16,2016-07-21,Mirage,PENTA,AGG
2303564_Dust2,LGR PENTA Dust2 11 16,2016-07-21,Dust2,LGR,PENTA
2303578_Cache,beGenius AGG Cache 7 16,2016-07-22,Cache,beGenius,AGG
2303579_Mirage,Signature nxl Mirage 16 13,2016-07-22,Mirage,Signature,nxl
2303580_Mirage,EDG AC-130 Mirage 16 9,2016-07-22,Mirage,EDG,AC-130
2303581_Train,X Epsilon Train 6 16,2016-07-24,Train,X,Epsilon
2303592_Mirage,Parallax Athletico Mirage 11 16,2016-07-24,Mirage,Parallax,Athletico
2303598_Dust2,m0nster TheMongolz Dust2 16 13,2016-07-24,Dust2,m0nster,TheMongolz
2303603_Mirage,Kinguin PRIDE Mirage 16 14,2016-07-25,Mirage,Kinguin,PRIDE
2303604_Mirage,Preparation Tricked Mirage 13 16,2016-07-25,Mirage,Preparation,Tricked
2303612_Cobblestone,VG.CyberZen TheMongolz Cobblestone 16 11,2016-07-26,Cobblestone,VG.CyberZen,TheMongolz
2303618_Mirage,E-Corp beGenius Mirage 16 12,2016-07-25,Mirage,E-Corp,beGenius
2303621_Cache,Delete LGR Cache 14 16,2016-07-27,Cache,Delete,LGR
2303631_Overpass,Kinguin Tricked Overpass 16 5,2016-07-26,Overpass,Kinguin,Tricked
2303638_Cache,Spirit Kinguin Cache 4 16,2016-07-27,Cache,Spirit,Kinguin
2303645_Cobblestone,Epsilon ALTERNATE aTTaX Cobblestone 16 9,2016-07-28,Cobblestone,Epsilon,ALTERNATE aTTaX
2303647_Cache,Spirit Kinguin Cache 4 16,2016-07-27,Cache,Spirit,Kinguin
2303648_Dust2,LGR DarkPassage Dust2 16 9,2016-07-30,Dust2,LGR,DarkPassage
2303653_Cobblestone,Unity Kinguin Cobblestone 16 14,2016-07-27,Cobblestone,Unity,Kinguin
2303658_Cache,AllGamers Nface Cache 16 9,2016-07-28,Cache,AllGamers,Nface
2303664_Dust2,Epsilon MK Dust2 8 16,2016-07-30,Dust2,Epsilon,MK
2303665_Dust2,ENCE ALTERNATE aTTaX Dust2 13 16,2016-07-30,Dust2,ENCE,ALTERNATE aTTaX
2303670_Mirage,EHOME 5Love.N4 Mirage 14 16,2016-07-29,Mirage,EHOME,5Love.N4
2303678_Cache,Born Of Fire FIVE Cache 13 16,2016-07-30,Cache,Born Of Fire,FIVE
2303683_Cobblestone,X PRIDE Cobblestone 16 14,2016-07-31,Cobblestone,X,PRIDE
2303690_Cobblestone,Space Soldiers Spirit Cobblestone 13 16,2016-07-30,Cobblestone,Space Soldiers,Spirit
2303696_Dust2,LGR Millenium Dust2 5 16,2016-07-31,Dust2,LGR,Millenium
2303699_Cobblestone,INTZ CNB Cobblestone 16 8,2016-07-31,Cobblestone,INTZ,CNB
2303701_Train,Energy Pacemaker Nface Train 16 14,2016-07-31,Train,Energy Pacemaker,Nface
2303702_Cobblestone,BOOT Energy Pacemaker Cobblestone 16 8,2016-07-31,Cobblestone,BOOT,Energy Pacemaker
2303707_Mirage,AGG X Mirage 6 16,2016-08-03,Mirage,AGG,X
2303707_Train,AGG X Train 11 16,2016-08-03,Train,AGG,X
2303709_Mirage,X NokSuKao Mirage 16 8,2016-08-03,Mirage,X,NokSuKao
2303712_Overpass,X ArchAngels Overpass 16 7,2016-08-01,Overpass,X,ArchAngels
2303717_Nuke,Delete Epiphany Bolt Nuke 16 8,2016-08-01,Nuke,Delete,Epiphany Bolt
2303736_Cache,FIVE New4 Cache 5 16,2016-08-04,Cache,FIVE,New4
2303737_Cache,AllGamers LGD Cache 16 12,2016-08-05,Cache,AllGamers,LGD
2303737_Mirage,AllGamers LGD Mirage 16 7,2016-08-05,Mirage,AllGamers,LGD
2303743_Mirage,Millenium Escape Mirage 16 13,2016-08-05,Mirage,Millenium,Escape
2303747_Dust2,Space Soldiers Tricked Dust2 16 11,2016-08-05,Dust2,Space Soldiers,Tricked
2303748_Mirage,ENCE Space Soldiers Mirage 22 19,2016-08-05,Mirage,ENCE,Space Soldiers
2303750_Train,Tricked Space Soldiers Train 14 16,2016-08-05,Train,Tricked,Space Soldiers
2303753_Cobblestone,Space Soldiers Epsilon Cobblestone 16 5,2016-08-06,Cobblestone,Space Soldiers,Epsilon
2303756_Dust2,Gambit Space Jam Dust2 16 9,2016-08-05,Dust2,Gambit,Space Jam
2303757_Mirage,Vesuvius Spirit Mirage 9 16,2016-08-05,Mirage,Vesuvius,Spirit
2303761_Cache,Preparation Epiphany Bolt Cache 1 16,2016-08-04,Cache,Preparation,Epiphany Bolt
2303779_Overpass,New4 Athletico Overpass 14 16,2016-08-06,Overpass,New4,Athletico
2303781_Cache,MVP Project VG.CyberZen Cache 2 16,2016-08-06,Cache,MVP Project,VG.CyberZen
2303786_Overpass,EURONICS PENTA Overpass 13 16,2016-09-03,Overpass,EURONICS,PENTA
2303790_Train,Athletico TYLOO Train 2 16,2016-08-07,Train,Athletico,TYLOO
2303794_Dust2,Signature MiTH Dust2 14 16,2016-08-08,Dust2,Signature,MiTH
2303813_Mirage,dream[S]cape Mineski Mirage 12 16,2016-08-08,Mirage,dream[S]cape,Mineski
2303818_Cobblestone,Tricked AGG Cobblestone 8 16,2016-08-09,Cobblestone,Tricked,AGG
2303825_Train,Epiphany Bolt LGR Train 10 16,2016-08-08,Train,Epiphany Bolt,LGR
2303834_Cache,Complexity Kaliber Cache 3 16,2016-08-10,Cache,Complexity,Kaliber
2303836_Train,Complexity Blight Train 16 2,2016-08-11,Train,Complexity,Blight
2303839_Nuke,Innova TeamOne Nuke 7 16,2016-08-10,Nuke,Innova,TeamOne
2303849_Dust2,Energy Damage Control Dust2 16 4,2016-08-08,Dust2,Energy,Damage Control
2303849_Overpass,Energy Damage Control Overpass 10 16,2016-08-08,Overpass,Energy,Damage Control
2303858_Dust2,GODSENT X Dust2 16 4,2016-08-09,Dust2,GODSENT,X
2303858_Train,GODSENT X Train 11 16,2016-08-09,Train,GODSENT,X
2303877_Train,Tricked PRIDE Train 16 7,2016-08-10,Train,Tricked,PRIDE
2303881_Mirage,NokSuKao Spirit Mirage 9 16,2016-08-10,Mirage,NokSuKao,Spirit
2303885_Cache,VG.CyberZen DeToNator Cache 16 12,2016-08-11,Cache,VG.CyberZen,DeToNator
2303891_Dust2,LGR Spirit Dust2 9 16,2016-08-11,Dust2,LGR,Spirit
2303906_Cache,EMC 3 NEW 2 OLD Cache 5 16,2016-08-13,Cache,EMC,3 NEW 2 OLD
2303910_Cache,carboN Damage Control Cache 17 19,2016-08-13,Cache,carboN,Damage Control
2303911_Mirage,MVP Project VG.CyberZen Mirage 6 16,2016-08-13,Mirage,MVP Project,VG.CyberZen
2303915_Cache,DenDD Millenium Cache 13 16,2016-08-16,Cache,DenDD,Millenium
2303929_Overpass,Chiefs Skyfire Overpass 16 8,2016-08-16,Overpass,Chiefs,Skyfire
2303932_Nuke,Remo Brave BigGods Nuke 14 16,2016-08-17,Nuke,Remo Brave,BigGods
2303978_Cobblestone,Chiefs Parallax Cobblestone 7 16,2016-08-20,Cobblestone,Chiefs,Parallax
2303981_Mirage,Complexity OpTic Mirage 4 16,2016-08-18,Mirage,Complexity,OpTic
2303983_Cobblestone,Cloud9 Liquid Cobblestone 16 8,2016-08-18,Cobblestone,Cloud9,Liquid
2303984_Overpass,FlipSid3 Dignitas Overpass 16 12,2016-08-16,Overpass,FlipSid3,Dignitas
2303989_Cobblestone,Tricked Spirit Cobblestone 7 16,2016-08-16,Cobblestone,Tricked,Spirit
2303995_Dust2,Gambit Binary Dragons Dust2 16 5,2016-08-18,Dust2,Gambit,Binary Dragons
2303996_Mirage,Envy Spirit Mirage 16 6,2016-08-17,Mirage,Envy,Spirit
2304014_Cobblestone,HellRaisers X Cobblestone 6 16,2016-08-21,Cobblestone,HellRaisers,X
2304015_Train,Astralis Natus Vincere Train 7 16,2016-08-21,Train,Astralis,Natus Vincere
2304016_Mirage,Natus Vincere Astralis Mirage 16 6,2016-08-21,Mirage,Natus Vincere,Astralis
2304026_Mirage,ASDF Chiefs Mirage 16 9,2016-08-18,Mirage,ASDF,Chiefs
2304030_Cobblestone,Prospects Renegades Cobblestone 18 22,2016-08-19,Cobblestone,Prospects,Renegades
2304044_Mirage,g3x BigGods Mirage 22 20,2016-08-19,Mirage,g3x,BigGods
2304049_Cache,MK Kinguin Cache 16 8,2016-08-19,Cache,MK,Kinguin
2304049_Mirage,MK Kinguin Mirage 14 16,2016-08-19,Mirage,MK,Kinguin
2304051_Nuke,mousesports FlipSid3 Nuke 9 13,2016-08-18,Nuke,mousesports,FlipSid3
2304051_Train,mousesports FlipSid3 Train 7 13,2016-08-18,Train,mousesports,FlipSid3
2304063_Mirage,TSM Renegades Mirage 19 16,2016-08-20,Mirage,TSM,Renegades
2304080_Cobblestone,ENCE Spirit Cobblestone 17 19,2016-08-21,Cobblestone,ENCE,Spirit
2304087_Train,Kinguin X Train 7 16,2016-08-21,Train,Kinguin,X
2304096_Mirage,Chiefs Skyfire Mirage 9 16,2016-08-23,Mirage,Chiefs,Skyfire
2304097_Mirage,Tengri passions Mirage 21 19,2016-08-21,Mirage,Tengri,passions
2304101_Cache,onestop Legacy Cache 16 13,2016-08-24,Cache,onestop,Legacy
2304107_Cobblestone,Space Soldiers Dignitas Cobblestone 16 4,2016-08-21,Cobblestone,Space Soldiers,Dignitas
2304128_Train,Envy G2 Train 16 14,2016-08-23,Train,Envy,G2
2304131_Dust2,Dignitas NiP Dust2 16 10,2016-08-23,Dust2,Dignitas,NiP
2304134_Overpass,FlipSid3 Astralis Overpass 6 16,2016-08-24,Overpass,FlipSid3,Astralis
2304135_Train,Astralis FlipSid3 Train 16 12,2016-08-24,Train,Astralis,FlipSid3
2304150_Train,ALTERNATE aTTaX MK Train 5 16,2016-08-22,Train,ALTERNATE aTTaX,MK
2304184_Nuke,EURONICS PRIDE Nuke 16 9,2016-08-24,Nuke,EURONICS,PRIDE
2304196_Overpass,Rogue Complexity Overpass 16 7,2016-09-02,Overpass,Rogue,Complexity
2304199_Dust2,Astralis Tricked Dust2 16 4,2016-08-26,Dust2,Astralis,Tricked
2304200_Cache,Rogue Alpha Cache 16 4,2016-08-26,Cache,Rogue,Alpha
2304217_Cobblestone,NRG SK Cobblestone 7 16,2016-08-31,Cobblestone,NRG,SK
2304225_Train,Space Soldiers Damage Control Train 16 5,2016-08-26,Train,Space Soldiers,Damage Control
2304233_Cache,Liquid Renegades Cache 10 16,2016-09-02,Cache,Liquid,Renegades
2304251_Cache,IDM TeamOne Cache 16 12,2016-08-27,Cache,IDM,TeamOne
