date,team_1,team_2,_map,result_1,result_2,map_winner,starting_ct,ct_1,t_2,t_1,ct_2,event_id,match_id,rank_1,rank_2,map_wins_1,map_wins_2,match_winner
2017-05-28,FaZe,Astralis,Nuke,16,10,1,2,11,0,5,10,2728,2311070,2,1,16,10,1
2017-05-28,Space Soldiers,Red Reserve,Mirage,16,1,1,1,14,1,2,0,2777,2311141,30,43,2,0,1
2017-05-28,PRIDE,Singularity,Nuke,10,16,2,2,4,7,6,9,2872,2311253,38,24,2,1,1
2017-05-27,Squared,Forcebuy,Overpass,11,16,2,1,7,8,4,8,2834,2311110,169,117,0,2,2
2017-05-27,Envy,mousesports,Nuke,16,5,1,1,11,4,5,1,2728,2311065,26,14,16,5,1
2017-05-27,Recca,ViCi,Cobblestone,8,16,2,1,5,10,3,6,2882,2311203,131,52,0,2,2
2017-05-27,Recca,ViCi,Mirage,14,16,2,2,8,7,6,9,2882,2311203,131,52,0,2,2
2017-05-27,Recca,7642,Train,16,14,1,1,12,3,4,11,2882,2311202,131,70,2,0,1
2017-05-27,Recca,7642,Mirage,16,14,1,1,7,8,9,6,2882,2311202,131,70,2,0,1
2017-05-27,NRG,Liquid,Inferno,16,12,1,2,7,6,9,6,2729,2311101,29,19,16,12,1
2017-05-27,Squared,Forcebuy,Cobblestone,3,16,2,2,1,3,2,13,2834,2311110,169,117,0,2,2
2017-05-27,New4,Eclipse,Nuke,6,16,2,1,4,11,2,5,2873,2311201,178,109,0,2,2
2017-05-27,New4,Eclipse,Train,6,16,2,2,0,7,6,9,2873,2311201,178,109,0,2,2
2017-05-27,Liquid,NRG,Cobblestone,16,11,1,1,12,3,4,8,2729,2311100,19,29,16,11,1
2017-05-27,Cloud9,SK,Cobblestone,8,16,2,1,6,9,2,7,2729,2311099,12,3,8,16,2
2017-05-27,SK,Cloud9,Cache,9,16,2,1,6,9,3,7,2729,2311098,3,12,9,16,2
2017-05-27,Space Soldiers,Imperial,Overpass,16,11,1,2,5,7,11,4,2777,2311136,30,53,2,0,1
2017-05-27,mousesports,Envy,Cobblestone,10,16,2,1,2,13,8,3,2728,2311066,14,26,10,16,2
2017-05-27,Kinguin,Outlaws,Overpass,16,10,1,1,12,3,4,7,2777,2311137,34,32,2,0,1
2017-05-27,Space Soldiers,Imperial,Cache,16,6,1,2,5,2,11,4,2777,2311136,30,53,2,0,1
2017-05-27,Invictus Aquilas,HoP,Cache,16,19,2,1,7,8,8,7,2843,2311194,140,82,2,1,1
2017-05-27,Luminosity,SK,Overpass,4,16,2,2,1,4,3,12,2729,2311105,28,3,4,16,2
2017-05-27,SK,Luminosity,Cache,16,14,1,2,6,9,10,5,2729,2311104,3,28,16,14,1
2017-05-27,fnatic Academy,Red Reserve,Cobblestone,6,16,2,1,5,10,1,6,2777,2311138,39,43,0,2,2
2017-05-27,fnatic Academy,Red Reserve,Mirage,6,16,2,2,1,6,5,10,2777,2311138,39,43,0,2,2
2017-05-27,Singularity,BIG,Overpass,8,16,2,2,3,6,5,10,2872,2311208,24,23,0,2,2
2017-05-27,Invictus Aquilas,HoP,Cobblestone,16,8,1,2,7,2,9,6,2843,2311194,140,82,2,1,1
2017-05-27,Immortals,CLG,Mirage,16,13,1,2,8,6,8,7,2729,2311103,15,16,16,13,1
2017-05-27,Invictus Aquilas,HoP,Nuke,16,3,1,2,4,0,12,3,2843,2311194,140,82,2,1,1
2017-05-27,CLG,Immortals,Cobblestone,4,16,2,1,3,12,1,4,2729,2311102,16,15,4,16,2
2017-05-27,Kinguin,Outlaws,Train,16,12,1,2,8,5,8,7,2777,2311137,34,32,2,0,1
2017-05-27,Forcebuy,Binary Dragons,Train,4,16,2,1,4,11,0,5,2834,2311112,117,45,0,2,2
2017-05-27,Forcebuy,Binary Dragons,Cobblestone,11,16,2,2,4,8,7,8,2834,2311112,117,45,0,2,2
2017-05-27,Singularity,BIG,Inferno,4,16,2,1,4,11,0,5,2872,2311208,24,23,0,2,2
2017-05-26,7642,UYA,Inferno,12,16,2,1,11,4,1,12,2882,2311160,70,106,1,2,2
2017-05-26,TeamOne,TShow,Cache,16,13,1,1,7,8,9,5,2877,2311143,185,207,2,0,1
2017-05-26,7642,UYA,Cache,16,11,1,2,3,9,13,2,2882,2311160,70,106,1,2,2
2017-05-26,7642,UYA,Mirage,12,16,2,1,7,8,5,8,2882,2311160,70,106,1,2,2
2017-05-26,Ghost,bamboozled,Train,16,4,1,2,5,0,11,4,2841,2311154,63,157,2,0,1
2017-05-26,Ghost,bamboozled,Mirage,16,7,1,2,6,2,10,5,2841,2311154,63,157,2,0,1
2017-05-26,PRIDE,LDLC,Inferno,11,16,2,2,7,5,4,11,2872,2311171,38,31,1,2,2
2017-05-26,TeamOne,TShow,Train,16,10,1,2,8,3,8,7,2877,2311143,185,207,2,0,1
2017-05-26,Ghost,Renegades,Train,16,12,1,2,4,9,12,3,2729,2311097,63,22,16,12,1
2017-05-26,Renegades,Ghost,Mirage,16,4,1,1,13,2,3,2,2729,2311096,22,63,16,4,1
2017-05-26,Liquid,SK,Cobblestone,10,16,2,1,4,11,6,5,2729,2311095,19,3,10,16,2
2017-05-26,SK,Liquid,Mirage,16,12,1,1,9,6,7,6,2729,2311094,3,19,16,12,1
2017-05-26,North Academy,LDLC,Train,10,16,2,1,9,6,1,10,2872,2311170,42,31,1,2,2
2017-05-26,North Academy,LDLC,Nuke,14,16,2,1,11,4,3,12,2872,2311170,42,31,1,2,2
2017-05-26,FaZe,fnatic,Train,16,11,1,2,8,4,8,7,2728,2311068,2,11,16,11,1
2017-05-26,North Academy,LDLC,Cache,16,2,1,2,3,0,13,2,2872,2311170,42,31,1,2,2
2017-05-26,PRIDE,LDLC,Train,16,12,1,1,10,5,6,7,2872,2311171,38,31,1,2,2
2017-05-26,G2,Envy,Nuke,17,19,2,1,6,9,9,6,2728,2311063,5,26,17,19,2
2017-05-26,fnatic,FaZe,Mirage,19,17,1,1,12,3,3,12,2728,2311067,11,2,19,17,1
2017-05-26,Dignitas,FaZe,Overpass,10,16,2,2,6,5,4,11,2728,2311062,40,2,10,16,2
2017-05-26,FaZe,Dignitas,Inferno,16,5,1,1,10,5,6,0,2728,2311061,2,40,16,5,1
2017-05-26,ViCi,UYA,Mirage,16,5,1,1,11,4,5,1,2882,2311161,52,106,2,0,1
2017-05-26,Envy,G2,Inferno,16,19,2,1,11,4,4,11,2728,2311064,26,5,16,19,2
2017-05-26,Spirit Academy,eXtatus,Inferno,10,16,2,2,2,9,8,7,2874,2311169,95,54,0,2,2
2017-05-26,Spirit Academy,eXtatus,Train,17,19,2,2,10,5,5,10,2874,2311169,95,54,0,2,2
2017-05-26,ViCi,UYA,Nuke,16,8,1,1,11,4,5,4,2882,2311161,52,106,2,0,1
2017-05-26,PRIDE,LDLC,Nuke,10,16,2,1,4,11,6,5,2872,2311171,38,31,1,2,2
2017-05-25,Black Dragons,Keyd,Cache,5,16,2,1,5,10,0,6,2877,2311142,299,203,0,2,2
2017-05-25,LDLC,BIG,Train,10,16,2,1,7,8,3,8,2872,2311152,31,23,0,2,2
2017-05-25,rTE,Wings.V,Overpass,16,4,1,2,4,1,12,3,2861,2311157,250,380,16,4,1
2017-05-25,Tainted Minds,Dark Sided,Mirage,16,12,1,1,5,10,11,2,2856,2311156,132,68,2,0,1
2017-05-25,Tainted Minds,Dark Sided,Inferno,16,9,1,1,9,6,7,3,2856,2311156,132,68,2,0,1
2017-05-25,Black Dragons,Keyd,Cobblestone,4,16,2,1,3,12,1,4,2877,2311142,299,203,0,2,2
2017-05-25,Renegades,Immortals,Cobblestone,16,6,1,1,9,6,7,0,2729,2311089,22,15,16,6,1
2017-05-25,Ghost,Liquid,Mirage,10,16,2,1,6,9,4,7,2729,2311093,63,19,10,16,2
2017-05-25,Liquid,Ghost,Cobblestone,19,17,1,2,10,5,5,10,2729,2311092,19,63,19,17,1
2017-05-25,Renegades,OpTic,Cobblestone,14,16,2,2,6,9,8,7,2729,2311091,22,10,14,16,2
2017-05-25,OpTic,Renegades,Nuke,16,19,2,2,10,5,5,10,2729,2311090,10,22,16,19,2
2017-05-25,eXtatus,WASD,Cache,16,12,1,1,8,7,8,5,2874,2311134,54,62,2,0,1
2017-05-25,LDLC,BIG,Inferno,8,16,2,2,4,5,4,11,2872,2311152,31,23,0,2,2
2017-05-25,LGD,EHOME,Nuke,22,19,1,2,6,9,9,6,2861,2311158,210,186,22,19,1
2017-05-25,eXtatus,WASD,Overpass,16,5,1,2,6,0,10,5,2874,2311134,54,62,2,0,1
2017-05-25,Nexus,RESISTANCE,Mirage,16,6,1,1,10,5,6,1,2843,2311147,57,166,2,0,1
2017-05-25,ajukreizi,Fragsters,Mirage,10,16,2,1,7,8,3,8,2878,2311151,85,76,0,2,2
2017-05-25,Fragsters,North Academy,Cache,10,16,2,2,1,10,9,6,2878,2311153,76,42,0,2,2
2017-05-25,Fragsters,North Academy,Nuke,1,16,2,1,1,14,0,2,2878,2311153,76,42,0,2,2
2017-05-25,G2,fnatic,Cobblestone,16,8,1,1,8,7,8,1,2728,2311046,5,11,16,8,1
2017-05-25,mousesports,Astralis,Mirage,7,16,2,2,2,6,5,10,2728,2311045,14,1,7,16,2
2017-05-25,fnatic,G2,Train,14,16,2,1,11,4,3,12,2728,2311047,11,5,14,16,2
2017-05-25,Nexus,RESISTANCE,Cobblestone,16,8,1,1,9,6,7,2,2843,2311147,57,166,2,0,1
2017-05-25,Spirit Academy,Evolution,Inferno,16,14,1,1,7,8,9,6,2874,2311155,95,127,2,0,1
2017-05-25,Astralis,mousesports,Nuke,20,22,2,2,6,9,9,6,2728,2311044,1,14,20,22,2
2017-05-25,ajukreizi,Fragsters,Cache,2,16,2,1,2,13,0,3,2878,2311151,85,76,0,2,2
2017-05-25,Spirit Academy,Evolution,Mirage,16,8,1,1,8,7,8,1,2874,2311155,95,127,2,0,1
2017-05-24,Merciless,TShow,Inferno,10,16,2,1,4,11,6,5,2877,2311120,105,207,1,2,2
2017-05-24,Outlaws,eXtatus,Inferno,13,16,2,2,7,7,6,9,2835,2311130,32,54,0,2,2
2017-05-24,zARLANS,Spirit Academy,Inferno,15,19,2,2,8,7,7,8,2874,2311057,163,95,15,19,2
2017-05-24,hookahlike,Black Dragons,Cobblestone,10,16,2,1,8,7,2,9,2877,2311117,354,299,1,2,2
2017-05-24,hookahlike,Black Dragons,Train,19,17,1,2,10,5,5,10,2877,2311117,354,299,1,2,2
2017-05-24,hookahlike,Black Dragons,Inferno,13,16,2,2,6,8,7,8,2877,2311117,354,299,1,2,2
2017-05-24,Merciless,TShow,Cache,13,16,2,2,10,4,3,12,2877,2311120,105,207,1,2,2
2017-05-24,Merciless,TShow,Cobblestone,16,9,1,2,8,2,8,7,2877,2311120,105,207,1,2,2
2017-05-24,Glacon,Keyd,Mirage,7,16,2,2,1,7,6,9,2877,2311118,294,203,1,2,2
2017-05-24,Glacon,Keyd,Cache,16,12,1,1,12,3,4,9,2877,2311118,294,203,1,2,2
2017-05-24,Glacon,Keyd,Inferno,2,16,2,1,1,14,1,2,2877,2311118,294,203,1,2,2
2017-05-24,TeamOne,ProGaming,Train,16,5,1,1,12,3,4,2,2877,2311119,185,293,2,0,1
2017-05-24,TeamOne,ProGaming,Cache,16,7,1,1,14,1,2,6,2877,2311119,185,293,2,0,1
2017-05-24,Impossible,Evolution,Cache,10,16,2,2,5,6,5,10,2874,2311058,138,127,10,16,2
2017-05-24,CLG,SK,Cache,15,19,2,2,9,6,6,9,2729,2311087,16,3,15,19,2
2017-05-24,SK,CLG,Overpass,16,10,1,1,6,9,10,1,2729,2311086,3,16,16,10,1
2017-05-24,Outlaws,eXtatus,Mirage,10,16,2,2,5,6,5,10,2835,2311130,32,54,0,2,2
2017-05-24,Immortals,Renegades,Overpass,19,16,1,1,9,6,6,9,2729,2311088,15,22,19,16,1
2017-05-24,fnatic,mousesports,Train,16,10,1,1,12,3,4,7,2728,2311040,11,14,16,10,1
2017-05-24,Binary Dragons,TTFU,Inferno,16,5,1,1,12,3,4,2,2854,2310837,45,199,2,0,1
2017-05-24,fnatic Academy,Kungar,Cobblestone,16,7,1,2,7,1,9,6,2871,2311032,39,276,2,1,1
2017-05-24,Red Reserve,fnatic Academy,Cobblestone,14,16,2,1,6,9,8,7,2871,2311148,43,39,2,1,1
2017-05-24,Red Reserve,fnatic Academy,Mirage,16,8,1,2,6,3,10,5,2871,2311148,43,39,2,1,1
2017-05-24,Outlaws,Singularity,Overpass,9,16,2,2,2,8,7,8,2842,2310920,32,24,2,1,1
2017-05-24,Outlaws,Singularity,Mirage,16,10,1,1,11,4,5,6,2842,2310920,32,24,2,1,1
2017-05-24,Outlaws,Singularity,Inferno,16,11,1,1,7,8,9,3,2842,2310920,32,24,2,1,1
2017-05-24,Dignitas,Virtus.pro,Inferno,16,6,1,2,6,1,10,5,2728,2311043,40,4,16,6,1
2017-05-24,Red Reserve,fnatic Academy,Train,16,14,1,2,9,6,7,8,2871,2311148,43,39,2,1,1
2017-05-24,Binary Dragons,TTFU,Nuke,16,13,1,2,9,5,7,8,2854,2310837,45,199,2,0,1
2017-05-24,mousesports,fnatic,Nuke,17,19,2,1,11,4,4,11,2728,2311041,14,11,17,19,2
2017-05-24,Tengri,KPI,Mirage,11,16,2,2,2,10,9,6,2835,2311131,66,69,0,2,2
2017-05-24,Tengri,KPI,Train,10,16,2,2,4,7,6,9,2835,2311131,66,69,0,2,2
2017-05-24,ajukreizi,North Academy,Mirage,16,14,1,1,6,9,10,5,2878,2311144,85,42,16,14,1
2017-05-24,fnatic Academy,Kungar,Inferno,14,16,2,2,10,5,4,11,2871,2311032,39,276,2,1,1
2017-05-24,Virtus.pro,Dignitas,Train,16,5,1,1,10,5,6,0,2728,2311042,4,40,16,5,1
2017-05-24,fnatic Academy,Kungar,Mirage,16,6,1,2,6,1,10,5,2871,2311032,39,276,2,1,1
2017-05-23,Athletico,TQM,Overpass,16,10,1,2,8,3,8,7,2856,2310722,126,362,1,1,2
2017-05-23,HoP,Binary Dragons,Cache,12,16,2,1,8,7,4,9,2843,2311056,82,45,0,2,2
2017-05-23,WASD,x6tence,Cache,16,6,1,1,11,4,5,2,2874,2311059,62,120,16,6,1
2017-05-23,Squared,Outlaws,Cobblestone,6,16,2,2,2,5,4,11,2843,2311051,169,32,0,2,2
2017-05-23,Squared,Outlaws,Mirage,4,16,2,2,0,5,4,11,2843,2311051,169,32,0,2,2
2017-05-23,North Academy,iGame.com,Nuke,16,8,1,1,11,4,5,4,2871,2311030,42,33,2,0,1
2017-05-23,North Academy,iGame.com,Train,16,5,1,1,10,5,6,0,2871,2311030,42,33,2,0,1
2017-05-23,Immunity,Legacy,Cache,16,5,1,2,4,2,12,3,2856,2310719,86,128,1,1,2
2017-05-23,Funky Monkeys,Tainted Minds,Train,9,16,2,2,6,4,3,12,2856,2310721,164,132,0,2,2
2017-05-23,Funky Monkeys,Tainted Minds,Inferno,6,16,2,1,6,9,0,7,2856,2310721,164,132,0,2,2
2017-05-23,Immunity,Legacy,Overpass,8,16,2,2,2,7,6,9,2856,2310719,86,128,1,1,2
2017-05-23,Ghost,RONIN,Train,17,19,2,2,10,5,5,10,2841,2310451,63,101,0,2,2
2017-05-23,Ghost,RONIN,Inferno,13,16,2,1,3,12,10,4,2841,2310451,63,101,0,2,2
2017-05-23,Fragsters,EaV,Cache,14,16,2,2,9,6,5,10,2878,2311122,76,237,14,16,2
2017-05-23,HoP,Binary Dragons,Inferno,5,16,2,1,3,12,2,4,2843,2311056,82,45,0,2,2
2017-05-23,Athletico,TQM,Mirage,3,16,2,1,3,12,0,4,2856,2310722,126,362,1,1,2
2017-05-23,fnatic,Astralis,Train,1,16,2,2,0,2,1,14,2728,2311036,11,1,1,16,2
2017-05-23,NiP,GODSENT,Inferno,16,12,1,1,7,8,9,4,2728,2311038,13,25,16,12,1
2017-05-23,Alpha,Fragsters,Cache,14,16,2,2,7,8,7,8,2878,2311128,112,76,14,16,2
2017-05-23,GODSENT,NiP,Cache,16,14,1,1,3,12,13,2,2728,2311039,25,13,16,14,1
2017-05-23,EaV,Fragsters,Inferno,14,16,2,2,9,6,5,10,2878,2311129,237,76,0,2,2
2017-05-23,Outlaws,Nexus,Mirage,10,16,2,2,1,10,9,6,2843,2310954,32,57,2,1,1
2017-05-23,Outlaws,Nexus,Train,16,11,1,1,10,5,6,6,2843,2310954,32,57,2,1,1
2017-05-23,Outlaws,Nexus,Cobblestone,16,3,1,1,12,3,4,0,2843,2310954,32,57,2,1,1
2017-05-23,EaV,Fragsters,Train,4,16,2,2,3,2,1,14,2878,2311129,237,76,0,2,2
2017-05-23,North Academy,ajukreizi,Train,16,8,1,1,8,7,8,1,2871,2311125,42,85,2,1,1
2017-05-23,North Academy,ajukreizi,Mirage,16,14,1,2,7,8,9,6,2871,2311125,42,85,2,1,1
2017-05-23,Bpro,Planetkey,Inferno,14,16,2,1,10,5,4,11,2854,2310923,56,64,0,2,2
2017-05-23,Bpro,Planetkey,Cache,6,16,2,1,6,9,0,7,2854,2310923,56,64,0,2,2
2017-05-23,Binary Dragons,Sensei,Train,16,9,1,2,8,2,8,7,2830,2311114,45,93,16,9,1
2017-05-23,Astralis,fnatic,Inferno,8,16,2,2,1,8,7,8,2728,2311037,1,11,8,16,2
2017-05-23,North Academy,ajukreizi,Cobblestone,5,16,2,2,1,5,4,11,2871,2311125,42,85,2,1,1
2017-05-22,PENTA,Outlaws,Nuke,12,16,2,2,6,7,6,9,2813,2310823,21,36,1,2,2
2017-05-22,Red Reserve,PENTA,Cobblestone,3,16,2,2,1,3,2,13,2813,2310978,38,21,0,2,2
2017-05-22,Red Reserve,PENTA,Train,14,16,2,1,4,11,10,5,2813,2310978,38,21,0,2,2
2017-05-22,PENTA,Outlaws,Train,8,16,2,2,4,5,4,11,2813,2310823,21,36,1,2,2
2017-05-22,PENTA,Outlaws,Mirage,16,6,1,1,12,3,4,3,2813,2310823,21,36,1,2,2
2017-05-22,Renegades,CLG,Cache,13,16,2,2,6,8,7,8,2865,2311023,22,17,1,2,2
2017-05-22,Renegades,CLG,Cobblestone,13,16,2,1,11,4,2,12,2865,2311023,22,17,1,2,2
2017-05-22,Renegades,CLG,Mirage,16,8,1,2,5,4,11,4,2865,2311023,22,17,1,2,2
2017-05-22,CLG,Luminosity,Overpass,6,16,2,2,0,7,6,9,2865,2311021,17,29,2,1,1
2017-05-22,CLG,Luminosity,Mirage,16,5,1,2,5,1,11,4,2865,2311021,17,29,2,1,1
2017-05-22,CLG,Luminosity,Train,16,14,1,2,4,11,12,3,2865,2311021,17,29,2,1,1
2017-05-22,Sensei,RESISTANCE,Cobblestone,14,16,2,2,4,11,10,5,2843,2311049,121,202,0,2,2
2017-05-22,Sensei,RESISTANCE,Inferno,11,16,2,1,10,5,1,11,2843,2311049,121,202,0,2,2
2017-05-22,KPI,Chrome,Train,16,3,1,2,3,1,13,2,2842,2310930,63,69,2,1,1
2017-05-22,KPI,Chrome,Inferno,16,12,1,2,7,6,9,6,2842,2310930,63,69,2,1,1
2017-05-22,Invictus Aquilas,TTFU,Nuke,14,16,2,1,10,5,4,11,2843,2311052,140,199,2,1,1
2017-05-22,KPI,Chrome,Mirage,11,16,2,1,5,10,6,6,2842,2310930,63,69,2,1,1
2017-05-22,Imperial,Bpro,Inferno,17,19,2,1,6,9,9,6,2843,2311054,53,56,2,1,1
2017-05-22,Imperial,Bpro,Mirage,16,12,1,1,9,6,7,6,2843,2311054,53,56,2,1,1
2017-05-22,Invictus Aquilas,TTFU,Cobblestone,16,9,1,1,9,6,7,3,2843,2311052,140,199,2,1,1
2017-05-22,Imperial,Bpro,Cache,16,12,1,1,11,4,5,8,2843,2311054,53,56,2,1,1
2017-05-22,Invictus Aquilas,TTFU,Mirage,16,11,1,2,6,6,10,5,2843,2311052,140,199,2,1,1
2017-05-22,Fragsters,Red Reserve,Overpass,16,14,1,2,11,4,5,10,2854,2310655,76,43,2,0,1
2017-05-22,Fragsters,Red Reserve,Cache,19,17,1,1,7,8,8,7,2854,2310655,76,43,2,0,1
2017-05-22,Singularity,Outlaws,Train,16,4,1,2,5,0,11,4,2813,2310977,25,36,2,0,1
2017-05-22,Singularity,Outlaws,Mirage,19,16,1,1,6,9,9,6,2813,2310977,25,36,2,0,1
2017-05-21,Athletico,Legacy,Inferno,3,16,2,2,0,4,3,12,2802,2310962,151,165,1,2,2
2017-05-21,Team123,North Academy,Mirage,16,6,1,1,13,2,3,4,2863,2311011,65,39,2,0,1
2017-05-21,Space Soldiers,Envy,Train,16,6,1,1,10,5,6,1,2792,2310993,32,23,2,0,1
2017-05-21,Heroic,BIG,Cobblestone,16,12,1,1,5,10,11,2,2792,2310990,14,27,2,0,1
2017-05-21,Heroic,BIG,Mirage,16,10,1,2,7,4,9,6,2792,2310990,14,27,2,0,1
2017-05-21,Dignitas,Tricked,Mirage,16,8,1,2,8,1,8,7,2792,2310991,40,24,2,0,1
2017-05-21,Dignitas,Tricked,Train,16,14,1,1,6,9,10,5,2792,2310991,40,24,2,0,1
2017-05-21,Chiefs,Dark Sided,Nuke,16,9,1,1,12,3,4,6,2856,2310720,20,57,2,0,1
2017-05-21,Team123,North Academy,Cobblestone,16,11,1,1,5,10,11,1,2863,2311011,65,39,2,0,1
2017-05-21,AVANT,Legacy,Inferno,16,10,1,1,8,7,8,3,2802,2310963,130,165,2,0,1
2017-05-21,AVANT,Legacy,Mirage,16,11,1,2,7,5,9,6,2802,2310963,130,165,2,0,1
2017-05-21,Chiefs,Dark Sided,Cache,16,1,1,2,2,0,14,1,2856,2310720,20,57,2,0,1
2017-05-21,Athletico,Legacy,Nuke,16,6,1,2,7,0,9,6,2802,2310962,151,165,1,2,2
2017-05-21,Athletico,Legacy,Train,6,16,2,2,3,4,3,12,2802,2310962,151,165,1,2,2
2017-05-21,CLG,Liquid,Cobblestone,14,16,2,1,10,5,4,11,2795,2310976,17,19,0,2,2
2017-05-21,CLG,Liquid,Inferno,8,16,2,2,1,8,7,8,2795,2310976,17,19,0,2,2
2017-05-21,Liquid,Misfits,Overpass,13,16,2,1,5,10,8,6,2795,2310975,19,18,2,1,1
2017-05-21,Liquid,Misfits,Cobblestone,16,5,1,1,11,4,5,1,2795,2310975,19,18,2,1,1
2017-05-21,Liquid,Misfits,Train,16,11,1,1,9,6,7,5,2795,2310975,19,18,2,1,1
2017-05-21,Funky Monkeys,Legacy,Mirage,6,16,2,2,3,4,3,12,2802,2310961,197,165,0,2,2
2017-05-21,Funky Monkeys,Legacy,Inferno,12,16,2,1,9,6,3,10,2802,2310961,197,165,0,2,2
2017-05-21,Jaguar,Complexity,Train,9,16,2,2,3,7,6,9,2864,2311015,203,45,9,16,2
2017-05-21,GODSENT,Tundra,Mirage,16,7,1,1,11,4,5,3,2792,2310992,26,52,2,0,1
2017-05-21,GODSENT,Tundra,Cache,22,20,1,2,4,11,11,4,2792,2310992,26,52,2,0,1
2017-05-21,Space Soldiers,Envy,Cache,16,12,1,2,9,4,7,8,2792,2310993,32,23,2,0,1
2017-05-21,Arcade,Imperial,Inferno,2,16,2,1,2,13,0,3,2830,2311002,362,78,2,16,2
2017-05-21,Space Soldiers,GODSENT,Cobblestone,16,5,1,1,10,5,6,0,2792,2311034,32,26,2,0,1
2017-05-21,Epsilon,PRIDE,Mirage,11,16,2,2,8,4,3,12,2863,2311009,46,43,1,2,2
2017-05-21,NRG,Luminosity,Overpass,4,16,2,1,4,11,0,5,2865,2311018,28,29,1,2,2
2017-05-21,Sensei,Bpro,Cobblestone,5,16,2,1,4,11,1,5,2843,2310989,121,53,1,2,2
2017-05-21,Sensei,Bpro,Train,16,9,1,2,8,2,8,7,2843,2310989,121,53,1,2,2
2017-05-21,Sensei,Bpro,Overpass,14,16,2,2,3,12,11,4,2843,2310989,121,53,1,2,2
2017-05-21,Singularity,Team123,Train,25,21,1,1,11,4,4,11,2863,2311048,25,65,2,1,1
2017-05-21,Singularity,Team123,Nuke,13,16,2,1,11,4,2,12,2863,2311048,25,65,2,1,1
2017-05-21,Singularity,Team123,Inferno,16,8,1,2,8,1,8,7,2863,2311048,25,65,2,1,1
2017-05-21,Renegades,Complexity,Train,16,10,1,1,8,7,8,3,2865,2311019,22,45,2,0,1
2017-05-21,Renegades,Complexity,Mirage,16,12,1,2,8,5,8,7,2865,2311019,22,45,2,0,1
2017-05-21,NRG,Luminosity,Train,6,16,2,2,2,5,4,11,2865,2311018,28,29,1,2,2
2017-05-21,Space Soldiers,GODSENT,Mirage,16,10,1,1,11,4,5,6,2792,2311034,32,26,2,0,1
2017-05-21,Dignitas,Heroic,Nuke,14,16,2,1,7,8,7,8,2792,2311026,40,14,0,2,2
2017-05-21,Team123,Red Reserve,Nuke,16,12,1,2,6,7,10,5,2863,2311035,65,38,2,0,1
2017-05-21,Epsilon,PRIDE,Cache,16,10,1,1,10,5,6,5,2863,2311009,46,43,1,2,2
2017-05-21,Epsilon,PRIDE,Nuke,10,16,2,2,3,8,7,8,2863,2311009,46,43,1,2,2
2017-05-21,Imperial,Arcade,Overpass,16,4,1,1,11,4,5,0,2830,2311003,78,362,16,4,1
2017-05-21,NRG,Luminosity,Cobblestone,16,14,1,2,6,9,10,5,2865,2311018,28,29,1,2,2
2017-05-21,Dignitas,Heroic,Inferno,4,16,2,2,0,5,4,11,2792,2311026,40,14,0,2,2
2017-05-21,Singularity,PRIDE,Nuke,16,10,1,2,4,7,12,3,2863,2311033,25,43,2,0,1
2017-05-21,Singularity,PRIDE,Cache,19,17,1,1,3,12,12,3,2863,2311033,25,43,2,0,1
2017-05-21,Team123,Red Reserve,Cobblestone,16,9,1,2,9,1,7,8,2863,2311035,65,38,2,0,1
2017-05-20,Spartak,Team123,Nuke,12,16,2,1,11,4,1,12,2862,2310994,179,65,12,16,2
2017-05-20,Dignitas,K29,Overpass,16,12,1,2,5,8,11,4,2792,2310984,40,102,2,0,1
2017-05-20,Polaris,Kinguin,Mirage,16,11,1,2,9,3,7,8,2792,2310985,52,34,2,1,1
2017-05-20,Polaris,Kinguin,Train,12,16,2,1,4,11,8,5,2792,2310985,52,34,2,1,1
2017-05-20,Polaris,Kinguin,Cache,16,13,1,1,5,10,11,3,2792,2310985,52,34,2,1,1
2017-05-20,BIG,FlipSid3,Cache,16,13,1,1,11,4,5,9,2792,2310983,27,31,2,0,1
2017-05-20,BIG,FlipSid3,Overpass,16,7,1,1,14,1,2,6,2792,2310983,27,31,2,0,1
2017-05-20,Space Soldiers,Outlaws,Cobblestone,16,3,1,2,4,0,12,3,2792,2310986,32,36,2,0,1
2017-05-20,Space Soldiers,Outlaws,Train,16,7,1,1,12,3,4,4,2792,2310986,32,36,2,0,1
2017-05-20,AVANT,Legacy,Train,22,19,1,1,12,3,3,12,2802,2310959,130,165,2,1,1
2017-05-20,Dignitas,K29,Mirage,16,4,1,1,13,2,3,2,2792,2310984,40,102,2,0,1
2017-05-20,Athletico,AVANT,Train,4,16,2,1,2,13,2,3,2802,2310960,151,130,0,2,2
2017-05-20,Athletico,AVANT,Cobblestone,9,16,2,2,5,5,4,11,2802,2310960,151,130,0,2,2
2017-05-20,AVANT,Legacy,Inferno,16,11,1,1,9,6,7,5,2802,2310959,130,165,2,1,1
2017-05-20,AVANT,Legacy,Cache,13,16,2,2,4,10,9,6,2802,2310959,130,165,2,1,1
2017-05-20,Athletico,Funky Monkeys,Nuke,16,8,1,1,11,4,5,4,2802,2310958,151,197,2,1,1
2017-05-20,Athletico,Funky Monkeys,Overpass,1,16,2,2,0,2,1,14,2802,2310958,151,197,2,1,1
2017-05-20,Athletico,Funky Monkeys,Mirage,16,14,1,2,6,9,10,5,2802,2310958,151,197,2,1,1
