date,team_1,team_2,_map,result_1,result_2,map_winner,starting_ct,ct_1,t_2,t_1,ct_2,event_id,match_id,rank_1,rank_2,map_wins_1,map_wins_2,match_winner
2018-04-23,Quantum Bellator Fire,Kinguin,Train,16,12,1,2,4,9,12,3,3672,2322028,22,41,2,0,1
2018-04-23,Quantum Bellator Fire,Kinguin,Cobblestone,16,14,1,1,7,8,9,6,3672,2322028,22,41,2,0,1
2018-04-23,AVANGAR,Enyoy,Train,11,16,2,2,3,9,8,7,3694,2322204,39,66,11,16,2
2018-04-23,Izako Boars,x6tence,Mirage,16,10,1,2,9,2,7,8,3694,2322210,151,244,16,10,1
2018-04-23,NOREG,x-kom,Nuke,5,16,2,2,1,5,4,11,3694,2322207,65,60,5,16,2
2018-04-23,Windigo,Imperial,Inferno,14,16,2,2,3,12,11,4,3599,2322216,24,20,1,2,2
2018-04-23,Kinguin,Red Reserve,Overpass,19,22,2,1,6,9,9,6,3672,2322115,41,46,1,2,2
2018-04-23,Royal Bandits,Nexus,Mirage,16,12,1,2,4,9,12,3,3631,2322217,104,62,2,0,1
2018-04-23,Royal Bandits,Nexus,Inferno,16,11,1,1,6,9,10,2,3631,2322217,104,62,2,0,1
2018-04-23,Bulldozer,Isurus,Mirage,16,6,1,2,3,4,13,2,3651,2322030,287,76,16,6,1
2018-04-23,fnatic Academy,Singularity,Inferno,16,11,1,2,6,6,10,5,3694,2322211,85,44,16,11,1
2018-04-23,Windigo,Imperial,Train,16,10,1,2,10,1,6,9,3599,2322216,24,20,1,2,2
2018-04-23,Windigo,Imperial,Cache,8,16,2,1,7,8,1,8,3599,2322216,24,20,1,2,2
2018-04-23,LDLC,Nexus,Cache,16,3,1,1,12,3,4,0,3694,2322209,45,57,16,3,1
2018-04-23,Kinguin,Red Reserve,Mirage,10,16,2,1,9,6,1,10,3672,2322115,41,46,1,2,2
2018-04-23,Kinguin,Red Reserve,Nuke,16,9,1,2,7,3,9,6,3672,2322115,41,46,1,2,2
2018-04-22,Tainted Minds,MVP PK,Inferno,10,16,2,1,6,9,4,7,3611,2322185,71,27,0,2,2
2018-04-22,Natus Vincere,Gambit,Train,16,12,1,1,9,6,7,6,3491,2322022,6,17,2,0,1
2018-04-22,XCN,TNC,Cobblestone,16,6,1,1,11,4,5,2,3719,2322244,196,238,2,0,1
2018-04-22,XCN,TNC,Mirage,16,8,1,1,8,7,8,1,3719,2322244,196,238,2,0,1
2018-04-22,Grayhound,MVP PK,Cache,17,19,2,2,8,7,7,8,3611,2322186,40,27,1,2,2
2018-04-22,Grayhound,MVP PK,Cobblestone,10,16,2,2,4,7,6,9,3611,2322186,40,27,1,2,2
2018-04-22,Swole Patrol,Ghost,Nuke,16,10,1,2,6,5,10,5,3697,2322221,51,56,2,0,1
2018-04-22,Tainted Minds,MVP PK,Train,8,16,2,2,6,3,2,13,3611,2322185,71,27,0,2,2
2018-04-22,Splyce,Complexity,Cache,13,16,2,2,3,11,10,5,3697,2322220,92,38,0,2,2
2018-04-22,Splyce,Complexity,Train,2,16,2,2,1,2,1,14,3697,2322220,92,38,0,2,2
2018-04-22,Grayhound,ORDER,Mirage,16,11,1,1,7,8,9,3,3611,2322184,40,42,2,0,1
2018-04-22,Grayhound,ORDER,Nuke,16,14,1,2,9,6,7,8,3611,2322184,40,42,2,0,1
2018-04-22,Astralis,fnatic,Mirage,16,12,1,2,11,2,5,10,3491,2322023,5,3,2,0,1
2018-04-22,Swole Patrol,Ghost,Inferno,16,14,1,1,9,6,7,8,3697,2322221,51,56,2,0,1
2018-04-22,Natus Vincere,Gambit,Nuke,16,7,1,1,13,2,3,5,3491,2322022,6,17,2,0,1
2018-04-22,Grayhound,MVP PK,Nuke,16,3,1,1,12,3,4,0,3611,2322186,40,27,1,2,2
2018-04-22,Astralis,fnatic,Overpass,16,5,1,1,12,3,4,2,3491,2322023,5,3,2,0,1
2018-04-22,ALTERNATE aTTaX,EURONICS,Nuke,11,16,2,1,8,7,3,9,3717,2322240,37,50,0,2,2
2018-04-22,ALTERNATE aTTaX,EURONICS,Nuke,16,3,1,2,4,0,12,3,3717,2322238,37,50,2,0,1
2018-04-22,Wild,Furious,Train,16,11,1,1,12,3,4,8,3626,2321867,230,209,16,11,1
2018-04-22,Furious,Wild,Mirage,4,16,2,1,4,11,0,5,3626,2321757,209,230,4,16,2
2018-04-22,GoodJob,HOLLYWOOD,Inferno,16,12,1,2,7,6,9,6,3696,2322241,90,127,2,0,1
2018-04-22,GoodJob,HOLLYWOOD,Mirage,16,9,1,1,9,6,7,3,3696,2322241,90,127,2,0,1
2018-04-22,Isurus,Sharks,Cobblestone,3,16,2,1,2,13,1,3,3626,2321761,81,167,3,16,2
2018-04-22,ALTERNATE aTTaX,EURONICS,Mirage,8,16,2,1,6,9,2,7,3717,2322240,37,50,0,2,2
2018-04-22,Sharks,Isurus,Mirage,10,16,2,1,7,8,3,8,3626,2321871,167,81,10,16,2
2018-04-22,Wild,W7M,Cache,3,16,2,1,3,12,0,4,3626,2321872,230,253,3,16,2
2018-04-22,Natus Vincere,Astralis,Nuke,4,16,2,2,2,3,2,13,3491,2322024,6,5,0,2,2
2018-04-22,Natus Vincere,Astralis,Inferno,11,16,2,1,6,9,5,7,3491,2322024,6,5,0,2,2
2018-04-22,PANTHERS,EURONICS,Inferno,9,16,2,2,7,3,2,13,3717,2322239,178,50,0,2,2
2018-04-22,PANTHERS,EURONICS,Train,10,16,2,2,7,4,3,12,3717,2322239,178,50,0,2,2
2018-04-22,W7M,Wild,Mirage,16,6,1,1,9,6,7,0,3626,2321762,253,230,16,6,1
2018-04-22,ALTERNATE aTTaX,EURONICS,Train,16,7,1,2,7,1,9,6,3717,2322238,37,50,2,0,1
2018-04-21,5POWER,VG.Flash,Cache,7,16,2,2,1,7,6,9,3689,2322197,100,82,1,3,2
2018-04-21,Signature,MVP PK,Inferno,12,16,2,1,7,8,5,8,3611,2322183,110,27,0,2,2
2018-04-21,5POWER,VG.Flash,Mirage,11,16,2,1,4,11,7,5,3689,2322197,100,82,1,3,2
2018-04-21,ALTERNATE aTTaX,Berzerk,Mirage,19,15,1,1,6,9,9,6,3717,2322202,37,98,2,0,1
2018-04-21,5POWER,VG.Flash,Cobblestone,7,16,2,1,6,9,1,7,3689,2322197,100,82,1,3,2
2018-04-21,Natus Vincere,mousesports,Mirage,16,9,1,1,12,3,4,6,3491,2322018,6,2,2,0,1
2018-04-21,Natus Vincere,mousesports,Inferno,19,16,1,2,8,7,7,8,3491,2322018,6,2,2,0,1
2018-04-21,Cloud9,Gambit,Train,7,16,2,2,3,5,4,11,3491,2322019,4,17,0,2,2
2018-04-21,Cloud9,Gambit,Mirage,18,22,2,2,11,4,4,11,3491,2322019,4,17,0,2,2
2018-04-21,ORDER,MVP PK,Train,16,13,1,2,11,3,5,10,3611,2322181,42,27,2,1,1
2018-04-21,Signature,MVP PK,Train,11,16,2,2,7,5,4,11,3611,2322183,110,27,0,2,2
2018-04-21,MVP PK,SCARZ Absolute,Cobblestone,16,14,1,1,6,9,10,5,3611,2322180,27,120,16,14,1
2018-04-21,ORDER,MVP PK,Inferno,6,16,2,1,2,13,4,3,3611,2322181,42,27,2,1,1
2018-04-21,ORDER,MVP PK,Mirage,16,13,1,2,5,9,11,4,3611,2322181,42,27,2,1,1
2018-04-21,Signature,SCARZ Absolute,Mirage,16,12,1,1,7,8,9,4,3611,2322182,110,120,2,0,1
2018-04-21,Signature,SCARZ Absolute,Cobblestone,16,4,1,1,12,3,4,1,3611,2322182,110,120,2,0,1
2018-04-21,Complexity,Ghost,Cache,16,7,1,1,10,5,6,2,3697,2322140,38,56,2,1,1
2018-04-21,Complexity,Ghost,Train,14,16,2,1,9,6,5,10,3697,2322140,38,56,2,1,1
2018-04-21,Complexity,Ghost,Cobblestone,16,9,1,1,9,6,7,3,3697,2322140,38,56,2,1,1
2018-04-21,ORDER,Signature,Train,16,12,1,1,7,8,9,4,3611,2322179,42,110,16,12,1
2018-04-21,Splyce,Swole Patrol,Mirage,16,8,1,2,8,1,8,7,3697,2322139,92,51,2,0,1
2018-04-21,Splyce,Swole Patrol,Train,16,6,1,1,12,3,4,3,3697,2322139,92,51,2,0,1
2018-04-21,ALTERNATE aTTaX,Berzerk,Train,16,3,1,2,4,0,12,3,3717,2322202,37,98,2,0,1
2018-04-21,5POWER,VG.Flash,Train,19,16,1,2,5,10,10,5,3689,2322197,100,82,1,3,2
2018-04-21,Astralis,FaZe,Nuke,16,6,1,1,10,5,6,1,3491,2322020,5,1,2,0,1
2018-04-21,FlipSid3,HOLLYWOOD,Overpass,16,10,1,2,6,5,10,5,3696,2322222,99,127,2,0,1
2018-04-21,Sharks,W7M,Nuke,16,12,1,2,9,4,7,8,3626,2321863,167,253,16,12,1
2018-04-21,Astralis,FaZe,Mirage,16,11,1,2,7,5,9,6,3491,2322020,5,1,2,0,1
2018-04-21,Great Danes,Dark Origin,Overpass,16,13,1,1,5,10,11,3,3718,2322237,79,264,2,0,1
2018-04-21,W7M,Sharks,Inferno,6,16,2,2,1,6,5,10,3626,2321753,253,167,6,16,2
2018-04-21,Space Jam,forZe,Inferno,14,16,2,2,3,12,11,4,3696,2322212,134,73,0,2,2
2018-04-21,Space Jam,forZe,Train,4,16,2,1,1,14,3,2,3696,2322212,134,73,0,2,2
2018-04-21,Berzerk,PANTHERS,Inferno,16,6,1,2,4,3,12,3,3717,2322227,98,178,1,2,2
2018-04-21,Berzerk,PANTHERS,Cobblestone,4,16,2,2,1,4,3,12,3717,2322227,98,178,1,2,2
2018-04-21,Berzerk,PANTHERS,Overpass,10,16,2,1,9,6,1,10,3717,2322227,98,178,1,2,2
2018-04-21,FlipSid3,HOLLYWOOD,Train,16,13,1,2,4,10,12,3,3696,2322222,99,127,2,0,1
2018-04-21,Great Danes,Dark Origin,Mirage,19,17,1,1,3,12,12,3,3718,2322237,79,264,2,0,1
2018-04-21,Furious,Isurus,Mirage,8,16,2,1,3,12,5,4,3626,2321861,209,81,8,16,2
2018-04-21,pro100,EPG,Mirage,13,16,2,1,8,7,5,9,3696,2322213,47,52,0,2,2
2018-04-21,EURONICS,PANTHERS,Cache,16,9,1,1,7,8,9,1,3717,2322203,50,178,2,1,1
2018-04-21,NiP,fnatic,Mirage,9,16,2,2,6,4,3,12,3491,2322021,10,3,1,2,2
2018-04-21,EURONICS,PANTHERS,Cobblestone,6,16,2,2,1,6,5,10,3717,2322203,50,178,2,1,1
2018-04-21,pro100,EPG,Inferno,8,16,2,2,7,2,1,14,3696,2322213,47,52,0,2,2
2018-04-21,EURONICS,PANTHERS,Overpass,16,14,1,1,8,7,8,7,3717,2322203,50,178,2,1,1
2018-04-21,Ignite,Dark Origin,Cache,10,16,2,2,4,7,6,9,3718,2322236,83,264,10,16,2
2018-04-21,Isurus,Furious,Overpass,16,8,1,1,12,3,4,5,3626,2321751,81,209,16,8,1
2018-04-21,NiP,fnatic,Train,13,16,2,1,10,5,3,11,3491,2322021,10,3,1,2,2
2018-04-21,NiP,fnatic,Inferno,16,5,1,1,11,4,5,1,3491,2322021,10,3,1,2,2
2018-04-20,SK,mousesports,Mirage,6,16,2,2,4,3,2,13,3491,2322015,8,2,0,2,2
2018-04-20,TheMongolz,Grayhound,Mirage,23,25,2,2,9,6,6,9,3611,2322177,131,40,0,2,2
2018-04-20,Envy,FaZe,Train,14,16,2,1,8,7,6,9,3491,2322014,29,1,0,2,2
2018-04-20,Envy,FaZe,Overpass,3,16,2,1,3,12,0,4,3491,2322014,29,1,0,2,2
2018-04-20,BOOT-d[S],Grayhound,Cobblestone,5,16,2,2,3,3,2,13,3611,2322178,54,40,0,2,2
2018-04-20,BOOT-d[S],Grayhound,Mirage,8,16,2,2,6,3,2,13,3611,2322178,54,40,0,2,2
2018-04-20,5POWER,ROAR,Inferno,19,15,1,1,6,9,9,6,3689,2322172,100,183,2,0,1
2018-04-20,5POWER,ROAR,Mirage,16,7,1,2,7,1,9,6,3689,2322172,100,183,2,0,1
2018-04-20,eUnited,Swole Patrol,Train,16,13,1,1,12,3,4,10,3632,2321706,44,51,2,0,1
2018-04-20,TheMongolz,Grayhound,Overpass,7,16,2,2,5,3,2,13,3611,2322177,131,40,0,2,2
2018-04-20,Tainted Minds,BOOT-d[S],Mirage,16,12,1,1,5,10,11,2,3611,2322176,71,54,2,0,1
2018-04-20,Tainted Minds,BOOT-d[S],Cache,16,6,1,2,4,3,12,3,3611,2322176,71,54,2,0,1
2018-04-20,eUnited,Swole Patrol,Cache,19,16,1,2,6,9,9,6,3632,2321706,44,51,2,0,1
2018-04-20,Grayhound,BOOT-d[S],Mirage,14,16,2,2,9,6,5,10,3611,2322174,40,54,14,16,2
2018-04-20,TheMongolz,Tainted Minds,Cache,6,16,2,2,0,7,6,9,3611,2322175,131,71,6,16,2
2018-04-20,TeamOne,eUnited,Train,14,16,2,2,11,4,3,12,3697,2322187,30,44,0,2,2
2018-04-20,TeamOne,eUnited,Mirage,7,16,2,1,5,10,2,6,3697,2322187,30,44,0,2,2
2018-04-20,Renegades,fnatic,Cobblestone,8,16,2,1,6,9,2,7,3491,2322016,15,3,0,2,2
2018-04-20,SK,mousesports,Cache,10,16,2,1,2,13,8,3,3491,2322015,8,2,0,2,2
2018-04-20,Enyoy,Property,Train,16,9,1,2,6,4,10,5,3681,2322198,66,72,2,1,1
2018-04-20,Renegades,fnatic,Mirage,13,16,2,2,8,6,5,10,3491,2322016,15,3,0,2,2
2018-04-20,Gambit,Liquid,Mirage,16,8,1,1,9,6,7,2,3491,2322017,17,7,2,1,1
2018-04-20,EPG,GameAgents,Train,14,16,2,2,10,5,4,11,3599,2322154,52,59,0,2,2
2018-04-20,Bpro,XPC,Cobblestone,16,6,1,1,12,3,4,3,3713,2322195,55,97,2,1,1
2018-04-20,Bpro,XPC,Mirage,11,16,2,2,2,10,9,6,3713,2322195,55,97,2,1,1
2018-04-20,forZe,EPG,Train,19,16,1,2,9,6,6,9,3696,2322189,73,52,2,0,1
2018-04-20,forZe,EPG,Inferno,19,16,1,1,5,10,10,5,3696,2322189,73,52,2,0,1
2018-04-20,GoodJob,FlipSid3,Cobblestone,10,16,2,1,8,7,2,9,3696,2322199,90,99,0,2,2
2018-04-20,GoodJob,FlipSid3,Overpass,13,16,2,1,8,7,5,9,3696,2322199,90,99,0,2,2
2018-04-20,Gambit,Liquid,Overpass,12,16,2,2,6,7,6,9,3491,2322017,17,7,2,1,1
2018-04-20,Bpro,XPC,Train,16,11,1,2,9,3,7,8,3713,2322195,55,97,2,1,1
2018-04-20,Gambit,Liquid,Train,16,14,1,1,9,6,7,8,3491,2322017,17,7,2,1,1
2018-04-20,Enyoy,Property,Mirage,16,5,1,2,6,0,10,5,3681,2322198,66,72,2,1,1
2018-04-20,pro100,Space Jam,Mirage,3,16,2,2,0,4,3,12,3696,2322188,47,134,0,2,2
2018-04-20,pro100,Space Jam,Cobblestone,13,16,2,2,6,8,7,8,3696,2322188,47,134,0,2,2
2018-04-20,Vega Squadron,HOLLYWOOD,Train,6,16,2,2,1,6,5,10,3696,2322194,36,127,0,2,2
2018-04-20,Vega Squadron,HOLLYWOOD,Mirage,10,16,2,2,4,7,6,9,3696,2322194,36,127,0,2,2
2018-04-20,EPG,GameAgents,Cobblestone,10,16,2,2,1,10,9,6,3599,2322154,52,59,0,2,2
2018-04-20,Enyoy,Property,Cobblestone,9,16,2,1,8,7,1,9,3681,2322198,66,72,2,1,1
2018-04-19,eUnited,Dignitas,Mirage,16,12,1,1,10,5,6,7,3697,2322152,44,107,2,0,1
2018-04-19,mousesports,NiP,Nuke,16,9,1,2,8,2,8,7,3491,2322006,2,10,1,2,2
2018-04-19,mousesports,NiP,Overpass,10,16,2,1,5,10,5,6,3491,2322006,2,10,1,2,2
2018-04-19,mousesports,NiP,Train,11,16,2,1,7,8,4,8,3491,2322006,2,10,1,2,2
2018-04-19,FaZe,Cloud9,Overpass,13,16,2,1,6,9,7,7,3491,2322005,1,4,0,2,2
2018-04-19,FaZe,Cloud9,Mirage,14,16,2,1,6,9,8,7,3491,2322005,1,4,0,2,2
2018-04-19,Rogue,TeamOne,Train,16,12,1,1,10,5,6,7,3697,2322168,35,30,2,0,1
2018-04-19,eUnited,Dignitas,Overpass,16,10,1,2,10,1,6,9,3697,2322152,44,107,2,0,1
2018-04-19,INTZ,C4,Mirage,3,16,2,1,2,13,1,3,3674,2322166,275,246,0,2,2
2018-04-19,INTZ,C4,Overpass,10,16,2,2,9,2,1,14,3674,2322166,275,246,0,2,2
2018-04-19,Rogue,TeamOne,Overpass,16,4,1,1,12,3,4,1,3697,2322168,35,30,2,0,1
2018-04-19,fnatic,Natus Vincere,Cobblestone,16,11,1,1,7,8,9,3,3491,2322007,3,6,1,2,2
2018-04-19,fnatic,Natus Vincere,Overpass,14,16,2,1,8,7,6,9,3491,2322007,3,6,1,2,2
2018-04-19,fnatic,Natus Vincere,Inferno,7,16,2,2,2,6,5,10,3491,2322007,3,6,1,2,2
2018-04-19,AVANGAR,x6tence,Mirage,16,1,1,1,14,1,2,0,3694,2322170,39,206,16,1,1
2018-04-19,Liquid,Astralis,Cache,3,16,2,2,1,3,2,13,3491,2322008,7,5,1,2,2
2018-04-19,AVANGAR,eXtatus,Mirage,16,7,1,2,7,1,9,6,3676,2322132,39,49,16,7,1
2018-04-19,Singularity,Izako Boars,Mirage,22,19,1,1,11,4,4,11,3694,2322106,43,146,22,19,1
2018-04-19,eXtatus,Windigo,Overpass,19,16,1,2,3,12,12,3,3695,2322171,49,24,1,2,2
2018-04-19,eXtatus,Windigo,Cobblestone,2,16,2,1,2,13,0,3,3695,2322171,49,24,1,2,2
2018-04-19,eXtatus,Windigo,Mirage,11,16,2,2,3,9,8,7,3695,2322171,49,24,1,2,2
2018-04-19,Liquid,Astralis,Mirage,16,14,1,1,8,7,8,7,3491,2322008,7,5,1,2,2
2018-04-19,Liquid,Astralis,Overpass,3,16,2,1,3,12,0,4,3491,2322008,7,5,1,2,2
2018-04-19,AVANGAR,EURONICS,Cache,9,16,2,2,2,8,7,8,3676,2322134,39,50,9,16,2
2018-04-19,k0pfsache,Epsilon,Train,6,16,2,1,5,10,1,6,3607,2322125,294,53,0,2,2
2018-04-19,k0pfsache,Epsilon,Cobblestone,4,16,2,2,0,5,4,11,3607,2322125,294,53,0,2,2
2018-04-19,EURONICS,fnatic Academy,Train,11,16,2,1,10,5,1,11,3676,2322133,50,93,11,16,2
2018-04-19,Spirit,EPG,Cobblestone,16,14,1,2,8,7,8,7,3607,2322124,28,52,2,0,1
2018-04-19,Spirit,EPG,Nuke,16,7,1,2,8,0,8,7,3607,2322124,28,52,2,0,1
2018-04-18,Natus Vincere,Renegades,Inferno,16,4,1,2,5,0,11,4,3491,2321999,6,15,16,4,1
2018-04-18,fnatic,TYLOO,Inferno,16,4,1,2,5,0,11,4,3491,2321997,3,25,16,4,1
2018-04-18,Cloud9,G2,Mirage,22,20,1,2,10,5,5,10,3491,2321995,4,9,22,20,1
2018-04-18,Sprout,eXtatus,Overpass,10,16,2,2,4,7,6,9,3695,2322150,48,49,0,2,2
2018-04-18,Liquid,Gambit,Cobblestone,16,7,1,1,9,6,7,1,3491,2321998,7,17,16,7,1
2018-04-18,Astralis,Space Soldiers,Inferno,16,2,1,1,13,2,3,0,3491,2322000,5,12,16,2,1
2018-04-18,mousesports,Valiance,Mirage,16,13,1,2,3,11,13,2,3491,2321994,2,32,16,13,1
2018-04-18,SK,NiP,Train,13,16,2,1,8,7,5,9,3491,2321996,8,10,13,16,2
2018-04-18,Rogue,Dignitas,Mirage,28,26,1,1,7,8,8,7,3697,2322137,35,107,2,0,1
2018-04-18,Ground Zero,Chiefs,Cache,16,12,1,2,9,4,7,8,3492,2322158,219,89,16,12,1
2018-04-18,FaZe,Envy,Cache,16,1,1,1,14,1,2,0,3491,2321993,1,29,16,1,1
2018-04-18,Chiefs,Ground Zero,Cobblestone,16,3,1,1,12,3,4,0,3492,2322157,89,219,16,3,1
2018-04-18,Bravado,FeelsUnderAgeMan,Cache,2,16,2,1,2,13,0,3,3569,2321991,68,104,2,1,1
2018-04-18,Bravado,FeelsUnderAgeMan,Inferno,16,14,1,2,9,6,7,8,3569,2321991,68,104,2,1,1
2018-04-18,Bravado,FeelsUnderAgeMan,Mirage,16,14,1,2,5,10,11,4,3569,2321991,68,104,2,1,1
2018-04-18,Rogue,Dignitas,Inferno,16,11,1,1,8,7,8,4,3697,2322137,35,107,2,0,1
2018-04-18,ex-Tempo Storm,INTZ,Inferno,12,16,2,1,4,11,8,5,3674,2322159,173,275,12,16,2
2018-04-18,Sprout,eXtatus,Train,18,22,2,1,9,6,6,9,3695,2322150,48,49,0,2,2
2018-04-18,Envy,G2,Cache,16,7,1,1,12,3,4,4,3491,2322001,29,9,16,7,1
2018-04-18,Valiance,SK,Mirage,4,16,2,2,2,3,2,13,3491,2322002,32,8,4,16,2
2018-04-18,Quantum Bellator Fire,ALTERNATE aTTaX,Inferno,16,10,1,2,5,6,11,4,3676,2322130,22,37,16,10,1
2018-04-18,HEY,Space Jam,Mirage,9,16,2,1,5,10,4,6,3681,2322096,124,134,1,2,2
2018-04-18,HEY,Space Jam,Cobblestone,16,8,1,2,8,1,8,7,3681,2322096,124,134,1,2,2
2018-04-18,HEY,Space Jam,Overpass,5,16,2,2,3,3,2,13,3681,2322096,124,134,1,2,2
2018-04-18,Kinguin,Singularity,Train,16,4,1,2,5,0,11,4,3695,2322153,41,43,2,1,1
2018-04-18,Kinguin,Singularity,Overpass,10,16,2,1,9,6,1,10,3695,2322153,41,43,2,1,1
2018-04-18,Kinguin,Singularity,Mirage,16,10,1,2,7,4,9,6,3695,2322153,41,43,2,1,1
2018-04-18,Royal Bandits,attackiereN,Cobblestone,16,11,1,2,10,2,6,9,3631,2322126,139,95,2,0,1
2018-04-18,Royal Bandits,attackiereN,Train,16,11,1,1,6,9,10,2,3631,2322126,139,95,2,0,1
2018-04-18,TYLOO,Renegades,Mirage,12,16,2,1,8,7,4,9,3491,2322003,25,15,12,16,2
2018-04-18,Sinister5,Energy,Cobblestone,2,16,2,2,1,2,1,14,3573,2322113,224,207,0,2,2
2018-04-18,Gambit,Space Soldiers,Train,16,7,1,1,14,1,2,6,3491,2322004,17,12,16,7,1
2018-04-18,Sinister5,Energy,Cache,7,16,2,2,1,7,6,9,3573,2322113,224,207,0,2,2
2018-04-18,Property,SJ,Mirage,19,16,1,1,6,9,9,6,3681,2322095,72,96,2,0,1
2018-04-18,Property,SJ,Cobblestone,16,11,1,2,7,5,9,6,3681,2322095,72,96,2,0,1
2018-04-18,LDLC,Singularity,Inferno,17,19,2,2,8,7,7,8,3676,2322129,45,43,17,19,2
2018-04-18,LDLC,Quantum Bellator Fire,Inferno,11,16,2,1,6,9,5,7,3676,2322131,45,22,11,16,2
2018-04-18,Nemiga,Nexus,Cobblestone,16,11,1,1,7,8,9,3,3643,2322145,78,57,2,0,1
2018-04-18,Nemiga,Nexus,Inferno,22,20,1,2,6,9,9,6,3643,2322145,78,57,2,0,1
2018-04-17,Legacy,ORDER,Inferno,6,16,2,1,4,11,2,5,3590,2321963,132,42,0,2,2
2018-04-17,Red Reserve,Kinguin,Cache,3,16,2,2,1,3,2,13,3695,2322147,46,41,0,2,2
2018-04-17,GODSENT,PRIDE,Cache,16,6,1,1,9,6,7,0,3672,2322146,19,69,2,0,1
2018-04-17,GODSENT,PRIDE,Mirage,16,3,1,2,4,0,12,3,3672,2322146,19,69,2,0,1
2018-04-17,AGO,ALTERNATE aTTaX,Inferno,16,10,1,1,12,3,4,7,3672,2322114,21,37,2,1,1
2018-04-17,AGO,ALTERNATE aTTaX,Overpass,10,16,2,2,8,3,2,13,3672,2322114,21,37,2,1,1
2018-04-17,AGO,ALTERNATE aTTaX,Train,19,16,1,1,9,6,6,9,3672,2322114,21,37,2,1,1
2018-04-17,Legacy,ORDER,Mirage,11,16,2,2,6,6,5,10,3590,2321963,132,42,0,2,2
2018-04-17,Chiefs,Grayhound,Cobblestone,6,16,2,2,0,7,6,9,3590,2321962,89,40,0,2,2
2018-04-17,Chiefs,Grayhound,Mirage,2,16,2,1,2,13,0,3,3590,2321962,89,40,0,2,2
2018-04-17,Wild,Yeah,Mirage,15,15,2,1,9,6,6,9,3651,2321972,230,125,15,15,2
2018-04-17,Vikings,Fam143,Mirage,3,16,2,2,0,4,3,12,3569,2321992,138,114,0,2,2
2018-04-17,Vikings,Fam143,Cache,8,16,2,1,6,9,2,7,3569,2321992,138,114,0,2,2
2018-04-17,Yeah,Wild,Cache,14,16,2,2,8,7,6,9,3651,2321971,125,230,14,16,2
2018-04-17,TeamOne,eUnited,Cache,16,5,1,1,13,2,3,3,3697,2322138,30,44,2,0,1
2018-04-17,TeamOne,eUnited,Train,16,6,1,1,11,4,5,2,3697,2322138,30,44,2,0,1
2018-04-17,EPG,Windigo,Train,11,16,2,1,7,8,4,8,3599,2322142,52,24,0,2,2
2018-04-17,Red Reserve,Kinguin,Cobblestone,2,16,2,1,1,14,1,2,3695,2322147,46,41,0,2,2
2018-04-17,C4,FURIA,Train,4,16,2,2,2,3,2,13,3651,2321970,246,140,4,16,2
2018-04-17,EPG,Windigo,Mirage,13,16,2,2,5,9,8,7,3599,2322142,52,24,0,2,2
2018-04-17,EURONICS,Epsilon,Overpass,16,14,1,2,7,8,9,6,3570,2322112,50,53,2,0,1
2018-04-17,LDLC,EURONICS,Nuke,22,18,1,2,12,3,3,12,3694,2322109,45,50,22,18,1
2018-04-17,Windigo,AGO,Inferno,14,16,2,2,4,11,10,5,3695,2322148,24,21,1,2,2
2018-04-17,Windigo,AGO,Train,16,13,1,1,5,10,11,3,3695,2322148,24,21,1,2,2
2018-04-17,Windigo,AGO,Cobblestone,15,19,2,1,7,8,8,7,3695,2322148,24,21,1,2,2
2018-04-17,Ha MaSSe,Quantum Bellator Fire,Mirage,9,16,2,2,1,9,8,7,3607,2322141,278,22,0,2,2
2018-04-17,Ha MaSSe,Quantum Bellator Fire,Train,5,16,2,2,0,6,5,10,3607,2322141,278,22,0,2,2
2018-04-17,Enyoy,Epiphany Bolt,Mirage,16,13,1,1,7,8,9,5,3681,2322094,66,177,2,0,1
2018-04-17,EURONICS,Epsilon,Cobblestone,16,7,1,2,5,3,11,4,3570,2322112,50,53,2,0,1
2018-04-17,Enyoy,Epiphany Bolt,Cache,16,0,1,2,1,0,15,0,3681,2322094,66,177,2,0,1
2018-04-17,fnatic Academy,GameAgents,Inferno,19,15,1,2,4,11,11,4,3694,2322110,93,59,19,15,1
2018-04-17,Singularity,GODSENT,Inferno,1,16,2,1,1,14,0,2,3695,2322149,43,19,0,2,2
2018-04-17,Kinguin,eXtatus,Overpass,16,14,1,1,8,7,8,7,3585,2322104,41,49,2,0,1
2018-04-17,Kinguin,eXtatus,Cobblestone,16,6,1,2,5,2,11,4,3585,2322104,41,49,2,0,1
2018-04-17,Tricked,Playing Ducks,Cache,16,11,1,2,5,7,11,4,3607,2322122,58,270,2,0,1
2018-04-17,Tricked,Playing Ducks,Mirage,16,4,1,1,12,3,4,1,3607,2322122,58,270,2,0,1
2018-04-17,Valiance,HAVU,Inferno,16,12,1,1,6,9,10,3,3570,2322111,32,64,2,0,1
2018-04-17,Singularity,GODSENT,Overpass,12,16,2,2,3,10,9,6,3695,2322149,43,19,0,2,2
2018-04-17,Valiance,HAVU,Train,16,9,1,2,9,1,7,8,3570,2322111,32,64,2,0,1
2018-04-16,Nexus,Vexed,Cobblestone,16,10,1,1,10,5,6,5,3694,2322105,53,80,16,10,1
2018-04-16,Quantum Bellator Fire,Enyoy,Cache,16,6,1,1,10,5,6,1,3672,2321925,20,73,2,0,1
